"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"46319","IN","Griffith","Lake","18","89","41.53","-87.42","A","GD"
"46320","IN","Hammond","Lake","18","89","41.62","-87.51","A","GD"
"46321","IN","Munster","Lake","18","89","41.55","-87.5","A","GD"
"46322","IN","Highland","Lake","18","89","41.55","-87.46","A","GD"
"46323","IN","Hammond","Lake","18","89","41.59","-87.45","A","GD"
"46324","IN","Hammond","Lake","18","89","41.58","-87.5","A","GD"
"46325","IN","Hammond","Lake","18","89","41.61","-87.51","A","POB"
"46327","IN","Hammond","Lake","18","89","41.63","-87.51","A","GD"
"46340","IN","Hanna","La Porte","18","91","41.4","-86.77","A","GD"
"46341","IN","Hebron","Porter","18","127","41.33","-87.21","A","GD"
"46342","IN","Hobart","Lake","18","89","41.53","-87.26","A","GD"
"46345","IN","Kingsbury","La Porte","18","91","41.53","-86.7","A","POB"
"46346","IN","Kingsford Heights","La Porte","18","91","41.48","-86.69","A","POB"
"46347","IN","Kouts","Porter","18","127","41.31","-87.01","A","GD"
"46348","IN","La Crosse","La Porte","18","91","41.31","-86.88","A","GD"
"46349","IN","Lake Village","Newton","18","111","41.11","-87.42","A","GD"
"46350","IN","La Porte","La Porte","18","91","41.61","-86.72","A","GD"
"46352","IN","La Porte","La Porte","18","91","41.62","-86.7","A","POB"
"46355","IN","Leroy","Lake","18","89","41.36","-87.27","A","POB"
"46356","IN","Lowell","Lake","18","89","41.28","-87.41","A","GD"
"46360","IN","Michigan City","La Porte","18","91","41.71","-86.88","A","GD"
"46361","IN","Michigan City","La Porte","18","91","41.72","-86.9","A","POB"
"46365","IN","Mill Creek","La Porte","18","91","41.6","-86.53","A","GD"
"46366","IN","North Judson","Starke","18","149","41.22","-86.77","A","GD"
"46368","IN","Portage","Porter","18","127","41.58","-87.18","A","GD"
"46371","IN","Rolling Prairie","La Porte","18","91","41.68","-86.61","A","GD"
"46372","IN","Roselawn","Newton","18","111","41.14","-87.31","A","POB"
"46373","IN","Saint John","Lake","18","89","41.45","-87.47","A","GD"
"46374","IN","San Pierre","Starke","18","149","41.22","-86.89","A","GD"
"46375","IN","Schererville","Lake","18","89","41.49","-87.45","A","GD"
"46376","IN","Schneider","Lake","18","89","41.19","-87.45","A","POB"
"46377","IN","Shelby","Lake","18","89","41.19","-87.35","A","POB"
"46379","IN","Sumava Resorts","Newton","18","111","41.17","-87.44","A","POB"
"46380","IN","Tefft","Jasper","18","73","41.2","-86.97","A","POB"
"46381","IN","Thayer","Newton","18","111","41.17","-87.33","A","GD"
"46382","IN","Union Mills","La Porte","18","91","41.48","-86.77","A","GD"
"46383","IN","Valparaiso","Porter","18","127","41.48","-87.03","A","GD"
"46384","IN","Valparaiso","Porter","18","127","41.49","-87.06","A","POB"
"46385","IN","Valparaiso","Porter","18","127","41.49","-87.11","A","GD"
"46390","IN","Wanatah","La Porte","18","91","41.43","-86.88","A","GD"
"46391","IN","Westville","La Porte","18","91","41.56","-86.91","A","GD"
"46392","IN","Wheatfield","Jasper","18","73","41.19","-87.05","A","GD"
"46393","IN","Wheeler","Porter","18","127","41.51","-87.18","A","POB"
"46394","IN","Whiting","Lake","18","89","41.68","-87.5","A","GD"
"46401","IN","Gary","Lake","18","89","41.46","-87.29","A","POB"
"46402","IN","Gary","Lake","18","89","41.6","-87.34","A","GD"
"46403","IN","Gary","Lake","18","89","41.6","-87.26","A","GD"
"46404","IN","Gary","Lake","18","89","41.59","-87.37","A","GD"
"46405","IN","Lake Station","Lake","18","89","41.57","-87.26","A","GD"
"46406","IN","Gary","Lake","18","89","41.6","-87.41","A","GD"
"46407","IN","Gary","Lake","18","89","41.58","-87.34","A","GD"
"46408","IN","Gary","Lake","18","89","41.54","-87.36","A","GD"
"46409","IN","Gary","Lake","18","89","41.54","-87.33","A","GD"
"46410","IN","Merrillville","Lake","18","89","41.49","-87.34","A","GD"
"46411","IN","Merrillville","Lake","18","89","41.47","-87.38","A","POB"
"46501","IN","Argos","Marshall","18","99","41.23","-86.25","A","GD"
"46502","IN","Atwood","Kosciusko","18","85","41.26","-85.98","A","POB"
"46504","IN","Bourbon","Marshall","18","99","41.3","-86.11","A","GD"
"46506","IN","Bremen","Marshall","18","99","41.45","-86.17","A","GD"
"46507","IN","Bristol","Elkhart","18","39","41.72","-85.82","A","GD"
"46508","IN","Burket","Kosciusko","18","85","41.16","-85.97","A","GD"
"46510","IN","Claypool","Kosciusko","18","85","41.12","-85.89","A","GD"
"46511","IN","Culver","Marshall","18","99","41.22","-86.42","A","GD"
"46513","IN","Donaldson","Marshall","18","99","41.36","-86.44","A","POB"
"46514","IN","Elkhart","Elkhart","18","39","41.71","-85.97","A","GD"
"46515","IN","Elkhart","Elkhart","18","39","41.68","-85.97","A","POB"
"46516","IN","Elkhart","Elkhart","18","39","41.68","-85.96","A","GD"
"46517","IN","Elkhart","Elkhart","18","39","41.65","-85.97","A","GD"
"46524","IN","Etna Green","Kosciusko","18","85","41.28","-86.03","A","GD"
"46526","IN","Goshen","Elkhart","18","39","41.57","-85.84","A","GD"
"46527","IN","Goshen","Elkhart","18","39","41.59","-85.84","A","POB"
"46528","IN","Goshen","Elkhart","18","39","41.6","-85.82","A","GD"
"46530","IN","Granger","St Joseph","18","141","41.74","-86.14","A","GD"
"46531","IN","Grovertown","Starke","18","149","41.37","-86.51","A","GD"
"46532","IN","Hamlet","Starke","18","149","41.4","-86.6","A","GD"
"46534","IN","Knox","Starke","18","149","41.28","-86.61","A","GD"
"46536","IN","Lakeville","St Joseph","18","141","41.52","-86.28","A","GD"
"46537","IN","Lapaz","Marshall","18","99","41.46","-86.31","A","POB"
"46538","IN","Leesburg","Kosciusko","18","85","41.32","-85.79","A","GD"
"46539","IN","Mentone","Kosciusko","18","85","41.17","-86.01","A","GD"
"46540","IN","Middlebury","Elkhart","18","39","41.68","-85.7","A","GD"
"46542","IN","Milford","Kosciusko","18","85","41.41","-85.86","A","GD"
"46543","IN","Millersburg","Elkhart","18","39","41.53","-85.68","A","GD"
"46544","IN","Mishawaka","St Joseph","18","141","41.65","-86.16","A","GD"
"46545","IN","Mishawaka","St Joseph","18","141","41.68","-86.17","A","GD"
"46546","IN","Mishawaka","St Joseph","18","141","41.66","-86.16","A","POB"
"46550","IN","Nappanee","Elkhart","18","39","41.44","-86","A","GD"
"46552","IN","New Carlisle","St Joseph","18","141","41.7","-86.5","A","GD"
"46553","IN","New Paris","Elkhart","18","39","41.49","-85.84","A","GD"
"46554","IN","North Liberty","St Joseph","18","141","41.56","-86.42","A","GD"
"46555","IN","North Webster","Kosciusko","18","85","41.32","-85.69","A","GD"
"46556","IN","Notre Dame","St Joseph","18","141","41.7","-86.25","A","POB"
"46561","IN","Osceola","St Joseph","18","141","41.68","-86.08","A","GD"
"46562","IN","Pierceton","Kosciusko","18","85","41.23","-85.7","A","GD"
"46563","IN","Plymouth","Marshall","18","99","41.35","-86.33","A","GD"
"46565","IN","Shipshewana","Lagrange","18","87","41.69","-85.58","A","GD"
"46567","IN","Syracuse","Kosciusko","18","85","41.41","-85.73","A","GD"
"46570","IN","Tippecanoe","Marshall","18","99","41.21","-86.12","A","GD"
"46571","IN","Topeka","Lagrange","18","87","41.56","-85.55","A","GD"
"46572","IN","Tyner","Marshall","18","99","41.42","-86.4","A","POB"
"46573","IN","Wakarusa","Elkhart","18","39","41.54","-86.03","A","GD"
"46574","IN","Walkerton","St Joseph","18","141","41.47","-86.49","A","GD"
"46580","IN","Warsaw","Kosciusko","18","85","41.23","-85.86","A","GD"
"46581","IN","Warsaw","Kosciusko","18","85","41.24","-85.86","A","POB"
"46582","IN","Warsaw","Kosciusko","18","85","41.28","-85.82","A","GD"
"46590","IN","Winona Lake","Kosciusko","18","85","41.22","-85.82","A","GD"
"46595","IN","Wyatt","St Joseph","18","141","41.53","-86.17","A","POB"
"46601","IN","South Bend","St Joseph","18","141","41.67","-86.25","A","GD"
"46613","IN","South Bend","St Joseph","18","141","41.66","-86.25","A","GD"
"46614","IN","South Bend","St Joseph","18","141","41.63","-86.25","A","GD"
"46615","IN","South Bend","St Joseph","18","141","41.67","-86.21","A","GD"
"46616","IN","South Bend","St Joseph","18","141","41.69","-86.26","A","GD"
"46617","IN","South Bend","St Joseph","18","141","41.68","-86.24","A","GD"
"46619","IN","South Bend","St Joseph","18","141","41.67","-86.31","A","GD"
"46624","IN","South Bend","St Joseph","18","141","41.66","-86.29","A","POB"
"46626","IN","South Bend","St Joseph","18","141","41.66","-86.29","A","PVT"
"46628","IN","South Bend","St Joseph","18","141","41.7","-86.3","A","GD"
"46634","IN","South Bend","St Joseph","18","141","41.69","-86.24","A","POB"
"46635","IN","South Bend","St Joseph","18","141","41.71","-86.21","A","GD"
"46637","IN","South Bend","St Joseph","18","141","41.73","-86.24","A","GD"
"46660","IN","South Bend","St Joseph","18","141","41.69","-86.21","A","POB"
"46680","IN","South Bend","St Joseph","18","141","41.63","-86.25","A","POB"
"46699","IN","South Bend","St Joseph","18","141","41.67","-86.25","A","PVT"
"46701","IN","Albion","Noble","18","113","41.36","-85.44","A","GD"
"46702","IN","Andrews","Huntington","18","69","40.83","-85.61","A","GD"
"46703","IN","Angola","Steuben","18","151","41.66","-85.02","A","GD"
"46704","IN","Arcola","Allen","18","3","41.1","-85.29","A","POB"
"46705","IN","Ashley","De Kalb","18","33","41.53","-85.06","A","GD"
"46706","IN","Auburn","De Kalb","18","33","41.36","-85.05","A","GD"
"46710","IN","Avilla","Noble","18","113","41.36","-85.24","A","GD"
"46711","IN","Berne","Adams","18","1","40.66","-84.94","A","GD"
"46713","IN","Bippus","Huntington","18","69","40.94","-85.62","A","POB"
"46714","IN","Bluffton","Wells","18","179","40.73","-85.16","A","GD"
"46721","IN","Butler","De Kalb","18","33","41.42","-84.87","A","GD"
"46723","IN","Churubusco","Whitley","18","183","41.24","-85.33","A","GD"
"46725","IN","Columbia City","Whitley","18","183","41.16","-85.48","A","GD"
"46730","IN","Corunna","De Kalb","18","33","41.45","-85.15","A","GD"
"46731","IN","Craigville","Wells","18","179","40.79","-85.1","A","GD"
"46732","IN","Cromwell","Noble","18","113","41.39","-85.64","A","GD"
"46733","IN","Decatur","Adams","18","1","40.83","-84.94","A","GD"
"46737","IN","Fremont","Steuben","18","151","41.73","-84.97","A","GD"
"46738","IN","Garrett","De Kalb","18","33","41.34","-85.14","A","GD"
"46740","IN","Geneva","Adams","18","1","40.6","-84.97","A","GD"
"46741","IN","Grabill","Allen","18","3","41.21","-84.96","A","GD"
"46742","IN","Hamilton","Steuben","18","151","41.55","-84.89","A","GD"
"46743","IN","Harlan","Allen","18","3","41.21","-84.86","A","GD"
"46745","IN","Hoagland","Allen","18","3","40.95","-85.01","A","GD"
"46746","IN","Howe","Lagrange","18","87","41.72","-85.39","A","GD"
"46747","IN","Hudson","Steuben","18","151","41.55","-85.15","A","GD"
"46748","IN","Huntertown","Allen","18","3","41.24","-85.17","A","GD"
"46750","IN","Huntington","Huntington","18","69","40.88","-85.49","A","GD"
"46755","IN","Kendallville","Noble","18","113","41.45","-85.27","A","GD"
"46759","IN","Keystone","Wells","18","179","40.6","-85.19","A","GD"
"46760","IN","Kimmell","Noble","18","113","41.36","-85.56","A","GD"
"46761","IN","Lagrange","Lagrange","18","87","41.63","-85.38","A","GD"
"46763","IN","Laotto","Noble","18","113","41.29","-85.22","A","GD"
"46764","IN","Larwill","Whitley","18","183","41.21","-85.62","A","GD"
"46765","IN","Leo","Allen","18","3","41.22","-85.03","A","GD"
"46766","IN","Liberty Center","Wells","18","179","40.71","-85.29","A","GD"
"46767","IN","Ligonier","Noble","18","113","41.47","-85.59","A","GD"
"46769","IN","Linn Grove","Adams","18","1","40.65","-85.03","A","POB"
"46770","IN","Markle","Wells","18","179","40.84","-85.32","A","GD"
"46771","IN","Mongo","Lagrange","18","87","41.69","-85.28","A","POB"
"46772","IN","Monroe","Adams","18","1","40.72","-84.93","A","GD"
"46773","IN","Monroeville","Allen","18","3","40.99","-84.87","A","GD"
"46774","IN","New Haven","Allen","18","3","41.08","-84.99","A","GD"
"46776","IN","Orland","Steuben","18","151","41.73","-85.15","A","GD"
"46777","IN","Ossian","Wells","18","179","40.88","-85.16","A","GD"
"46778","IN","Petroleum","Wells","18","179","40.61","-85.15","A","POB"
"46779","IN","Pleasant Lake","Steuben","18","151","41.58","-85.03","A","GD"
"46780","IN","Pleasant Mills","Adams","18","1","40.78","-84.84","A","POB"
"46781","IN","Poneto","Wells","18","179","40.65","-85.27","A","GD"
"46782","IN","Preble","Adams","18","1","40.83","-85.01","A","POB"
"46783","IN","Roanoke","Huntington","18","69","40.97","-85.34","A","GD"
"46784","IN","Rome City","Noble","18","113","41.49","-85.38","A","GD"
"46785","IN","Saint Joe","De Kalb","18","33","41.32","-84.9","A","GD"
"46786","IN","South Milford","Lagrange","18","87","41.53","-85.27","A","POB"
"46787","IN","South Whitley","Whitley","18","183","41.08","-85.63","A","GD"
"46788","IN","Spencerville","Allen","18","3","41.27","-84.94","A","GD"
"46789","IN","Stroh","Lagrange","18","87","41.58","-85.2","A","POB"
"46791","IN","Uniondale","Wells","18","179","40.83","-85.24","A","GD"
"46792","IN","Warren","Huntington","18","69","40.69","-85.44","A","GD"
"46793","IN","Waterloo","De Kalb","18","33","41.44","-85.02","A","GD"
"46794","IN","Wawaka","Noble","18","113","41.46","-85.45","A","GD"
"46795","IN","Wolcottville","Lagrange","18","87","41.55","-85.35","A","GD"
"46796","IN","Wolflake","Noble","18","113","41.34","-85.5","A","POB"
"46797","IN","Woodburn","Allen","18","3","41.13","-84.86","A","GD"
"46798","IN","Yoder","Allen","18","3","40.94","-85.23","A","GD"
"46799","IN","Zanesville","Allen","18","3","40.92","-85.28","A","POB"
"46801","IN","Fort Wayne","Allen","18","3","41.07","-85.17","A","POB"
"46802","IN","Fort Wayne","Allen","18","3","41.07","-85.15","A","GD"
"46803","IN","Fort Wayne","Allen","18","3","41.07","-85.11","A","GD"
