"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"90064","CA","Los Angeles","Los Angeles","6","37","34.03","-118.43","A","GD"
"90065","CA","Los Angeles","Los Angeles","6","37","34.11","-118.23","A","GD"
"90066","CA","Los Angeles","Los Angeles","6","37","34","-118.43","A","GD"
"90067","CA","Los Angeles","Los Angeles","6","37","34.06","-118.41","A","GD"
"90068","CA","Los Angeles","Los Angeles","6","37","34.12","-118.34","A","GD"
"90069","CA","West Hollywood","Los Angeles","6","37","34.09","-118.38","A","GD"
"90070","CA","Los Angeles","Los Angeles","6","37","34.06","-118.31","A","POB"
"90071","CA","Los Angeles","Los Angeles","6","37","34.05","-118.26","A","GD"
"90072","CA","Los Angeles","Los Angeles","6","37","34.1","-118.31","A","POB"
"90073","CA","Los Angeles","Los Angeles","6","37","34.05","-118.45","A","POB"
"90074","CA","Los Angeles","Los Angeles","6","37","34.05","-118.27","A","PVT"
"90075","CA","Los Angeles","Los Angeles","6","37","34.06","-118.31","A","POB"
"90076","CA","Los Angeles","Los Angeles","6","37","34.06","-118.31","A","POB"
"90077","CA","Los Angeles","Los Angeles","6","37","34.11","-118.45","A","GD"
"90078","CA","Los Angeles","Los Angeles","6","37","34.1","-118.33","A","POB"
"90079","CA","Los Angeles","Los Angeles","6","37","34.04","-118.26","A","GD"
"90080","CA","Los Angeles","Los Angeles","6","37","33.95","-118.4","A","POB"
"90081","CA","Los Angeles","Los Angeles","6","37","34.05","-118.27","A","POB"
"90082","CA","Los Angeles","Los Angeles","6","37","34","-118.28","A","POB"
"90083","CA","Los Angeles","Los Angeles","6","37","33.95","-118.4","A","POB"
"90084","CA","Los Angeles","Los Angeles","6","37","34.05","-118.27","A","PVT"
"90086","CA","Los Angeles","Los Angeles","6","37","34.06","-118.24","A","POB"
"90087","CA","Los Angeles","Los Angeles","6","37","34.06","-118.24","A","POB"
"90088","CA","Los Angeles","Los Angeles","6","37","34.05","-118.27","A","PVT"
"90089","CA","Los Angeles","Los Angeles","6","37","34.02","-118.28","A","PVT"
"90090","CA","Dodgertown","Los Angeles","6","37","34.07","-118.24","A","PVT"
"90091","CA","Los Angeles","Los Angeles","6","37","33.99","-118.15","A","POB"
"90093","CA","Los Angeles","Los Angeles","6","37","34.1","-118.33","A","POB"
"90094","CA","Playa Vista","Los Angeles","6","37","33.97","-118.42","A","GD"
"90095","CA","Los Angeles","Los Angeles","6","37","34.07","-118.44","A","PVT"
"90096","CA","Los Angeles","Los Angeles","6","37","33.97","-118.17","A","PVT"
"90099","CA","Los Angeles","Los Angeles","6","37","34.06","-118.24","A","PVT"
"90189","CA","Los Angeles","Los Angeles","6","37","33.97","-118.38","A","PVT"
"90201","CA","Bell Gardens","Los Angeles","6","37","33.97","-118.17","A","GD"
"90202","CA","Bell","Los Angeles","6","37","33.97","-118.15","A","POB"
"90209","CA","Beverly Hills","Los Angeles","6","37","34.07","-118.39","A","POB"
"90210","CA","Beverly Hills","Los Angeles","6","37","34.08","-118.41","A","GD"
"90211","CA","Beverly Hills","Los Angeles","6","37","34.07","-118.38","A","GD"
"90212","CA","Beverly Hills","Los Angeles","6","37","34.06","-118.4","A","GD"
"90213","CA","Beverly Hills","Los Angeles","6","37","34.05","-118.4","A","POB"
"90220","CA","Compton","Los Angeles","6","37","33.89","-118.24","A","GD"
"90221","CA","Compton","Los Angeles","6","37","33.89","-118.2","A","GD"
"90222","CA","Compton","Los Angeles","6","37","33.91","-118.24","A","GD"
"90223","CA","Compton","Los Angeles","6","37","33.9","-118.22","A","POB"
"90224","CA","Compton","Los Angeles","6","37","33.87","-118.26","A","POB"
"90230","CA","Culver City","Los Angeles","6","37","34","-118.4","A","GD"
"90231","CA","Culver City","Los Angeles","6","37","34","-118.39","A","POB"
"90232","CA","Culver City","Los Angeles","6","37","34.02","-118.39","A","GD"
"90233","CA","Culver City","Los Angeles","6","37","33.98","-118.39","A","POB"
"90239","CA","Downey","Los Angeles","6","37","33.93","-118.11","A","POB"
"90240","CA","Downey","Los Angeles","6","37","33.96","-118.12","A","GD"
"90241","CA","Downey","Los Angeles","6","37","33.94","-118.13","A","GD"
"90242","CA","Downey","Los Angeles","6","37","33.92","-118.14","A","GD"
"90245","CA","El Segundo","Los Angeles","6","37","33.92","-118.41","A","GD"
"90247","CA","Gardena","Los Angeles","6","37","33.89","-118.3","A","GD"
"90248","CA","Gardena","Los Angeles","6","37","33.87","-118.29","A","GD"
"90249","CA","Gardena","Los Angeles","6","37","33.9","-118.32","A","GD"
"90250","CA","Hawthorne","Los Angeles","6","37","33.92","-118.35","A","GD"
"90251","CA","Hawthorne","Los Angeles","6","37","33.92","-118.36","A","POB"
"90254","CA","Hermosa Beach","Los Angeles","6","37","33.87","-118.4","A","GD"
"90255","CA","Huntington Park","Los Angeles","6","37","33.98","-118.22","A","GD"
"90260","CA","Lawndale","Los Angeles","6","37","33.89","-118.35","A","GD"
"90261","CA","Lawndale","Los Angeles","6","37","33.89","-118.35","A","GD"
"90262","CA","Lynwood","Los Angeles","6","37","33.92","-118.2","A","GD"
"90263","CA","Malibu","Los Angeles","6","37","34.04","-118.71","A","PVT"
"90264","CA","Malibu","Los Angeles","6","37","34.04","-118.77","A","POB"
"90265","CA","Malibu","Los Angeles","6","37","34.05","-118.82","A","GD"
"90266","CA","Manhattan Beach","Los Angeles","6","37","33.89","-118.4","A","GD"
"90267","CA","Manhattan Beach","Los Angeles","6","37","33.88","-118.4","A","POB"
"90270","CA","Maywood","Los Angeles","6","37","33.99","-118.19","A","GD"
"90272","CA","Pacific Palisades","Los Angeles","6","37","34.05","-118.53","A","GD"
"90274","CA","Palos Verdes Peninsula","Los Angeles","6","37","33.79","-118.39","A","GD"
"90275","CA","Rancho Palos Verdes","Los Angeles","6","37","33.76","-118.37","A","GD"
"90277","CA","Redondo Beach","Los Angeles","6","37","33.83","-118.38","A","GD"
"90278","CA","Redondo Beach","Los Angeles","6","37","33.87","-118.37","A","GD"
"90280","CA","South Gate","Los Angeles","6","37","33.94","-118.19","A","GD"
"90290","CA","Topanga","Los Angeles","6","37","34.1","-118.61","A","GD"
"90291","CA","Venice","Los Angeles","6","37","33.99","-118.47","A","GD"
"90292","CA","Marina Del Rey","Los Angeles","6","37","33.98","-118.46","A","GD"
"90293","CA","Playa Del Rey","Los Angeles","6","37","33.96","-118.44","A","GD"
"90294","CA","Venice","Los Angeles","6","37","33.99","-118.47","A","POB"
"90295","CA","Marina Del Rey","Los Angeles","6","37","33.98","-118.44","A","POB"
"90296","CA","Playa Del Rey","Los Angeles","6","37","33.96","-118.45","A","POB"
"90301","CA","Inglewood","Los Angeles","6","37","33.96","-118.36","A","GD"
"90302","CA","Inglewood","Los Angeles","6","37","33.98","-118.35","A","GD"
"90303","CA","Inglewood","Los Angeles","6","37","33.94","-118.33","A","GD"
"90304","CA","Inglewood","Los Angeles","6","37","33.94","-118.36","A","GD"
"90305","CA","Inglewood","Los Angeles","6","37","33.96","-118.33","A","GD"
"90306","CA","Inglewood","Los Angeles","6","37","33.96","-118.35","A","POB"
"90307","CA","Inglewood","Los Angeles","6","37","33.95","-118.37","A","POB"
"90308","CA","Inglewood","Los Angeles","6","37","33.96","-118.35","A","POB"
"90309","CA","Inglewood","Los Angeles","6","37","33.97","-118.36","A","POB"
"90310","CA","Inglewood","Los Angeles","6","37","33.93","-118.32","A","POB"
"90311","CA","Inglewood","Los Angeles","6","37","33.96","-118.36","A","GD"
"90312","CA","Inglewood","Los Angeles","6","37","33.96","-118.35","A","POB"
"90401","CA","Santa Monica","Los Angeles","6","37","34.02","-118.49","A","GD"
"90402","CA","Santa Monica","Los Angeles","6","37","34.04","-118.5","A","GD"
"90403","CA","Santa Monica","Los Angeles","6","37","34.03","-118.49","A","GD"
"90404","CA","Santa Monica","Los Angeles","6","37","34.03","-118.47","A","GD"
"90405","CA","Santa Monica","Los Angeles","6","37","34.01","-118.47","A","GD"
"90406","CA","Santa Monica","Los Angeles","6","37","34.02","-118.5","A","POB"
"90407","CA","Santa Monica","Los Angeles","6","37","34.02","-118.49","A","POB"
"90408","CA","Santa Monica","Los Angeles","6","37","34.03","-118.49","A","POB"
"90409","CA","Santa Monica","Los Angeles","6","37","34","-118.48","A","POB"
"90410","CA","Santa Monica","Los Angeles","6","37","34.01","-118.47","A","POB"
"90411","CA","Santa Monica","Los Angeles","6","37","34.01","-118.47","A","POB"
"90501","CA","Torrance","Los Angeles","6","37","33.83","-118.32","A","GD"
"90502","CA","Torrance","Los Angeles","6","37","33.83","-118.29","A","GD"
"90503","CA","Torrance","Los Angeles","6","37","33.84","-118.35","A","GD"
"90504","CA","Torrance","Los Angeles","6","37","33.87","-118.33","A","GD"
"90505","CA","Torrance","Los Angeles","6","37","33.81","-118.35","A","GD"
"90506","CA","Torrance","Los Angeles","6","37","33.88","-118.33","A","GD"
"90507","CA","Torrance","Los Angeles","6","37","33.83","-118.32","A","POB"
"90508","CA","Torrance","Los Angeles","6","37","33.83","-118.32","A","POB"
"90509","CA","Torrance","Los Angeles","6","37","33.84","-118.33","A","POB"
"90510","CA","Torrance","Los Angeles","6","37","33.83","-118.33","A","POB"
"90601","CA","Whittier","Los Angeles","6","37","34.01","-118.04","A","GD"
"90602","CA","Whittier","Los Angeles","6","37","33.97","-118.03","A","GD"
"90603","CA","Whittier","Los Angeles","6","37","33.94","-117.99","A","GD"
"90604","CA","Whittier","Los Angeles","6","37","33.93","-118.01","A","GD"
"90605","CA","Whittier","Los Angeles","6","37","33.94","-118.03","A","GD"
"90606","CA","Whittier","Los Angeles","6","37","33.98","-118.07","A","GD"
"90607","CA","Whittier","Los Angeles","6","37","33.96","-118.02","A","POB"
"90608","CA","Whittier","Los Angeles","6","37","33.98","-118.03","A","POB"
"90609","CA","Whittier","Los Angeles","6","37","33.98","-118.03","A","POB"
"90610","CA","Whittier","Los Angeles","6","37","33.97","-118.07","A","POB"
"90620","CA","Buena Park","Orange","6","59","33.84","-118.01","A","GD"
"90621","CA","Buena Park","Orange","6","59","33.87","-117.99","A","GD"
"90622","CA","Buena Park","Orange","6","59","33.85","-118","A","POB"
"90623","CA","La Palma","Orange","6","59","33.85","-118.04","A","GD"
"90624","CA","Buena Park","Orange","6","59","33.86","-118","A","POB"
"90630","CA","Cypress","Orange","6","59","33.82","-118.04","A","GD"
"90631","CA","La Habra","Orange","6","59","33.94","-117.95","A","GD"
"90632","CA","La Habra","Orange","6","59","33.92","-117.95","A","POB"
"90633","CA","La Habra","Orange","6","59","33.93","-117.95","A","POB"
"90637","CA","La Mirada","Los Angeles","6","37","33.9","-118","A","POB"
"90638","CA","La Mirada","Los Angeles","6","37","33.9","-118.01","A","GD"
"90639","CA","La Mirada","Los Angeles","6","37","33.91","-118.02","A","PVT"
"90640","CA","Montebello","Los Angeles","6","37","34.02","-118.11","A","GD"
"90650","CA","Norwalk","Los Angeles","6","37","33.91","-118.08","A","GD"
"90651","CA","Norwalk","Los Angeles","6","37","33.9","-118.08","A","POB"
"90652","CA","Norwalk","Los Angeles","6","37","33.92","-118.07","A","POB"
"90660","CA","Pico Rivera","Los Angeles","6","37","33.99","-118.09","A","GD"
"90661","CA","Pico Rivera","Los Angeles","6","37","34","-118.08","A","POB"
"90662","CA","Pico Rivera","Los Angeles","6","37","33.97","-118.1","A","POB"
"90670","CA","Santa Fe Springs","Los Angeles","6","37","33.94","-118.07","A","GD"
"90671","CA","Santa Fe Springs","Los Angeles","6","37","33.93","-118.06","A","POB"
"90680","CA","Stanton","Orange","6","59","33.8","-118","A","GD"
"90701","CA","Artesia","Los Angeles","6","37","33.87","-118.08","A","GD"
"90702","CA","Artesia","Los Angeles","6","37","33.87","-118.08","A","POB"
"90703","CA","Cerritos","Los Angeles","6","37","33.87","-118.07","A","GD"
"90704","CA","Avalon","Los Angeles","6","37","33.36","-118.4","A","POB"
"90706","CA","Bellflower","Los Angeles","6","37","33.89","-118.13","A","GD"
"90707","CA","Bellflower","Los Angeles","6","37","33.88","-118.12","A","POB"
"90710","CA","Harbor City","Los Angeles","6","37","33.8","-118.3","A","GD"
"90711","CA","Lakewood","Los Angeles","6","37","33.85","-118.15","A","POB"
"90712","CA","Lakewood","Los Angeles","6","37","33.85","-118.15","A","GD"
"90713","CA","Lakewood","Los Angeles","6","37","33.85","-118.11","A","GD"
"90714","CA","Lakewood","Los Angeles","6","37","33.85","-118.13","A","POB"
"90715","CA","Lakewood","Los Angeles","6","37","33.84","-118.08","A","GD"
"90716","CA","Hawaiian Gardens","Los Angeles","6","37","33.83","-118.07","A","GD"
"90717","CA","Lomita","Los Angeles","6","37","33.8","-118.32","A","GD"
"90720","CA","Los Alamitos","Orange","6","59","33.8","-118.07","A","GD"
"90721","CA","Los Alamitos","Orange","6","59","33.8","-118.07","A","POB"
"90723","CA","Paramount","Los Angeles","6","37","33.9","-118.16","A","GD"
"90731","CA","San Pedro","Los Angeles","6","37","33.73","-118.29","A","GD"
"90732","CA","San Pedro","Los Angeles","6","37","33.74","-118.31","A","GD"
"90733","CA","San Pedro","Los Angeles","6","37","33.71","-118.29","A","POB"
"90734","CA","San Pedro","Los Angeles","6","37","33.76","-118.31","A","POB"
"90740","CA","Seal Beach","Orange","6","59","33.76","-118.09","A","GD"
"90742","CA","Sunset Beach","Orange","6","59","33.72","-118.07","A","POB"
"90743","CA","Surfside","Orange","6","59","33.73","-118.08","A","POB"
"90744","CA","Wilmington","Los Angeles","6","37","33.78","-118.26","A","GD"
"90745","CA","Carson","Los Angeles","6","37","33.82","-118.27","A","GD"
"90746","CA","Carson","Los Angeles","6","37","33.86","-118.26","A","GD"
"90747","CA","Carson","Los Angeles","6","37","33.86","-118.25","A","PVT"
"90748","CA","Wilmington","Los Angeles","6","37","33.78","-118.26","A","POB"
"90749","CA","Carson","Los Angeles","6","37","33.82","-118.26","A","POB"
"90755","CA","Signal Hill","Los Angeles","6","37","33.8","-118.17","A","GD"
"90801","CA","Long Beach","Los Angeles","6","37","33.78","-118.19","A","POB"
"90802","CA","Long Beach","Los Angeles","6","37","33.77","-118.19","A","GD"
"90803","CA","Long Beach","Los Angeles","6","37","33.76","-118.13","A","GD"
"90804","CA","Long Beach","Los Angeles","6","37","33.78","-118.15","A","GD"
"90805","CA","Long Beach","Los Angeles","6","37","33.86","-118.18","A","GD"
"90806","CA","Long Beach","Los Angeles","6","37","33.8","-118.19","A","GD"
"90807","CA","Long Beach","Los Angeles","6","37","33.83","-118.18","A","GD"
"90808","CA","Long Beach","Los Angeles","6","37","33.82","-118.11","A","GD"
"90809","CA","Long Beach","Los Angeles","6","37","33.8","-118.15","A","POB"
"90810","CA","Long Beach","Los Angeles","6","37","33.82","-118.22","A","GD"
"90813","CA","Long Beach","Los Angeles","6","37","33.78","-118.19","A","GD"
"90814","CA","Long Beach","Los Angeles","6","37","33.77","-118.14","A","GD"
"90815","CA","Long Beach","Los Angeles","6","37","33.79","-118.12","A","GD"
"90822","CA","Long Beach","Los Angeles","6","37","33.78","-118.12","A","GD"
"90831","CA","Long Beach","Los Angeles","6","37","33.77","-118.2","A","GD"
"90832","CA","Long Beach","Los Angeles","6","37","33.77","-118.2","A","POB"
"90833","CA","Long Beach","Los Angeles","6","37","33.77","-118.2","A","GD"
"90834","CA","Long Beach","Los Angeles","6","37","33.77","-118.2","A","GD"
"90835","CA","Long Beach","Los Angeles","6","37","33.77","-118.2","A","GD"
"90840","CA","Long Beach","Los Angeles","6","37","33.78","-118.12","A","PVT"
"90842","CA","Long Beach","Los Angeles","6","37","33.82","-118.17","A","PVT"
"90844","CA","Long Beach","Los Angeles","6","37","33.77","-118.19","A","PVT"
"90846","CA","Long Beach","Los Angeles","6","37","33.82","-118.12","A","PVT"
"90847","CA","Long Beach","Los Angeles","6","37","33.83","-118.19","A","PVT"
"90848","CA","Long Beach","Los Angeles","6","37","33.83","-118.18","A","PVT"
"90853","CA","Long Beach","Los Angeles","6","37","33.76","-118.13","A","POB"
"90895","CA","Carson","Los Angeles","6","37","33.84","-118.22","A","PVT"
"90899","CA","Long Beach","Los Angeles","6","37","33.77","-118.19","A","PVT"
"91001","CA","Altadena","Los Angeles","6","37","34.19","-118.14","A","GD"
"91003","CA","Altadena","Los Angeles","6","37","34.18","-118.13","A","POB"
"91006","CA","Arcadia","Los Angeles","6","37","34.13","-118.02","A","GD"
"91007","CA","Arcadia","Los Angeles","6","37","34.13","-118.05","A","GD"
"91008","CA","Duarte","Los Angeles","6","37","34.15","-117.97","A","GD"
"91009","CA","Duarte","Los Angeles","6","37","34.14","-117.97","A","POB"
"91010","CA","Duarte","Los Angeles","6","37","34.14","-117.97","A","GD"
"91011","CA","La Canada Flintridge","Los Angeles","6","37","34.21","-118.2","A","GD"
"91012","CA","La Canada Flintridge","Los Angeles","6","37","34.2","-118.19","A","POB"
"91016","CA","Monrovia","Los Angeles","6","37","34.14","-118","A","GD"
"91017","CA","Monrovia","Los Angeles","6","37","34.13","-117.99","A","POB"
"91020","CA","Montrose","Los Angeles","6","37","34.21","-118.23","A","GD"
"91021","CA","Montrose","Los Angeles","6","37","34.21","-118.22","A","POB"
"91023","CA","Mount Wilson","Los Angeles","6","37","34.23","-118.09","A","POB"
"91024","CA","Sierra Madre","Los Angeles","6","37","34.16","-118.05","A","GD"
"91025","CA","Sierra Madre","Los Angeles","6","37","34.16","-118.05","A","POB"
"91030","CA","South Pasadena","Los Angeles","6","37","34.11","-118.15","A","GD"
"91031","CA","South Pasadena","Los Angeles","6","37","34.11","-118.15","A","POB"
"91040","CA","Sunland","Los Angeles","6","37","34.26","-118.32","A","GD"
"91041","CA","Sunland","Los Angeles","6","37","34.26","-118.32","A","POB"
"91042","CA","Tujunga","Los Angeles","6","37","34.26","-118.28","A","GD"
"91043","CA","Tujunga","Los Angeles","6","37","34.25","-118.29","A","POB"
"91046","CA","Verdugo City","Los Angeles","6","37","34.21","-118.24","A","POB"
"91066","CA","Arcadia","Los Angeles","6","37","34.14","-118.03","A","POB"
"91077","CA","Arcadia","Los Angeles","6","37","34.13","-118.05","A","POB"
"91101","CA","Pasadena","Los Angeles","6","37","34.15","-118.14","A","GD"
"91102","CA","Pasadena","Los Angeles","6","37","34.15","-118.14","A","POB"
"91103","CA","Pasadena","Los Angeles","6","37","34.17","-118.16","A","GD"
"91104","CA","Pasadena","Los Angeles","6","37","34.17","-118.12","A","GD"
"91105","CA","Pasadena","Los Angeles","6","37","34.14","-118.16","A","GD"
"91106","CA","Pasadena","Los Angeles","6","37","34.14","-118.13","A","GD"
"91107","CA","Pasadena","Los Angeles","6","37","34.15","-118.09","A","GD"
"91108","CA","San Marino","Los Angeles","6","37","34.12","-118.11","A","GD"
"91109","CA","Pasadena","Los Angeles","6","37","34.17","-118.17","A","POB"
"91110","CA","Pasadena","Los Angeles","6","37","34.16","-118.15","A","PVT"
"91114","CA","Pasadena","Los Angeles","6","37","34.17","-118.13","A","POB"
"91115","CA","Pasadena","Los Angeles","6","37","34.14","-118.15","A","POB"
"91116","CA","Pasadena","Los Angeles","6","37","34.15","-118.13","A","POB"
"91117","CA","Pasadena","Los Angeles","6","37","34.15","-118.1","A","POB"
"91118","CA","San Marino","Los Angeles","6","37","34.13","-118.09","A","POB"
"91121","CA","Pasadena","Los Angeles","6","37","34.15","-118.09","A","PVT"
"91123","CA","Pasadena","Los Angeles","6","37","34.14","-118.15","A","PVT"
"91124","CA","Pasadena","Los Angeles","6","37","34.15","-118.15","A","PVT"
"91125","CA","Pasadena","Los Angeles","6","37","34.14","-118.12","A","PVT"
"91126","CA","Pasadena","Los Angeles","6","37","34.14","-118.12","A","PVT"
"91129","CA","Pasadena","Los Angeles","6","37","34.14","-118.16","A","PVT"
"91182","CA","Pasadena","Los Angeles","6","37","34.15","-118.14","A","PVT"
"91184","CA","Pasadena","Los Angeles","6","37","34.14","-118.16","A","PVT"
"91185","CA","Pasadena","Los Angeles","6","37","34.17","-117.98","A","PVT"
"91188","CA","Pasadena","Los Angeles","6","37","34.15","-118.14","A","PVT"
"91189","CA","Pasadena","Los Angeles","6","37","34.13","-118.16","A","PVT"
"91199","CA","Pasadena","Los Angeles","6","37","34.17","-118.12","A","PVT"
"91201","CA","Glendale","Los Angeles","6","37","34.17","-118.29","A","GD"
"91202","CA","Glendale","Los Angeles","6","37","34.17","-118.27","A","GD"
"91203","CA","Glendale","Los Angeles","6","37","34.15","-118.26","A","GD"
"91204","CA","Glendale","Los Angeles","6","37","34.13","-118.26","A","GD"
"91205","CA","Glendale","Los Angeles","6","37","34.14","-118.25","A","GD"
"91206","CA","Glendale","Los Angeles","6","37","34.15","-118.23","A","GD"
"91207","CA","Glendale","Los Angeles","6","37","34.17","-118.25","A","GD"
"91208","CA","Glendale","Los Angeles","6","37","34.19","-118.23","A","GD"
"91209","CA","Glendale","Los Angeles","6","37","34.15","-118.25","A","POB"
"91210","CA","Glendale","Los Angeles","6","37","34.14","-118.26","A","GD"
"91214","CA","La Crescenta","Los Angeles","6","37","34.23","-118.25","A","GD"
"91221","CA","Glendale","Los Angeles","6","37","34.16","-118.29","A","POB"
"91222","CA","Glendale","Los Angeles","6","37","34.16","-118.26","A","POB"
"91224","CA","La Crescenta","Los Angeles","6","37","34.23","-118.25","A","POB"
"91225","CA","Glendale","Los Angeles","6","37","34.12","-118.25","A","POB"
"91226","CA","Glendale","Los Angeles","6","37","34.16","-118.21","A","POB"
"91301","CA","Agoura Hills","Los Angeles","6","37","34.14","-118.76","A","GD"
"91302","CA","Calabasas","Los Angeles","6","37","34.13","-118.67","A","GD"
"91303","CA","Canoga Park","Los Angeles","6","37","34.2","-118.6","A","GD"
"91304","CA","Canoga Park","Los Angeles","6","37","34.22","-118.62","A","GD"
"91305","CA","Canoga Park","Los Angeles","6","37","34.2","-118.6","A","POB"
"91306","CA","Winnetka","Los Angeles","6","37","34.21","-118.58","A","GD"
"91307","CA","West Hills","Los Angeles","6","37","34.2","-118.64","A","GD"
"91308","CA","West Hills","Los Angeles","6","37","34.2","-118.63","A","POB"
"91309","CA","Canoga Park","Los Angeles","6","37","34.22","-118.6","A","POB"
"91310","CA","Castaic","Los Angeles","6","37","34.49","-118.61","A","POB"
"91311","CA","Chatsworth","Los Angeles","6","37","34.26","-118.6","A","GD"
"91313","CA","Chatsworth","Los Angeles","6","37","34.24","-118.59","A","POB"
"91316","CA","Encino","Los Angeles","6","37","34.17","-118.52","A","GD"
"91319","CA","Newbury Park","Ventura","6","111","34.18","-118.91","A","POB"
"91320","CA","Newbury Park","Ventura","6","111","34.18","-118.94","A","GD"
"91321","CA","Newhall","Los Angeles","6","37","34.38","-118.51","A","GD"
"91322","CA","Newhall","Los Angeles","6","37","34.38","-118.53","A","POB"
