"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"22305","VA","Alexandria","Alexandria City","51","510","38.84","-77.06","A","GD"
"22306","VA","Alexandria","Fairfax","51","59","38.75","-77.08","A","GD"
"22307","VA","Alexandria","Fairfax","51","59","38.77","-77.06","A","GD"
"22308","VA","Alexandria","Fairfax","51","59","38.73","-77.06","A","GD"
"22309","VA","Alexandria","Fairfax","51","59","38.73","-77.11","A","GD"
"22310","VA","Alexandria","Fairfax","51","59","38.79","-77.12","A","GD"
"22311","VA","Alexandria","Alexandria City","51","510","38.84","-77.12","A","GD"
"22312","VA","Alexandria","Fairfax","51","59","38.82","-77.15","A","GD"
"22313","VA","Alexandria","Alexandria City","51","510","38.77","-77.17","A","POB"
"22314","VA","Alexandria","Alexandria City","51","510","38.81","-77.05","A","GD"
"22315","VA","Alexandria","Fairfax","51","59","38.76","-77.15","A","GD"
"22320","VA","Alexandria","Alexandria City","51","510","38.81","-77.06","A","POB"
"22331","VA","Alexandria","Alexandria City","51","510","38.8","-77.06","A","GD"
"22332","VA","Alexandria","Alexandria City","51","510","38.8","-77.06","A","GD"
"22333","VA","Alexandria","Alexandria City","51","510","38.81","-77.11","A","PVT"
"22334","VA","Alexandria","Alexandria City","51","510","38.81","-77.06","A","PVT"
"22350","VA","Alexandria","Alexandria City","51","510","38.8","-77.05","A","PVT"
"22401","VA","Fredericksburg","Fredericksburg City","51","630","38.3","-77.48","A","GD"
"22402","VA","Fredericksburg","Fredericksburg City","51","630","38.26","-77.57","A","POB"
"22403","VA","Fredericksburg","Stafford","51","179","38.35","-77.48","A","POB"
"22404","VA","Fredericksburg","Fredericksburg City","51","630","38.3","-77.46","A","POB"
"22405","VA","Fredericksburg","Stafford","51","179","38.31","-77.43","A","GD"
"22406","VA","Fredericksburg","Stafford","51","179","38.38","-77.54","A","GD"
"22407","VA","Fredericksburg","Spotsylvania","51","177","38.27","-77.56","A","GD"
"22408","VA","Fredericksburg","Spotsylvania","51","177","38.24","-77.46","A","GD"
"22412","VA","Fredericksburg","Stafford","51","179","38.3","-77.49","A","PVT"
"22427","VA","Bowling Green","Caroline","51","33","38.09","-77.29","A","GD"
"22428","VA","Bowling Green","Caroline","51","33","38.05","-77.35","A","PVT"
"22430","VA","Brooke","Stafford","51","179","38.38","-77.36","A","POB"
"22432","VA","Burgess","Northumberland","51","133","37.86","-76.36","A","GD"
"22433","VA","Burr Hill","Orange","51","137","38.36","-77.85","A","GD"
"22435","VA","Callao","Northumberland","51","133","37.98","-76.57","A","GD"
"22436","VA","Caret","Essex","51","57","38.07","-77.09","A","GD"
"22437","VA","Center Cross","Essex","51","57","37.79","-76.78","A","GD"
"22438","VA","Champlain","Essex","51","57","38.04","-77","A","GD"
"22442","VA","Coles Point","Westmoreland","51","193","38.14","-76.64","A","POB"
"22443","VA","Colonial Beach","Westmoreland","51","193","38.22","-76.98","A","GD"
"22446","VA","Corbin","Caroline","51","33","38.2","-77.39","A","POB"
"22448","VA","Dahlgren","King George","51","99","38.33","-77.03","A","GD"
"22451","VA","Dogue","King George","51","99","38.23","-77.22","A","POB"
"22454","VA","Dunnsville","Essex","51","57","37.85","-76.82","A","GD"
"22456","VA","Edwardsville","Northumberland","51","133","37.91","-76.37","A","POB"
"22460","VA","Farnham","Richmond","51","159","37.88","-76.62","A","GD"
"22463","VA","Garrisonville","Stafford","51","179","38.48","-77.49","A","POB"
"22469","VA","Hague","Westmoreland","51","193","38.1","-76.64","A","GD"
"22471","VA","Hartwood","Stafford","51","179","38.4","-77.58","A","POB"
"22472","VA","Haynesville","Richmond","51","159","37.95","-76.66","A","POB"
"22473","VA","Heathsville","Northumberland","51","133","37.9","-76.39","A","GD"
"22476","VA","Hustle","Essex","51","57","38.04","-77.08","A","GD"
"22480","VA","Irvington","Lancaster","51","103","37.66","-76.42","A","GD"
"22481","VA","Jersey","King George","51","99","38.21","-77.14","A","POB"
"22482","VA","Kilmarnock","Lancaster","51","103","37.73","-76.35","A","GD"
"22485","VA","King George","King George","51","99","38.29","-77.17","A","GD"
"22488","VA","Kinsale","Westmoreland","51","193","38.05","-76.58","A","GD"
"22501","VA","Ladysmith","Caroline","51","33","38.02","-77.52","A","POB"
"22503","VA","Lancaster","Lancaster","51","103","37.74","-76.51","A","GD"
"22504","VA","Laneview","Essex","51","57","37.77","-76.72","A","GD"
"22507","VA","Lively","Lancaster","51","103","37.78","-76.51","A","POB"
"22508","VA","Locust Grove","Orange","51","137","38.32","-77.78","A","GD"
"22509","VA","Loretto","Essex","51","57","38.11","-77.07","A","GD"
"22511","VA","Lottsburg","Northumberland","51","133","37.99","-76.5","A","GD"
"22513","VA","Merry Point","Lancaster","51","103","37.73","-76.48","A","POB"
"22514","VA","Milford","Caroline","51","33","37.99","-77.29","A","GD"
"22517","VA","Mollusk","Lancaster","51","103","37.73","-76.54","A","POB"
"22520","VA","Montross","Westmoreland","51","193","38.12","-76.78","A","GD"
"22523","VA","Morattico","Lancaster","51","103","37.79","-76.63","A","POB"
"22524","VA","Mount Holly","Westmoreland","51","193","38.13","-76.66","A","POB"
"22526","VA","Ninde","King George","51","99","38.27","-77.06","A","POB"
"22528","VA","Nuttsville","Lancaster","51","103","37.79","-76.55","A","POB"
"22529","VA","Oldhams","Westmoreland","51","193","38.01","-76.69","A","POB"
"22530","VA","Ophelia","Northumberland","51","133","37.9","-76.29","A","POB"
"22534","VA","Partlow","Spotsylvania","51","177","38.07","-77.67","A","GD"
"22535","VA","Port Royal","Caroline","51","33","38.15","-77.16","A","GD"
"22538","VA","Rappahannock Academy","Caroline","51","33","38.22","-77.27","A","GD"
"22539","VA","Reedville","Northumberland","51","133","37.85","-76.28","A","GD"
"22542","VA","Rhoadesville","Orange","51","137","38.31","-77.88","A","GD"
"22544","VA","Rollins Fork","King George","51","99","38.18","-77.06","A","POB"
"22545","VA","Ruby","Stafford","51","179","38.5","-77.52","A","POB"
"22546","VA","Ruther Glen","Caroline","51","33","37.96","-77.47","A","GD"
"22547","VA","Sealston","King George","51","99","38.25","-77.31","A","POB"
"22548","VA","Sharps","Richmond","51","159","37.82","-76.7","A","POB"
"22551","VA","Spotsylvania","Spotsylvania","51","177","38.16","-77.67","A","GD"
"22552","VA","Sparta","Caroline","51","33","37.99","-77.22","A","POB"
"22553","VA","Spotsylvania","Spotsylvania","51","177","38.27","-77.64","A","GD"
"22554","VA","Stafford","Stafford","51","179","38.45","-77.39","A","GD"
"22555","VA","Stafford","Stafford","51","179","38.42","-77.41","A","POB"
"22556","VA","Stafford","Stafford","51","179","38.48","-77.48","A","GD"
"22558","VA","Stratford","Westmoreland","51","193","38.15","-76.84","A","POB"
"22560","VA","Tappahannock","Essex","51","57","37.92","-76.92","A","GD"
"22565","VA","Thornburg","Spotsylvania","51","177","38.13","-77.52","A","POB"
"22567","VA","Unionville","Orange","51","137","38.24","-77.91","A","GD"
"22570","VA","Village","Richmond","51","159","37.95","-76.6","A","POB"
"22572","VA","Warsaw","Richmond","51","159","37.97","-76.77","A","GD"
"22576","VA","Weems","Lancaster","51","103","37.69","-76.44","A","GD"
"22577","VA","Sandy Point","Westmoreland","51","193","38.06","-76.56","A","POB"
"22578","VA","White Stone","Lancaster","51","103","37.65","-76.36","A","GD"
"22579","VA","Wicomico Church","Northumberland","51","133","37.8","-76.32","A","POB"
"22580","VA","Woodford","Caroline","51","33","38.1","-77.45","A","GD"
"22581","VA","Zacata","Westmoreland","51","193","38.12","-76.78","A","POB"
"22601","VA","Winchester","Winchester City","51","840","39.18","-78.17","A","GD"
"22602","VA","Winchester","Frederick","51","69","39.15","-78.23","A","GD"
"22603","VA","Winchester","Frederick","51","69","39.25","-78.19","A","GD"
"22604","VA","Winchester","Winchester City","51","840","39.19","-78.15","A","POB"
"22610","VA","Bentonville","Warren","51","187","38.83","-78.29","A","GD"
"22611","VA","Berryville","Clarke","51","43","39.16","-77.98","A","GD"
"22620","VA","Boyce","Clarke","51","43","39.07","-78.04","A","GD"
"22622","VA","Brucetown","Frederick","51","69","39.25","-78.07","A","POB"
"22623","VA","Chester Gap","Rappahannock","51","157","38.85","-78.14","A","POB"
"22624","VA","Clear Brook","Frederick","51","69","39.27","-78.09","A","GD"
"22625","VA","Cross Junction","Frederick","51","69","39.36","-78.31","A","GD"
"22626","VA","Fishers Hill","Shenandoah","51","171","38.98","-78.4","A","POB"
"22627","VA","Flint Hill","Rappahannock","51","157","38.76","-78.09","A","GD"
"22630","VA","Front Royal","Warren","51","187","38.94","-78.18","A","GD"
"22637","VA","Gore","Frederick","51","69","39.26","-78.35","A","GD"
"22639","VA","Hume","Fauquier","51","61","38.81","-78.03","A","GD"
"22640","VA","Huntly","Rappahannock","51","157","38.81","-78.11","A","GD"
"22641","VA","Strasburg","Shenandoah","51","171","39.07","-78.39","A","GD"
"22642","VA","Linden","Warren","51","187","38.92","-78.07","A","GD"
"22643","VA","Markham","Fauquier","51","61","38.9","-77.99","A","GD"
"22644","VA","Maurertown","Shenandoah","51","171","38.94","-78.48","A","GD"
"22645","VA","Middletown","Frederick","51","69","39.02","-78.28","A","GD"
"22646","VA","Millwood","Clarke","51","43","39.08","-78.04","A","POB"
"22649","VA","Middletown","Warren","51","187","39","-78.26","A","GD"
"22650","VA","Rileyville","Page","51","139","38.77","-78.38","A","GD"
"22652","VA","Fort Valley","Shenandoah","51","171","38.84","-78.42","A","GD"
"22654","VA","Star Tannery","Frederick","51","69","39.07","-78.46","A","GD"
"22655","VA","Stephens City","Frederick","51","69","39.08","-78.21","A","GD"
"22656","VA","Stephenson","Frederick","51","69","39.23","-78.09","A","GD"
"22657","VA","Strasburg","Shenandoah","51","171","39","-78.35","A","GD"
"22660","VA","Toms Brook","Shenandoah","51","171","38.94","-78.43","A","GD"
"22663","VA","White Post","Clarke","51","43","39.05","-78.12","A","GD"
"22664","VA","Woodstock","Shenandoah","51","171","38.88","-78.51","A","GD"
"22701","VA","Culpeper","Culpeper","51","47","38.46","-78","A","GD"
"22709","VA","Aroda","Madison","51","113","38.33","-78.21","A","GD"
"22711","VA","Banco","Madison","51","113","38.46","-78.26","A","GD"
"22712","VA","Bealeton","Fauquier","51","61","38.56","-77.76","A","GD"
"22713","VA","Boston","Culpeper","51","47","38.55","-78.14","A","GD"
"22714","VA","Brandy Station","Culpeper","51","47","38.51","-77.9","A","GD"
"22715","VA","Brightwood","Madison","51","113","38.41","-78.19","A","GD"
"22716","VA","Castleton","Rappahannock","51","157","38.64","-78.11","A","GD"
"22718","VA","Elkwood","Culpeper","51","47","38.48","-77.83","A","GD"
"22719","VA","Etlan","Madison","51","113","38.53","-78.28","A","GD"
"22720","VA","Goldvein","Fauquier","51","61","38.47","-77.64","A","GD"
"22722","VA","Haywood","Madison","51","113","38.47","-78.23","A","GD"
"22723","VA","Hood","Madison","51","113","38.33","-78.38","A","GD"
"22724","VA","Jeffersonton","Culpeper","51","47","38.62","-77.9","A","GD"
"22725","VA","Leon","Madison","51","113","38.45","-78.16","A","GD"
"22726","VA","Lignum","Culpeper","51","47","38.4","-77.81","A","GD"
"22727","VA","Madison","Madison","51","113","38.39","-78.28","A","GD"
"22728","VA","Midland","Fauquier","51","61","38.59","-77.7","A","GD"
"22729","VA","Mitchells","Culpeper","51","47","38.36","-78.02","A","GD"
"22730","VA","Oakpark","Madison","51","113","38.37","-78.17","A","GD"
"22731","VA","Pratts","Madison","51","113","38.34","-78.26","A","GD"
"22732","VA","Radiant","Madison","51","113","38.32","-78.2","A","GD"
"22733","VA","Rapidan","Culpeper","51","47","38.33","-78.06","A","GD"
"22734","VA","Remington","Fauquier","51","61","38.53","-77.81","A","GD"
"22735","VA","Reva","Madison","51","113","38.47","-78.16","A","GD"
"22736","VA","Richardsville","Culpeper","51","47","38.39","-77.7","A","GD"
"22737","VA","Rixeyville","Culpeper","51","47","38.59","-78","A","GD"
"22738","VA","Rochelle","Madison","51","113","38.29","-78.3","A","GD"
"22739","VA","Somerville","Fauquier","51","61","38.52","-77.61","A","POB"
"22740","VA","Sperryville","Rappahannock","51","157","38.63","-78.24","A","GD"
"22741","VA","Stevensburg","Culpeper","51","47","38.45","-77.89","A","GD"
"22742","VA","Sumerduck","Fauquier","51","61","38.46","-77.71","A","GD"
"22743","VA","Syria","Madison","51","113","38.51","-78.36","A","GD"
"22746","VA","Viewtown","Culpeper","51","47","38.64","-78.02","A","GD"
"22747","VA","Washington","Rappahannock","51","157","38.71","-78.16","A","GD"
"22748","VA","Wolftown","Madison","51","113","38.36","-78.35","A","POB"
"22749","VA","Woodville","Rappahannock","51","157","38.63","-78.17","A","GD"
"22801","VA","Harrisonburg","Harrisonburg City","51","660","38.42","-78.87","A","GD"
"22802","VA","Harrisonburg","Harrisonburg City","51","660","38.49","-78.85","A","GD"
"22803","VA","Harrisonburg","Harrisonburg City","51","660","38.45","-78.87","A","POB"
"22807","VA","Harrisonburg","Harrisonburg City","51","660","38.43","-78.87","A","PVT"
"22810","VA","Basye","Shenandoah","51","171","38.81","-78.78","A","GD"
"22811","VA","Bergton","Rockingham","51","165","38.79","-78.97","A","GD"
"22812","VA","Bridgewater","Rockingham","51","165","38.39","-79","A","GD"
"22815","VA","Broadway","Rockingham","51","165","38.61","-78.8","A","GD"
"22820","VA","Criders","Rockingham","51","165","38.75","-79.01","A","GD"
"22821","VA","Dayton","Rockingham","51","165","38.43","-79","A","GD"
"22824","VA","Edinburg","Shenandoah","51","171","38.83","-78.61","A","GD"
"22827","VA","Elkton","Rockingham","51","165","38.4","-78.63","A","GD"
"22830","VA","Fulks Run","Rockingham","51","165","38.65","-78.96","A","GD"
"22831","VA","Hinton","Rockingham","51","165","38.55","-79.07","A","GD"
"22832","VA","Keezletown","Rockingham","51","165","38.44","-78.77","A","GD"
"22833","VA","Lacey Spring","Rockingham","51","165","38.55","-78.74","A","POB"
"22834","VA","Linville","Rockingham","51","165","38.56","-78.86","A","GD"
"22835","VA","Luray","Page","51","139","38.66","-78.45","A","GD"
"22840","VA","Mc Gaheysville","Rockingham","51","165","38.38","-78.74","A","GD"
"22841","VA","Mount Crawford","Rockingham","51","165","38.35","-78.91","A","GD"
"22842","VA","Mount Jackson","Shenandoah","51","171","38.78","-78.68","A","GD"
