"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"7460","NJ","Stockholm","Sussex","34","37","41.1","-74.51","A","GD"
"7461","NJ","Sussex","Sussex","34","37","41.23","-74.59","A","GD"
"7462","NJ","Vernon","Sussex","34","37","41.19","-74.51","A","GD"
"7463","NJ","Waldwick","Bergen","34","3","41.01","-74.12","A","GD"
"7465","NJ","Wanaque","Passaic","34","31","41.05","-74.28","A","GD"
"7470","NJ","Wayne","Passaic","34","31","40.94","-74.25","A","GD"
"7474","NJ","Wayne","Passaic","34","31","40.95","-74.25","A","POB"
"7480","NJ","West Milford","Passaic","34","31","41.1","-74.37","A","GD"
"7481","NJ","Wyckoff","Bergen","34","3","41","-74.17","A","GD"
"7495","NJ","Mahwah","Bergen","34","3","41.1","-74.17","A","GD"
"7501","NJ","Paterson","Passaic","34","31","40.91","-74.17","A","GD"
"7502","NJ","Paterson","Passaic","34","31","40.92","-74.19","A","GD"
"7503","NJ","Paterson","Passaic","34","31","40.9","-74.16","A","GD"
"7504","NJ","Paterson","Passaic","34","31","40.91","-74.14","A","GD"
"7505","NJ","Paterson","Passaic","34","31","40.92","-74.17","A","GD"
"7506","NJ","Hawthorne","Passaic","34","31","40.96","-74.16","A","GD"
"7507","NJ","Hawthorne","Passaic","34","31","40.96","-74.16","A","POB"
"7508","NJ","Haledon","Passaic","34","31","40.95","-74.18","A","GD"
"7509","NJ","Paterson","Passaic","34","31","40.91","-74.17","A","POB"
"7510","NJ","Paterson","Passaic","34","31","40.91","-74.17","A","GD"
"7511","NJ","Totowa","Passaic","34","31","40.9","-74.22","A","POB"
"7512","NJ","Totowa","Passaic","34","31","40.9","-74.22","A","GD"
"7513","NJ","Paterson","Passaic","34","31","40.91","-74.15","A","GD"
"7514","NJ","Paterson","Passaic","34","31","40.92","-74.14","A","GD"
"7522","NJ","Paterson","Passaic","34","31","40.93","-74.18","A","GD"
"7524","NJ","Paterson","Passaic","34","31","40.93","-74.16","A","GD"
"7533","NJ","Paterson","Passaic","34","31","40.9","-74.15","A","POB"
"7538","NJ","Haledon","Passaic","34","31","40.94","-74.19","A","POB"
"7543","NJ","Paterson","Passaic","34","31","40.91","-74.15","A","POB"
"7544","NJ","Paterson","Passaic","34","31","40.93","-74.16","A","POB"
"7601","NJ","Hackensack","Bergen","34","3","40.89","-74.05","A","GD"
"7602","NJ","Hackensack","Bergen","34","3","40.89","-74.05","A","POB"
"7603","NJ","Bogota","Bergen","34","3","40.87","-74.03","A","GD"
"7604","NJ","Hasbrouck Heights","Bergen","34","3","40.86","-74.07","A","GD"
"7605","NJ","Leonia","Bergen","34","3","40.86","-73.99","A","GD"
"7606","NJ","South Hackensack","Bergen","34","3","40.86","-74.05","A","GD"
"7607","NJ","Maywood","Bergen","34","3","40.91","-74.06","A","GD"
"7608","NJ","Teterboro","Bergen","34","3","40.85","-74.06","A","GD"
"7620","NJ","Alpine","Bergen","34","3","40.95","-73.93","A","POB"
"7621","NJ","Bergenfield","Bergen","34","3","40.92","-74","A","GD"
"7624","NJ","Closter","Bergen","34","3","40.97","-73.96","A","GD"
"7626","NJ","Cresskill","Bergen","34","3","40.94","-73.96","A","GD"
"7627","NJ","Demarest","Bergen","34","3","40.96","-73.96","A","GD"
"7628","NJ","Dumont","Bergen","34","3","40.95","-73.99","A","GD"
"7630","NJ","Emerson","Bergen","34","3","40.98","-74.03","A","GD"
"7631","NJ","Englewood","Bergen","34","3","40.89","-73.98","A","GD"
"7632","NJ","Englewood Cliffs","Bergen","34","3","40.88","-73.95","A","GD"
"7640","NJ","Harrington Park","Bergen","34","3","40.99","-73.98","A","GD"
"7641","NJ","Haworth","Bergen","34","3","40.96","-73.99","A","GD"
"7642","NJ","Hillsdale","Bergen","34","3","41.01","-74.04","A","GD"
"7643","NJ","Little Ferry","Bergen","34","3","40.85","-74.04","A","GD"
"7644","NJ","Lodi","Bergen","34","3","40.88","-74.08","A","GD"
"7645","NJ","Montvale","Bergen","34","3","41.05","-74.04","A","GD"
"7646","NJ","New Milford","Bergen","34","3","40.94","-74.02","A","GD"
"7647","NJ","Northvale","Bergen","34","3","41.01","-73.95","A","GD"
"7648","NJ","Norwood","Bergen","34","3","40.99","-73.96","A","GD"
"7649","NJ","Oradell","Bergen","34","3","40.95","-74.03","A","GD"
"7650","NJ","Palisades Park","Bergen","34","3","40.85","-73.99","A","GD"
"7652","NJ","Paramus","Bergen","34","3","40.95","-74.07","A","GD"
"7653","NJ","Paramus","Bergen","34","3","40.95","-74.07","A","POB"
"7656","NJ","Park Ridge","Bergen","34","3","41.03","-74.04","A","GD"
"7657","NJ","Ridgefield","Bergen","34","3","40.83","-74","A","GD"
"7660","NJ","Ridgefield Park","Bergen","34","3","40.86","-74.02","A","GD"
"7661","NJ","River Edge","Bergen","34","3","40.93","-74.04","A","GD"
"7662","NJ","Rochelle Park","Bergen","34","3","40.91","-74.08","A","GD"
"7663","NJ","Saddle Brook","Bergen","34","3","40.9","-74.09","A","GD"
"7666","NJ","Teaneck","Bergen","34","3","40.89","-74.01","A","GD"
"7670","NJ","Tenafly","Bergen","34","3","40.92","-73.96","A","GD"
"7675","NJ","Westwood","Bergen","34","3","41","-74.01","A","GD"
"7676","NJ","Township Of Washington","Bergen","34","3","40.99","-74.06","A","GD"
"7677","NJ","Woodcliff Lake","Bergen","34","3","41.02","-74.06","A","GD"
"7699","NJ","Teterboro","Bergen","34","3","40.85","-74.07","A","PVT"
"7701","NJ","Red Bank","Monmouth","34","25","40.36","-74.08","A","GD"
"7702","NJ","Shrewsbury","Monmouth","34","25","40.33","-74.06","A","GD"
"7703","NJ","Fort Monmouth","Monmouth","34","25","40.31","-74.04","A","GD"
"7704","NJ","Fair Haven","Monmouth","34","25","40.36","-74.04","A","GD"
"7710","NJ","Adelphia","Monmouth","34","25","40.21","-74.26","A","POB"
"7711","NJ","Allenhurst","Monmouth","34","25","40.24","-74.01","A","GD"
"7712","NJ","Asbury Park","Monmouth","34","25","40.24","-74.04","A","GD"
"7715","NJ","Belmar","Monmouth","34","25","40.18","-74.03","A","PVT"
"7716","NJ","Atlantic Highlands","Monmouth","34","25","40.41","-74.03","A","GD"
"7717","NJ","Avon By The Sea","Monmouth","34","25","40.19","-74.02","A","GD"
"7718","NJ","Belford","Monmouth","34","25","40.42","-74.09","A","GD"
"7719","NJ","Belmar","Monmouth","34","25","40.17","-74.05","A","GD"
"7720","NJ","Bradley Beach","Monmouth","34","25","40.2","-74.01","A","GD"
"7721","NJ","Cliffwood","Monmouth","34","25","40.44","-74.24","A","GD"
"7722","NJ","Colts Neck","Monmouth","34","25","40.28","-74.17","A","GD"
"7723","NJ","Deal","Monmouth","34","25","40.25","-74","A","GD"
"7724","NJ","Eatontown","Monmouth","34","25","40.3","-74.07","A","GD"
"7726","NJ","Englishtown","Monmouth","34","25","40.3","-74.33","A","GD"
"7727","NJ","Farmingdale","Monmouth","34","25","40.21","-74.16","A","GD"
"7728","NJ","Freehold","Monmouth","34","25","40.24","-74.28","A","GD"
"7730","NJ","Hazlet","Monmouth","34","25","40.42","-74.18","A","GD"
"7731","NJ","Howell","Monmouth","34","25","40.15","-74.21","A","GD"
"7732","NJ","Highlands","Monmouth","34","25","40.42","-73.99","A","GD"
"7733","NJ","Holmdel","Monmouth","34","25","40.38","-74.17","A","GD"
"7734","NJ","Keansburg","Monmouth","34","25","40.44","-74.13","A","GD"
"7735","NJ","Keyport","Monmouth","34","25","40.44","-74.19","A","GD"
"7737","NJ","Leonardo","Monmouth","34","25","40.42","-74.06","A","GD"
"7738","NJ","Lincroft","Monmouth","34","25","40.34","-74.12","A","GD"
"7739","NJ","Little Silver","Monmouth","34","25","40.33","-74.04","A","GD"
"7740","NJ","Long Branch","Monmouth","34","25","40.3","-73.99","A","GD"
"7746","NJ","Marlboro","Monmouth","34","25","40.32","-74.26","A","GD"
"7747","NJ","Matawan","Monmouth","34","25","40.41","-74.24","A","GD"
"7748","NJ","Middletown","Monmouth","34","25","40.41","-74.11","A","GD"
"7750","NJ","Monmouth Beach","Monmouth","34","25","40.33","-73.98","A","GD"
"7751","NJ","Morganville","Monmouth","34","25","40.36","-74.27","A","GD"
"7752","NJ","Navesink","Monmouth","34","25","40.39","-74.09","A","POB"
"7753","NJ","Neptune","Monmouth","34","25","40.21","-74.06","A","GD"
"7754","NJ","Neptune","Monmouth","34","25","40.2","-74.03","A","POB"
"7755","NJ","Oakhurst","Monmouth","34","25","40.26","-74.02","A","GD"
"7756","NJ","Ocean Grove","Monmouth","34","25","40.21","-74.01","A","GD"
"7757","NJ","Oceanport","Monmouth","34","25","40.32","-74.02","A","GD"
"7758","NJ","Port Monmouth","Monmouth","34","25","40.43","-74.11","A","GD"
"7760","NJ","Rumson","Monmouth","34","25","40.37","-74","A","GD"
"7762","NJ","Spring Lake","Monmouth","34","25","40.15","-74.03","A","GD"
"7763","NJ","Tennent","Monmouth","34","25","40.28","-74.33","A","POB"
"7764","NJ","West Long Branch","Monmouth","34","25","40.29","-74.02","A","GD"
"7765","NJ","Wickatunk","Monmouth","34","25","40.35","-74.25","A","POB"
"7799","NJ","Eatontown","Monmouth","34","25","40.36","-74.08","A","GD"
"7801","NJ","Dover","Morris","34","27","40.9","-74.55","A","GD"
"7802","NJ","Dover","Morris","34","27","40.86","-74.57","A","POB"
"7803","NJ","Mine Hill","Morris","34","27","40.88","-74.6","A","GD"
"7806","NJ","Picatinny Arsenal","Morris","34","27","40.93","-74.58","A","GD"
"7820","NJ","Allamuchy","Warren","34","41","40.92","-74.81","A","POB"
"7821","NJ","Andover","Sussex","34","37","40.97","-74.74","A","GD"
"7822","NJ","Augusta","Sussex","34","37","41.14","-74.7","A","GD"
"7823","NJ","Belvidere","Warren","34","41","40.83","-75.05","A","GD"
"7825","NJ","Blairstown","Warren","34","41","40.97","-74.96","A","GD"
"7826","NJ","Branchville","Sussex","34","37","41.18","-74.76","A","GD"
"7827","NJ","Montague","Sussex","34","37","41.3","-74.76","A","GD"
"7828","NJ","Budd Lake","Morris","34","27","40.88","-74.74","A","GD"
"7829","NJ","Buttzville","Warren","34","41","40.83","-75.01","A","POB"
"7830","NJ","Califon","Hunterdon","34","19","40.72","-74.82","A","GD"
"7831","NJ","Changewater","Warren","34","41","40.74","-74.94","A","POB"
"7832","NJ","Columbia","Warren","34","41","40.94","-75.07","A","GD"
"7833","NJ","Delaware","Warren","34","41","40.9","-75.07","A","POB"
"7834","NJ","Denville","Morris","34","27","40.89","-74.49","A","GD"
"7836","NJ","Flanders","Morris","34","27","40.85","-74.7","A","GD"
"7837","NJ","Glasser","Sussex","34","37","40.97","-74.64","A","POB"
"7838","NJ","Great Meadows","Warren","34","41","40.89","-74.9","A","GD"
"7839","NJ","Greendell","Sussex","34","37","40.97","-74.82","A","POB"
"7840","NJ","Hackettstown","Warren","34","41","40.85","-74.83","A","GD"
"7842","NJ","Hibernia","Morris","34","27","40.94","-74.5","A","POB"
"7843","NJ","Hopatcong","Sussex","34","37","40.94","-74.66","A","GD"
"7844","NJ","Hope","Warren","34","41","40.91","-74.97","A","POB"
"7845","NJ","Ironia","Morris","34","27","40.83","-74.63","A","POB"
"7846","NJ","Johnsonburg","Warren","34","41","40.96","-74.88","A","POB"
"7847","NJ","Kenvil","Morris","34","27","40.88","-74.62","A","GD"
"7848","NJ","Lafayette","Sussex","34","37","41.1","-74.69","A","GD"
"7849","NJ","Lake Hopatcong","Morris","34","27","40.96","-74.61","A","GD"
"7850","NJ","Landing","Morris","34","27","40.91","-74.66","A","GD"
"7851","NJ","Layton","Sussex","34","37","41.23","-74.85","A","GD"
"7852","NJ","Ledgewood","Morris","34","27","40.89","-74.66","A","GD"
"7853","NJ","Long Valley","Morris","34","27","40.79","-74.78","A","GD"
"7855","NJ","Middleville","Sussex","34","37","41.05","-74.86","A","POB"
"7856","NJ","Mount Arlington","Morris","34","27","40.92","-74.64","A","GD"
"7857","NJ","Netcong","Morris","34","27","40.9","-74.7","A","GD"
"7860","NJ","Newton","Sussex","34","37","41.07","-74.8","A","GD"
"7863","NJ","Oxford","Warren","34","41","40.82","-74.97","A","GD"
"7865","NJ","Port Murray","Warren","34","41","40.78","-74.9","A","GD"
"7866","NJ","Rockaway","Morris","34","27","40.93","-74.51","A","GD"
"7869","NJ","Randolph","Morris","34","27","40.85","-74.58","A","GD"
"7870","NJ","Schooleys Mountain","Morris","34","27","40.8","-74.82","A","POB"
"7871","NJ","Sparta","Sussex","34","37","41.04","-74.64","A","GD"
"7874","NJ","Stanhope","Sussex","34","37","40.92","-74.72","A","GD"
"7875","NJ","Stillwater","Sussex","34","37","41.04","-74.88","A","POB"
"7876","NJ","Succasunna","Morris","34","27","40.86","-74.65","A","GD"
"7877","NJ","Swartswood","Sussex","34","37","41.09","-74.83","A","POB"
"7878","NJ","Mount Tabor","Morris","34","27","40.87","-74.48","A","POB"
"7879","NJ","Tranquility","Sussex","34","37","40.95","-74.8","A","POB"
"7880","NJ","Vienna","Warren","34","41","40.87","-74.89","A","POB"
"7881","NJ","Wallpack Center","Sussex","34","37","41.13","-74.91","A","GD"
"7882","NJ","Washington","Warren","34","41","40.75","-74.99","A","GD"
"7885","NJ","Wharton","Morris","34","27","40.92","-74.58","A","GD"
"7890","NJ","Branchville","Sussex","34","37","41.15","-74.75","A","PVT"
"7901","NJ","Summit","Union","34","39","40.71","-74.36","A","GD"
"7902","NJ","Summit","Union","34","39","40.71","-74.37","A","POB"
"7920","NJ","Basking Ridge","Somerset","34","35","40.68","-74.57","A","GD"
"7921","NJ","Bedminster","Somerset","34","35","40.65","-74.65","A","GD"
"7922","NJ","Berkeley Heights","Union","34","39","40.68","-74.43","A","GD"
"7924","NJ","Bernardsville","Somerset","34","35","40.72","-74.58","A","GD"
"7926","NJ","Brookside","Morris","34","27","40.8","-74.57","A","POB"
"7927","NJ","Cedar Knolls","Morris","34","27","40.82","-74.45","A","GD"
"7928","NJ","Chatham","Morris","34","27","40.73","-74.4","A","GD"
"7930","NJ","Chester","Morris","34","27","40.79","-74.69","A","GD"
"7931","NJ","Far Hills","Somerset","34","35","40.7","-74.65","A","GD"
"7932","NJ","Florham Park","Morris","34","27","40.78","-74.39","A","GD"
"7933","NJ","Gillette","Morris","34","27","40.68","-74.47","A","GD"
"7934","NJ","Gladstone","Somerset","34","35","40.72","-74.67","A","GD"
"7935","NJ","Green Village","Morris","34","27","40.74","-74.45","A","GD"
"7936","NJ","East Hanover","Morris","34","27","40.82","-74.36","A","GD"
"7938","NJ","Liberty Corner","Somerset","34","35","40.66","-74.59","A","POB"
"7939","NJ","Lyons","Somerset","34","35","40.67","-74.56","A","GD"
"7940","NJ","Madison","Morris","34","27","40.76","-74.42","A","GD"
"7945","NJ","Mendham","Morris","34","27","40.78","-74.59","A","GD"
"7946","NJ","Millington","Morris","34","27","40.68","-74.51","A","GD"
"7950","NJ","Morris Plains","Morris","34","27","40.85","-74.48","A","GD"
"7960","NJ","Morristown","Morris","34","27","40.79","-74.48","A","GD"
"7961","NJ","Convent Station","Morris","34","27","40.78","-74.43","A","POB"
"7962","NJ","Morristown","Morris","34","27","40.81","-74.5","A","POB"
"7963","NJ","Morristown","Morris","34","27","40.8","-74.48","A","POB"
"7970","NJ","Mount Freedom","Morris","34","27","40.81","-74.57","A","POB"
"7974","NJ","New Providence","Union","34","39","40.7","-74.4","A","GD"
"7976","NJ","New Vernon","Morris","34","27","40.72","-74.49","A","GD"
"7977","NJ","Peapack","Somerset","34","35","40.71","-74.66","A","POB"
"7978","NJ","Pluckemin","Somerset","34","35","40.64","-74.64","A","POB"
"7979","NJ","Pottersville","Hunterdon","34","19","40.7","-74.72","A","POB"
"7980","NJ","Stirling","Morris","34","27","40.67","-74.5","A","GD"
