"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"96761","HI","Lahaina","Maui","15","9","20.89","-156.66","A","GD"
"96762","HI","Laie","Honolulu","15","3","21.64","-157.93","A","GD"
"96763","HI","Lanai City","Maui","15","9","20.81","-156.92","A","POB"
"96764","HI","Laupahoehoe","Hawaii","15","1","19.97","-155.24","A","POB"
"96765","HI","Lawai","Kauai","15","7","21.92","-159.5","A","POB"
"96766","HI","Lihue","Kauai","15","7","21.98","-159.39","A","GD"
"96767","HI","Lahaina","Maui","15","9","20.91","-156.69","A","POB"
"96768","HI","Makawao","Maui","15","9","20.85","-156.33","A","GD"
"96769","HI","Makaweli","Kauai","15","7","21.95","-159.66","A","POB"
"96770","HI","Maunaloa","Maui","15","9","21.14","-157.21","A","POB"
"96771","HI","Mountain View","Hawaii","15","1","19.52","-155.12","A","GD"
"96772","HI","Naalehu","Hawaii","15","1","19.09","-155.6","A","POB"
"96773","HI","Ninole","Hawaii","15","1","19.93","-155.19","A","POB"
"96774","HI","Ookala","Hawaii","15","1","20","-155.31","A","POB"
"96776","HI","Paauilo","Hawaii","15","1","20.02","-155.37","A","POB"
"96777","HI","Pahala","Hawaii","15","1","19.23","-155.48","A","POB"
"96778","HI","Pahoa","Hawaii","15","1","19.49","-154.92","A","GD"
"96779","HI","Paia","Maui","15","9","20.91","-156.38","A","GD"
"96780","HI","Papaaloa","Hawaii","15","1","19.97","-155.21","A","POB"
"96781","HI","Papaikou","Hawaii","15","1","19.8","-155.12","A","GD"
"96782","HI","Pearl City","Honolulu","15","3","21.4","-157.97","A","GD"
"96783","HI","Pepeekeo","Hawaii","15","1","19.84","-155.11","A","GD"
"96784","HI","Puunene","Maui","15","9","20.87","-156.46","A","POB"
"96785","HI","Volcano","Hawaii","15","1","19.43","-155.26","A","POB"
"96786","HI","Wahiawa","Honolulu","15","3","21.5","-158.04","A","GD"
"96788","HI","Pukalani","Maui","15","9","20.84","-156.34","A","POB"
"96789","HI","Mililani","Honolulu","15","3","21.46","-158.01","A","GD"
"96790","HI","Kula","Maui","15","9","20.72","-156.34","A","GD"
"96791","HI","Waialua","Honolulu","15","3","21.57","-158.13","A","GD"
"96792","HI","Waianae","Honolulu","15","3","21.44","-158.17","A","GD"
"96793","HI","Wailuku","Maui","15","9","20.89","-156.51","A","GD"
"96795","HI","Waimanalo","Honolulu","15","3","21.34","-157.7","A","GD"
"96796","HI","Waimea","Kauai","15","7","22.01","-159.67","A","POB"
"96797","HI","Waipahu","Honolulu","15","3","21.39","-158.01","A","GD"
"96801","HI","Honolulu","Honolulu","15","3","21.33","-157.83","A","POB"
"96802","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96803","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96804","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96805","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96806","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96807","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96808","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96809","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96810","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96811","HI","Honolulu","Honolulu","15","3","21.33","-157.83","A","POB"
"96812","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","POB"
"96813","HI","Honolulu","Honolulu","15","3","21.31","-157.85","A","GD"
"96814","HI","Honolulu","Honolulu","15","3","21.3","-157.84","A","GD"
"96815","HI","Honolulu","Honolulu","15","3","21.28","-157.82","A","GD"
"96816","HI","Honolulu","Honolulu","15","3","21.28","-157.8","A","GD"
"96817","HI","Honolulu","Honolulu","15","3","21.33","-157.86","A","GD"
"96818","HI","Honolulu","Honolulu","15","3","21.35","-157.94","A","GD"
"96819","HI","Honolulu","Honolulu","15","3","21.34","-157.88","A","GD"
"96820","HI","Honolulu","Honolulu","15","3","21.35","-157.88","A","POB"
"96821","HI","Honolulu","Honolulu","15","3","21.29","-157.75","A","GD"
"96822","HI","Honolulu","Honolulu","15","3","21.31","-157.82","A","GD"
"96823","HI","Honolulu","Honolulu","15","3","21.31","-157.85","A","POB"
"96824","HI","Honolulu","Honolulu","15","3","21.28","-157.76","A","POB"
"96825","HI","Honolulu","Honolulu","15","3","21.29","-157.69","A","GD"
"96826","HI","Honolulu","Honolulu","15","3","21.29","-157.83","A","GD"
"96828","HI","Honolulu","Honolulu","15","3","21.29","-157.82","A","POB"
"96830","HI","Honolulu","Honolulu","15","3","21.28","-157.83","A","POB"
"96836","HI","Honolulu","Honolulu","15","3","21.29","-157.84","A","POB"
"96837","HI","Honolulu","Honolulu","15","3","21.32","-157.86","A","POB"
"96838","HI","Honolulu","Honolulu","15","3","21.35","-157.87","A","POB"
"96839","HI","Honolulu","Honolulu","15","3","21.32","-157.81","A","POB"
"96840","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","PVT"
"96841","HI","Honolulu","Honolulu","15","3","21.31","-157.86","A","PVT"
"96843","HI","Honolulu","Honolulu","15","3","21.31","-157.85","A","PVT"
"96844","HI","Honolulu","Honolulu","15","3","21.3","-157.82","A","PVT"
"96846","HI","Honolulu","Honolulu","15","3","21.32","-157.87","A","PVT"
"96847","HI","Honolulu","Honolulu","15","3","21.3","-157.84","A","PVT"
"96848","HI","Honolulu","Honolulu","15","3","21.32","-157.81","A","PVT"
"96849","HI","Honolulu","Honolulu","15","3","21.33","-157.92","A","PVT"
"96850","HI","Honolulu","Honolulu","15","3","21.3","-157.86","A","GD"
"96853","HI","Jbphh","Honolulu","15","3","21.33","-157.94","A","GD"
"96854","HI","Wheeler Army Airfield","Honolulu","15","3","21.49","-158.04","A","GD"
"96857","HI","Schofield Barracks","Honolulu","15","3","21.49","-158.05","A","GD"
"96858","HI","Fort Shafter","Honolulu","15","3","21.34","-157.89","A","GD"
"96859","HI","Tripler Army Medical Center","Honolulu","15","3","21.36","-157.89","A","GD"
"96860","HI","Jbphh","Honolulu","15","3","21.35","-157.94","A","GD"
"96861","HI","Camp H M Smith","Honolulu","15","3","21.4","-157.9","A","GD"
"96863","HI","Mcbh Kaneohe Bay","Honolulu","15","3","21.45","-157.76","A","GD"
"96898","HI","Wake Island","Honolulu","15","3","21.32","-157.89","A","POB"
