"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"97228","OR","Portland","Multnomah","41","51","45.53","-122.68","A","POB"
"97229","OR","Portland","Washington","41","67","45.55","-122.81","A","GD"
"97230","OR","Portland","Multnomah","41","51","45.54","-122.51","A","GD"
"97231","OR","Portland","Multnomah","41","51","45.66","-122.82","A","GD"
"97232","OR","Portland","Multnomah","41","51","45.53","-122.64","A","GD"
"97233","OR","Portland","Multnomah","41","51","45.51","-122.5","A","GD"
"97236","OR","Portland","Multnomah","41","51","45.49","-122.51","A","GD"
"97238","OR","Portland","Multnomah","41","51","45.58","-122.6","A","POB"
"97239","OR","Portland","Multnomah","41","51","45.49","-122.69","A","GD"
"97240","OR","Portland","Multnomah","41","51","45.5","-122.66","A","POB"
"97242","OR","Portland","Multnomah","41","51","45.48","-122.64","A","POB"
"97256","OR","Portland","Multnomah","41","51","45.52","-122.68","A","PVT"
"97258","OR","Portland","Multnomah","41","51","45.51","-122.67","A","GD"
"97266","OR","Portland","Multnomah","41","51","45.48","-122.56","A","GD"
"97267","OR","Portland","Clackamas","41","5","45.41","-122.62","A","GD"
"97268","OR","Portland","Clackamas","41","5","45.45","-122.65","A","POB"
"97269","OR","Portland","Clackamas","41","5","45.44","-122.62","A","POB"
"97280","OR","Portland","Multnomah","41","51","45.45","-122.7","A","POB"
"97281","OR","Portland","Washington","41","67","45.44","-122.78","A","POB"
"97282","OR","Portland","Multnomah","41","51","45.48","-122.64","A","POB"
"97283","OR","Portland","Multnomah","41","51","45.54","-122.66","A","POB"
"97286","OR","Portland","Multnomah","41","51","45.48","-122.6","A","POB"
"97290","OR","Portland","Multnomah","41","51","45.58","-122.65","A","POB"
"97291","OR","Portland","Washington","41","67","45.55","-122.73","A","POB"
"97292","OR","Portland","Multnomah","41","51","45.51","-122.56","A","POB"
"97293","OR","Portland","Multnomah","41","51","45.51","-122.64","A","POB"
"97294","OR","Portland","Multnomah","41","51","45.54","-122.5","A","POB"
"97296","OR","Portland","Multnomah","41","51","45.53","-122.78","A","POB"
"97298","OR","Portland","Washington","41","67","45.5","-122.77","A","POB"
"97301","OR","Salem","Marion","41","47","44.95","-123.01","A","GD"
"97302","OR","Salem","Marion","41","47","44.91","-123.05","A","GD"
"97303","OR","Salem","Marion","41","47","45.01","-123.02","A","GD"
"97304","OR","Salem","Polk","41","53","44.96","-123.08","A","GD"
"97305","OR","Salem","Marion","41","47","44.99","-122.96","A","GD"
"97306","OR","Salem","Marion","41","47","44.86","-123.05","A","GD"
"97307","OR","Keizer","Marion","41","47","45","-123.02","A","POB"
"97308","OR","Salem","Marion","41","47","44.9","-122.93","A","POB"
"97309","OR","Salem","Marion","41","47","44.93","-123.01","A","POB"
"97310","OR","Salem","Marion","41","47","44.91","-123.01","A","PVT"
"97311","OR","Salem","Marion","41","47","44.94","-123.03","A","PVT"
"97312","OR","Salem","Marion","41","47","44.89","-123.06","A","PVT"
"97313","OR","Salem","Marion","41","47","44.98","-123","A","PVT"
"97314","OR","Salem","Marion","41","47","44.97","-123.01","A","PVT"
"97317","OR","Salem","Marion","41","47","44.9","-122.95","A","GD"
"97321","OR","Albany","Linn","41","43","44.64","-123.11","A","GD"
"97322","OR","Albany","Linn","41","43","44.63","-123.05","A","GD"
"97324","OR","Alsea","Benton","41","3","44.35","-123.61","A","GD"
"97325","OR","Aumsville","Marion","41","47","44.83","-122.86","A","GD"
"97326","OR","Blodgett","Benton","41","3","44.6","-123.61","A","GD"
"97327","OR","Brownsville","Linn","41","43","44.39","-122.97","A","GD"
"97329","OR","Cascadia","Linn","41","43","44.4","-122.39","A","GD"
"97330","OR","Corvallis","Benton","41","3","44.61","-123.27","A","GD"
"97331","OR","Corvallis","Benton","41","3","44.56","-123.28","A","GD"
"97333","OR","Corvallis","Benton","41","3","44.53","-123.28","A","GD"
"97335","OR","Crabtree","Linn","41","43","44.63","-122.9","A","POB"
"97336","OR","Crawfordsville","Linn","41","43","44.36","-122.85","A","POB"
"97338","OR","Dallas","Polk","41","53","44.92","-123.33","A","GD"
"97339","OR","Corvallis","Benton","41","3","44.57","-123.27","A","POB"
"97341","OR","Depoe Bay","Lincoln","41","41","44.82","-124.05","A","GD"
"97342","OR","Detroit","Marion","41","47","44.71","-122.11","A","POB"
"97343","OR","Eddyville","Lincoln","41","41","44.6","-123.74","A","GD"
"97344","OR","Falls City","Polk","41","53","44.86","-123.45","A","GD"
"97345","OR","Foster","Linn","41","43","44.42","-122.59","A","GD"
"97346","OR","Gates","Marion","41","47","44.75","-122.39","A","GD"
"97347","OR","Grand Ronde","Polk","41","53","45.07","-123.64","A","GD"
"97348","OR","Halsey","Linn","41","43","44.38","-123.12","A","GD"
"97350","OR","Idanha","Marion","41","47","44.69","-122.03","A","GD"
"97351","OR","Independence","Polk","41","53","44.85","-123.19","A","GD"
"97352","OR","Jefferson","Marion","41","47","44.74","-123.02","A","GD"
"97355","OR","Lebanon","Linn","41","43","44.53","-122.86","A","GD"
"97357","OR","Logsden","Lincoln","41","41","44.75","-123.82","A","GD"
"97358","OR","Lyons","Linn","41","43","44.78","-122.55","A","GD"
"97360","OR","Mill City","Linn","41","43","44.76","-122.48","A","GD"
"97361","OR","Monmouth","Polk","41","53","44.78","-123.27","A","GD"
"97362","OR","Mount Angel","Marion","41","47","45.07","-122.79","A","GD"
"97364","OR","Neotsu","Lincoln","41","41","45","-123.99","A","GD"
"97365","OR","Newport","Lincoln","41","41","44.65","-124.04","A","GD"
"97366","OR","South Beach","Lincoln","41","41","44.58","-124.06","A","GD"
"97367","OR","Lincoln City","Lincoln","41","41","44.95","-124","A","GD"
"97368","OR","Otis","Lincoln","41","41","45.01","-123.91","A","GD"
"97369","OR","Otter Rock","Lincoln","41","41","44.75","-124.06","A","GD"
"97370","OR","Philomath","Benton","41","3","44.56","-123.42","A","GD"
"97371","OR","Rickreall","Polk","41","53","44.98","-123.21","A","GD"
"97373","OR","Saint Benedict","Marion","41","47","45.06","-122.78","A","POB"
"97374","OR","Scio","Linn","41","43","44.7","-122.81","A","GD"
"97375","OR","Scotts Mills","Marion","41","47","45","-122.62","A","GD"
"97376","OR","Seal Rock","Lincoln","41","41","44.51","-124.02","A","GD"
"97377","OR","Shedd","Linn","41","43","44.47","-123.11","A","GD"
"97378","OR","Sheridan","Yamhill","41","71","45.08","-123.41","A","GD"
"97380","OR","Siletz","Lincoln","41","41","44.75","-123.94","A","GD"
"97381","OR","Silverton","Marion","41","47","45","-122.77","A","GD"
"97383","OR","Stayton","Marion","41","47","44.8","-122.76","A","GD"
"97384","OR","Mehama","Marion","41","47","44.79","-122.62","A","POB"
"97385","OR","Sublimity","Marion","41","47","44.85","-122.75","A","GD"
"97386","OR","Sweet Home","Linn","41","43","44.39","-122.73","A","GD"
"97388","OR","Gleneden Beach","Lincoln","41","41","44.89","-124.03","A","POB"
"97389","OR","Tangent","Linn","41","43","44.54","-123.1","A","GD"
"97390","OR","Tidewater","Lincoln","41","41","44.32","-123.85","A","GD"
"97391","OR","Toledo","Lincoln","41","41","44.63","-123.91","A","GD"
"97392","OR","Turner","Marion","41","47","44.81","-122.95","A","GD"
"97394","OR","Waldport","Lincoln","41","41","44.42","-124.04","A","GD"
"97396","OR","Willamina","Yamhill","41","71","45.1","-123.51","A","GD"
"97401","OR","Eugene","Lane","41","39","44.06","-123.09","A","GD"
"97402","OR","Eugene","Lane","41","39","44.06","-123.17","A","GD"
"97403","OR","Eugene","Lane","41","39","44.04","-123.05","A","GD"
"97404","OR","Eugene","Lane","41","39","44.1","-123.14","A","GD"
"97405","OR","Eugene","Lane","41","39","44","-123.12","A","GD"
"97406","OR","Agness","Curry","41","15","42.59","-124.06","A","GD"
"97407","OR","Allegany","Coos","41","11","43.43","-124.03","A","POB"
"97408","OR","Eugene","Lane","41","39","44.12","-123.06","A","GD"
"97409","OR","Alvadore","Lane","41","39","44.13","-123.27","A","POB"
"97410","OR","Azalea","Douglas","41","19","42.79","-123.17","A","GD"
"97411","OR","Bandon","Coos","41","11","43.1","-124.39","A","GD"
"97412","OR","Blachly","Lane","41","39","44.21","-123.54","A","GD"
"97413","OR","Blue River","Lane","41","39","44.15","-122.15","A","GD"
"97414","OR","Broadbent","Coos","41","11","42.98","-124.17","A","GD"
"97415","OR","Brookings","Curry","41","15","42.08","-124.26","A","GD"
"97416","OR","Camas Valley","Douglas","41","19","43.04","-123.68","A","GD"
"97417","OR","Canyonville","Douglas","41","19","42.94","-123.26","A","GD"
"97419","OR","Cheshire","Lane","41","39","44.18","-123.39","A","GD"
"97420","OR","Coos Bay","Coos","41","11","43.35","-124.22","A","GD"
"97423","OR","Coquille","Coos","41","11","43.18","-124.18","A","GD"
"97424","OR","Cottage Grove","Lane","41","39","43.77","-123.08","A","GD"
"97426","OR","Creswell","Lane","41","39","43.91","-123.03","A","GD"
"97429","OR","Days Creek","Douglas","41","19","42.97","-123.11","A","GD"
"97430","OR","Deadwood","Lane","41","39","44.17","-123.7","A","GD"
"97431","OR","Dexter","Lane","41","39","43.9","-122.82","A","GD"
"97432","OR","Dillard","Douglas","41","19","43.17","-123.45","A","POB"
"97434","OR","Dorena","Lane","41","39","43.7","-122.82","A","GD"
"97435","OR","Drain","Douglas","41","19","43.68","-123.31","A","GD"
"97436","OR","Elkton","Douglas","41","19","43.62","-123.58","A","GD"
"97437","OR","Elmira","Lane","41","39","44.1","-123.39","A","GD"
"97438","OR","Fall Creek","Lane","41","39","43.96","-122.74","A","GD"
"97439","OR","Florence","Lane","41","39","44.01","-124.09","A","GD"
"97440","OR","Eugene","Lane","41","39","44.06","-123.11","A","POB"
"97441","OR","Gardiner","Douglas","41","19","43.75","-124.14","A","GD"
"97442","OR","Glendale","Douglas","41","19","42.75","-123.4","A","GD"
"97443","OR","Glide","Douglas","41","19","43.27","-123.05","A","GD"
"97444","OR","Gold Beach","Curry","41","15","42.43","-124.38","A","GD"
"97446","OR","Harrisburg","Linn","41","43","44.27","-123.12","A","GD"
"97447","OR","Idleyld Park","Douglas","41","19","43.3","-122.59","A","GD"
"97448","OR","Junction City","Lane","41","39","44.2","-123.25","A","GD"
"97449","OR","Lakeside","Coos","41","11","43.58","-124.15","A","GD"
"97450","OR","Langlois","Curry","41","15","42.92","-124.43","A","GD"
"97451","OR","Lorane","Lane","41","39","43.8","-123.25","A","GD"
"97452","OR","Lowell","Lane","41","39","43.89","-122.74","A","GD"
"97453","OR","Mapleton","Lane","41","39","43.98","-123.89","A","GD"
"97454","OR","Marcola","Lane","41","39","44.22","-122.84","A","GD"
"97455","OR","Pleasant Hill","Lane","41","39","43.98","-122.91","A","GD"
"97456","OR","Monroe","Benton","41","3","44.33","-123.35","A","GD"
"97457","OR","Myrtle Creek","Douglas","41","19","43.04","-123.27","A","GD"
"97458","OR","Myrtle Point","Coos","41","11","43.08","-124.06","A","GD"
"97459","OR","North Bend","Coos","41","11","43.44","-124.21","A","GD"
"97461","OR","Noti","Lane","41","39","44.09","-123.47","A","GD"
"97462","OR","Oakland","Douglas","41","19","43.47","-123.37","A","GD"
"97463","OR","Oakridge","Lane","41","39","43.75","-122.46","A","GD"
"97464","OR","Ophir","Curry","41","15","42.5","-124.41","A","POB"
"97465","OR","Port Orford","Curry","41","15","42.74","-124.46","A","GD"
"97466","OR","Powers","Coos","41","11","42.88","-124.07","A","GD"
"97467","OR","Reedsport","Douglas","41","19","43.7","-124.03","A","GD"
"97469","OR","Riddle","Douglas","41","19","42.93","-123.38","A","GD"
"97470","OR","Roseburg","Douglas","41","19","43.23","-123.3","A","GD"
"97471","OR","Roseburg","Douglas","41","19","43.23","-123.42","A","GD"
"97473","OR","Scottsburg","Douglas","41","19","43.65","-123.83","A","GD"
"97475","OR","Springfield","Lane","41","39","44.05","-123.02","A","POB"
"97476","OR","Sixes","Curry","41","15","42.82","-124.45","A","GD"
"97477","OR","Springfield","Lane","41","39","44.06","-123.02","A","GD"
"97478","OR","Springfield","Lane","41","39","44.06","-122.9","A","GD"
"97479","OR","Sutherlin","Douglas","41","19","43.4","-123.28","A","GD"
"97480","OR","Swisshome","Lane","41","39","44.11","-123.8","A","GD"
"97481","OR","Tenmile","Douglas","41","19","43.1","-123.55","A","GD"
"97484","OR","Tiller","Douglas","41","19","42.95","-122.86","A","GD"
"97486","OR","Umpqua","Douglas","41","19","43.39","-123.53","A","GD"
"97487","OR","Veneta","Lane","41","39","44.02","-123.38","A","GD"
"97488","OR","Vida","Lane","41","39","44.13","-122.48","A","GD"
"97489","OR","Walterville","Lane","41","39","44.13","-122.64","A","GD"
"97490","OR","Walton","Lane","41","39","44.01","-123.61","A","GD"
"97491","OR","Wedderburn","Curry","41","15","42.46","-124.4","A","POB"
"97492","OR","Westfir","Lane","41","39","43.76","-122.5","A","GD"
"97493","OR","Westlake","Lane","41","39","43.9","-124.04","A","GD"
"97494","OR","Wilbur","Douglas","41","19","43.33","-123.33","A","POB"
"97495","OR","Winchester","Douglas","41","19","43.3","-123.31","A","GD"
"97496","OR","Winston","Douglas","41","19","43.09","-123.44","A","GD"
"97497","OR","Wolf Creek","Josephine","41","33","42.67","-123.38","A","GD"
"97498","OR","Yachats","Lincoln","41","41","44.3","-124.05","A","GD"
"97499","OR","Yoncalla","Douglas","41","19","43.6","-123.25","A","GD"
"97501","OR","Medford","Jackson","41","29","42.31","-122.88","A","GD"
"97502","OR","Central Point","Jackson","41","29","42.39","-122.92","A","GD"
"97503","OR","White City","Jackson","41","29","42.49","-122.88","A","GD"
"97504","OR","Medford","Jackson","41","29","42.34","-122.84","A","GD"
"97520","OR","Ashland","Jackson","41","29","42.17","-122.64","A","GD"
"97522","OR","Butte Falls","Jackson","41","29","42.57","-122.53","A","GD"
"97523","OR","Cave Junction","Josephine","41","33","42.14","-123.6","A","GD"
"97524","OR","Eagle Point","Jackson","41","29","42.48","-122.75","A","GD"
"97525","OR","Gold Hill","Jackson","41","29","42.44","-123.07","A","GD"
"97526","OR","Grants Pass","Josephine","41","33","42.47","-123.33","A","GD"
"97527","OR","Grants Pass","Josephine","41","33","42.4","-123.35","A","GD"
"97528","OR","Grants Pass","Josephine","41","33","42.46","-123.33","A","POB"
"97530","OR","Jacksonville","Jackson","41","29","42.19","-123.05","A","GD"
"97531","OR","Kerby","Josephine","41","33","42.2","-123.65","A","GD"
"97532","OR","Merlin","Josephine","41","33","42.54","-123.5","A","GD"
"97533","OR","Murphy","Josephine","41","33","42.34","-123.29","A","POB"
"97534","OR","O Brien","Josephine","41","33","42.06","-123.74","A","GD"
"97535","OR","Phoenix","Jackson","41","29","42.27","-122.82","A","GD"
"97536","OR","Prospect","Jackson","41","29","42.78","-122.49","A","GD"
"97537","OR","Rogue River","Jackson","41","29","42.51","-123.14","A","GD"
"97538","OR","Selma","Josephine","41","33","42.27","-123.56","A","GD"
"97539","OR","Shady Cove","Jackson","41","29","42.62","-122.81","A","GD"
"97540","OR","Talent","Jackson","41","29","42.24","-122.79","A","GD"
"97541","OR","Trail","Jackson","41","29","42.72","-122.76","A","GD"
"97543","OR","Wilderville","Josephine","41","33","42.36","-123.54","A","GD"
"97544","OR","Williams","Josephine","41","33","42.18","-123.28","A","GD"
"97601","OR","Klamath Falls","Klamath","41","35","42.27","-121.87","A","GD"
"97602","OR","Klamath Falls","Klamath","41","35","42.19","-121.66","A","POB"
"97603","OR","Klamath Falls","Klamath","41","35","42.15","-121.72","A","GD"
"97604","OR","Crater Lake","Klamath","41","35","42.92","-122.16","A","POB"
"97620","OR","Adel","Lake","41","37","42.2","-119.86","A","POB"
"97621","OR","Beatty","Klamath","41","35","42.46","-121.27","A","GD"
"97622","OR","Bly","Klamath","41","35","42.44","-121.04","A","POB"
"97623","OR","Bonanza","Klamath","41","35","42.21","-121.36","A","GD"
"97624","OR","Chiloquin","Klamath","41","35","42.59","-121.82","A","GD"
"97625","OR","Dairy","Klamath","41","35","42.29","-121.56","A","GD"
"97626","OR","Fort Klamath","Klamath","41","35","42.69","-122.02","A","POB"
"97627","OR","Keno","Klamath","41","35","42.13","-121.98","A","GD"
"97630","OR","Lakeview","Lake","41","37","42.19","-120.44","A","GD"
"97632","OR","Malin","Klamath","41","35","42.02","-121.42","A","GD"
"97633","OR","Merrill","Klamath","41","35","42.03","-121.57","A","GD"
"97634","OR","Midland","Klamath","41","35","42.13","-121.82","A","POB"
"97635","OR","New Pine Creek","Lake","41","37","42","-120.31","A","GD"
"97636","OR","Paisley","Lake","41","37","42.66","-120.54","A","GD"
"97637","OR","Plush","Lake","41","37","42.45","-119.91","A","GD"
"97638","OR","Silver Lake","Lake","41","37","43.15","-120.98","A","GD"
"97639","OR","Sprague River","Klamath","41","35","42.45","-121.47","A","GD"
"97640","OR","Summer Lake","Lake","41","37","42.89","-120.79","A","GD"
"97641","OR","Christmas Valley","Lake","41","37","43.29","-120.61","A","POB"
"97701","OR","Bend","Deschutes","41","17","44.08","-121.29","A","GD"
"97702","OR","Bend","Deschutes","41","17","44.03","-121.31","A","GD"
"97703","OR","Bend","Deschutes","41","17","44.07","-121.33","A","GD"
"97707","OR","Bend","Deschutes","41","17","43.85","-121.46","A","GD"
"97708","OR","Bend","Deschutes","41","17","44.07","-121.3","A","POB"
"97709","OR","Bend","Deschutes","41","17","44.07","-121.31","A","POB"
"97710","OR","Fields","Harney","41","25","42.23","-118.42","A","GD"
"97711","OR","Ashwood","Jefferson","41","31","44.71","-120.67","A","GD"
"97712","OR","Brothers","Deschutes","41","17","43.81","-120.47","A","GD"
"97720","OR","Burns","Harney","41","25","43.62","-118.94","A","GD"
"97721","OR","Princeton","Harney","41","25","43.07","-118.6","A","GD"
"97722","OR","Diamond","Harney","41","25","42.99","-118.72","A","GD"
