"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"27120","NC","Winston Salem","Forsyth","37","67","36.11","-80.24","A","POB"
"27127","NC","Winston Salem","Forsyth","37","67","36.03","-80.26","A","GD"
"27130","NC","Winston Salem","Forsyth","37","67","36.06","-80.32","A","POB"
"27150","NC","Winston Salem","Forsyth","37","67","36.1","-80.21","A","PVT"
"27152","NC","Winston Salem","Forsyth","37","67","36.1","-80.21","A","PVT"
"27155","NC","Winston Salem","Forsyth","37","67","36.1","-80.2","A","PVT"
"27157","NC","Winston Salem","Forsyth","37","67","36.06","-80.32","A","PVT"
"27198","NC","Winston Salem","Forsyth","37","67","36.1","-80.22","A","PVT"
"27199","NC","Winston Salem","Forsyth","37","67","36.1","-80.25","A","PVT"
"27201","NC","Alamance","Alamance","37","1","36.03","-79.48","A","POB"
"27202","NC","Altamahaw","Alamance","37","1","36.19","-79.51","A","POB"
"27203","NC","Asheboro","Randolph","37","151","35.72","-79.8","A","GD"
"27204","NC","Asheboro","Randolph","37","151","35.67","-79.8","A","POB"
"27205","NC","Asheboro","Randolph","37","151","35.67","-79.84","A","GD"
"27207","NC","Bear Creek","Chatham","37","37","35.61","-79.4","A","GD"
"27208","NC","Bennett","Chatham","37","37","35.56","-79.55","A","GD"
"27209","NC","Biscoe","Montgomery","37","123","35.35","-79.78","A","GD"
"27212","NC","Blanch","Caswell","37","33","36.45","-79.29","A","GD"
"27213","NC","Bonlee","Chatham","37","37","35.65","-79.41","A","POB"
"27214","NC","Browns Summit","Guilford","37","81","36.2","-79.72","A","GD"
"27215","NC","Burlington","Alamance","37","1","36.07","-79.48","A","GD"
"27216","NC","Burlington","Alamance","37","1","36.08","-79.41","A","POB"
"27217","NC","Burlington","Alamance","37","1","36.13","-79.41","A","GD"
"27228","NC","Bynum","Chatham","37","37","35.77","-79.14","A","POB"
"27229","NC","Candor","Montgomery","37","123","35.27","-79.78","A","GD"
"27230","NC","Cedar Falls","Randolph","37","151","35.73","-79.74","A","POB"
"27231","NC","Cedar Grove","Orange","37","135","36.2","-79.17","A","GD"
"27233","NC","Climax","Guilford","37","81","35.92","-79.7","A","GD"
"27235","NC","Colfax","Guilford","37","81","36.08","-80.01","A","GD"
"27237","NC","Cumnock","Lee","37","105","35.43","-79.18","A","POB"
"27239","NC","Denton","Davidson","37","57","35.62","-80.11","A","GD"
"27242","NC","Eagle Springs","Moore","37","125","35.33","-79.65","A","GD"
"27243","NC","Efland","Orange","37","135","36.08","-79.19","A","GD"
"27244","NC","Elon","Alamance","37","1","36.15","-79.51","A","GD"
"27247","NC","Ether","Montgomery","37","123","35.43","-79.79","A","POB"
"27248","NC","Franklinville","Randolph","37","151","35.77","-79.71","A","GD"
"27249","NC","Gibsonville","Guilford","37","81","36.13","-79.57","A","GD"
"27252","NC","Goldston","Chatham","37","37","35.56","-79.34","A","GD"
"27253","NC","Graham","Alamance","37","1","36.03","-79.37","A","GD"
"27256","NC","Gulf","Chatham","37","37","35.56","-79.28","A","POB"
"27258","NC","Haw River","Alamance","37","1","36.06","-79.35","A","GD"
"27259","NC","Highfalls","Moore","37","125","35.46","-79.57","A","POB"
"27260","NC","High Point","Guilford","37","81","35.95","-79.99","A","GD"
"27261","NC","High Point","Guilford","37","81","35.98","-80","A","POB"
"27262","NC","High Point","Guilford","37","81","35.96","-80.02","A","GD"
"27263","NC","High Point","Guilford","37","81","35.91","-79.95","A","GD"
"27264","NC","High Point","Guilford","37","81","35.98","-80","A","POB"
"27265","NC","High Point","Guilford","37","81","36.01","-80.01","A","GD"
"27268","NC","High Point","Guilford","37","81","35.97","-79.99","A","PVT"
"27278","NC","Hillsborough","Orange","37","135","36.08","-79.09","A","GD"
"27281","NC","Jackson Springs","Moore","37","125","35.18","-79.61","A","GD"
"27282","NC","Jamestown","Guilford","37","81","36.01","-79.93","A","GD"
"27283","NC","Julian","Guilford","37","81","35.94","-79.65","A","GD"
"27284","NC","Kernersville","Forsyth","37","67","36.11","-80.09","A","GD"
"27285","NC","Kernersville","Forsyth","37","67","36.11","-80.08","A","POB"
"27288","NC","Eden","Rockingham","37","157","36.5","-79.75","A","GD"
"27289","NC","Eden","Rockingham","37","157","36.51","-79.74","A","POB"
"27291","NC","Leasburg","Caswell","37","33","36.42","-79.15","A","GD"
"27292","NC","Lexington","Davidson","37","57","35.77","-80.23","A","GD"
"27293","NC","Lexington","Davidson","37","57","35.86","-80.25","A","POB"
"27294","NC","Lexington","Davidson","37","57","35.82","-80.25","A","PVT"
"27295","NC","Lexington","Davidson","37","57","35.87","-80.29","A","GD"
"27298","NC","Liberty","Randolph","37","151","35.89","-79.57","A","GD"
"27299","NC","Linwood","Davidson","37","57","35.75","-80.37","A","GD"
"27301","NC","Mc Leansville","Guilford","37","81","36.1","-79.67","A","GD"
"27302","NC","Mebane","Alamance","37","1","36.1","-79.27","A","GD"
"27305","NC","Milton","Caswell","37","33","36.53","-79.22","A","GD"
"27306","NC","Mount Gilead","Montgomery","37","123","35.23","-80","A","GD"
"27310","NC","Oak Ridge","Guilford","37","81","36.17","-79.99","A","GD"
"27311","NC","Pelham","Caswell","37","33","36.49","-79.49","A","GD"
"27312","NC","Pittsboro","Chatham","37","37","35.75","-79.18","A","GD"
"27313","NC","Pleasant Garden","Guilford","37","81","35.93","-79.74","A","GD"
"27314","NC","Prospect Hill","Caswell","37","33","36.29","-79.19","A","GD"
"27315","NC","Providence","Caswell","37","33","36.5","-79.39","A","GD"
"27316","NC","Ramseur","Randolph","37","151","35.71","-79.64","A","GD"
"27317","NC","Randleman","Randolph","37","151","35.82","-79.8","A","GD"
"27320","NC","Reidsville","Rockingham","37","157","36.35","-79.67","A","GD"
"27323","NC","Reidsville","Rockingham","37","157","36.32","-79.66","A","POB"
"27325","NC","Robbins","Moore","37","125","35.45","-79.56","A","GD"
"27326","NC","Ruffin","Rockingham","37","157","36.48","-79.57","A","GD"
"27330","NC","Sanford","Lee","37","105","35.5","-79.18","A","GD"
"27331","NC","Sanford","Lee","37","105","35.48","-79.18","A","POB"
"27332","NC","Sanford","Lee","37","105","35.4","-79.14","A","GD"
"27340","NC","Saxapahaw","Alamance","37","1","35.95","-79.32","A","POB"
"27341","NC","Seagrove","Randolph","37","151","35.53","-79.73","A","GD"
"27342","NC","Sedalia","Guilford","37","81","36.08","-79.63","A","POB"
"27343","NC","Semora","Person","37","145","36.5","-79.09","A","GD"
"27344","NC","Siler City","Chatham","37","37","35.73","-79.45","A","GD"
"27349","NC","Snow Camp","Alamance","37","1","35.9","-79.42","A","GD"
"27350","NC","Sophia","Randolph","37","151","35.81","-79.9","A","GD"
"27351","NC","Southmont","Davidson","37","57","35.68","-80.27","A","POB"
"27355","NC","Staley","Randolph","37","151","35.8","-79.57","A","GD"
"27356","NC","Star","Montgomery","37","123","35.42","-79.79","A","GD"
"27357","NC","Stokesdale","Guilford","37","81","36.26","-79.98","A","GD"
"27358","NC","Summerfield","Guilford","37","81","36.21","-79.89","A","GD"
"27359","NC","Swepsonville","Alamance","37","1","36.03","-79.37","A","POB"
"27360","NC","Thomasville","Davidson","37","57","35.87","-80.09","A","GD"
"27361","NC","Thomasville","Davidson","37","57","35.88","-80.1","A","POB"
"27370","NC","Trinity","Randolph","37","151","35.84","-79.98","A","GD"
"27371","NC","Troy","Montgomery","37","123","35.39","-79.94","A","GD"
"27373","NC","Wallburg","Davidson","37","57","36.01","-80.14","A","POB"
"27374","NC","Welcome","Davidson","37","57","35.91","-80.25","A","POB"
"27375","NC","Wentworth","Rockingham","37","157","36.33","-79.66","A","POB"
"27376","NC","West End","Moore","37","125","35.24","-79.54","A","GD"
"27377","NC","Whitsett","Guilford","37","81","36.05","-79.59","A","GD"
"27379","NC","Yanceyville","Caswell","37","33","36.38","-79.34","A","GD"
"27401","NC","Greensboro","Guilford","37","81","36.07","-79.77","A","GD"
"27402","NC","Greensboro","Guilford","37","81","36.07","-79.79","A","POB"
"27403","NC","Greensboro","Guilford","37","81","36.06","-79.82","A","GD"
"27404","NC","Greensboro","Guilford","37","81","36.09","-79.83","A","POB"
"27405","NC","Greensboro","Guilford","37","81","36.11","-79.75","A","GD"
"27406","NC","Greensboro","Guilford","37","81","36.02","-79.78","A","GD"
"27407","NC","Greensboro","Guilford","37","81","36.03","-79.87","A","GD"
"27408","NC","Greensboro","Guilford","37","81","36.1","-79.81","A","GD"
"27409","NC","Greensboro","Guilford","37","81","36.09","-79.94","A","GD"
"27410","NC","Greensboro","Guilford","37","81","36.11","-79.89","A","GD"
"27411","NC","Greensboro","Guilford","37","81","36.07","-79.78","A","PVT"
"27412","NC","Greensboro","Guilford","37","81","36.07","-79.81","A","PVT"
"27413","NC","Greensboro","Guilford","37","81","36.07","-79.81","A","PVT"
"27415","NC","Greensboro","Guilford","37","81","36.08","-79.64","A","POB"
"27416","NC","Greensboro","Guilford","37","81","36","-79.77","A","POB"
"27417","NC","Greensboro","Guilford","37","81","36.07","-79.95","A","POB"
"27419","NC","Greensboro","Guilford","37","81","36.08","-79.89","A","POB"
"27420","NC","Greensboro","Guilford","37","81","36.06","-79.85","A","POB"
"27425","NC","Greensboro","Guilford","37","81","36.13","-79.94","A","POB"
"27427","NC","Greensboro","Guilford","37","81","36.07","-79.77","A","POB"
"27429","NC","Greensboro","Guilford","37","81","36.09","-79.81","A","POB"
"27435","NC","Greensboro","Guilford","37","81","36.06","-79.82","A","POB"
"27438","NC","Greensboro","Guilford","37","81","36.06","-79.8","A","POB"
"27455","NC","Greensboro","Guilford","37","81","36.16","-79.81","A","GD"
"27495","NC","Greensboro","Guilford","37","81","36.11","-79.74","A","GD"
"27497","NC","Greensboro","Guilford","37","81","36.08","-79.87","A","PVT"
"27498","NC","Greensboro","Guilford","37","81","36.07","-79.77","A","PVT"
"27499","NC","Greensboro","Guilford","37","81","36.07","-79.77","A","PVT"
"27501","NC","Angier","Harnett","37","85","35.49","-78.71","A","GD"
"27502","NC","Apex","Wake","37","183","35.73","-78.87","A","GD"
"27503","NC","Bahama","Durham","37","63","36.16","-78.87","A","GD"
"27504","NC","Benson","Johnston","37","101","35.39","-78.53","A","GD"
"27505","NC","Broadway","Lee","37","105","35.43","-79.03","A","GD"
"27506","NC","Buies Creek","Harnett","37","85","35.41","-78.74","A","POB"
"27507","NC","Bullock","Granville","37","77","36.53","-78.57","A","GD"
"27508","NC","Bunn","Franklin","37","69","35.96","-78.26","A","GD"
"27509","NC","Butner","Granville","37","77","36.13","-78.76","A","GD"
"27510","NC","Carrboro","Orange","37","135","35.91","-79.08","A","GD"
"27511","NC","Cary","Wake","37","183","35.77","-78.78","A","GD"
"27512","NC","Cary","Wake","37","183","35.77","-78.8","A","POB"
"27513","NC","Cary","Wake","37","183","35.8","-78.8","A","GD"
"27514","NC","Chapel Hill","Orange","37","135","35.95","-79.04","A","GD"
"27515","NC","Chapel Hill","Orange","37","135","35.91","-79.06","A","POB"
"27516","NC","Chapel Hill","Orange","37","135","35.91","-79.1","A","GD"
"27517","NC","Chapel Hill","Orange","37","135","35.9","-79.02","A","GD"
"27518","NC","Cary","Wake","37","183","35.73","-78.77","A","GD"
"27519","NC","Cary","Wake","37","183","35.81","-78.88","A","GD"
"27520","NC","Clayton","Johnston","37","101","35.63","-78.46","A","GD"
"27521","NC","Coats","Harnett","37","85","35.41","-78.67","A","GD"
"27522","NC","Creedmoor","Granville","37","77","36.11","-78.69","A","GD"
"27523","NC","Apex","Wake","37","183","35.76","-78.9","A","GD"
"27524","NC","Four Oaks","Johnston","37","101","35.42","-78.42","A","GD"
"27525","NC","Franklinton","Franklin","37","69","36.11","-78.46","A","GD"
"27526","NC","Fuquay Varina","Wake","37","183","35.58","-78.8","A","GD"
"27527","NC","Clayton","Johnston","37","101","35.65","-78.39","A","GD"
"27528","NC","Clayton","Johnston","37","101","35.64","-78.45","A","GD"
"27529","NC","Garner","Wake","37","183","35.68","-78.6","A","GD"
"27530","NC","Goldsboro","Wayne","37","191","35.39","-78.01","A","GD"
"27531","NC","Goldsboro","Wayne","37","191","35.35","-77.97","A","GD"
"27532","NC","Goldsboro","Wayne","37","191","35.38","-77.95","A","POB"
"27533","NC","Goldsboro","Wayne","37","191","35.38","-77.95","A","POB"
"27534","NC","Goldsboro","Wayne","37","191","35.37","-77.93","A","GD"
"27536","NC","Henderson","Vance","37","181","36.32","-78.41","A","GD"
"27537","NC","Henderson","Vance","37","181","36.35","-78.38","A","GD"
"27539","NC","Apex","Wake","37","183","35.68","-78.8","A","GD"
"27540","NC","Holly Springs","Wake","37","183","35.64","-78.84","A","GD"
"27541","NC","Hurdle Mills","Person","37","145","36.26","-79.08","A","GD"
"27542","NC","Kenly","Johnston","37","101","35.6","-78.14","A","GD"
"27543","NC","Kipling","Harnett","37","85","35.48","-78.82","A","POB"
"27544","NC","Kittrell","Vance","37","181","36.21","-78.44","A","GD"
"27545","NC","Knightdale","Wake","37","183","35.79","-78.49","A","GD"
"27546","NC","Lillington","Harnett","37","85","35.39","-78.84","A","GD"
"27549","NC","Louisburg","Franklin","37","69","36.08","-78.25","A","GD"
"27551","NC","Macon","Warren","37","185","36.47","-78.07","A","GD"
"27552","NC","Mamers","Harnett","37","85","35.42","-78.93","A","POB"
"27553","NC","Manson","Vance","37","181","36.49","-78.31","A","GD"
"27555","NC","Micro","Johnston","37","101","35.56","-78.2","A","POB"
"27556","NC","Middleburg","Vance","37","181","36.4","-78.32","A","POB"
"27557","NC","Middlesex","Nash","37","127","35.78","-78.2","A","GD"
"27559","NC","Moncure","Chatham","37","37","35.62","-79.09","A","GD"
"27560","NC","Morrisville","Wake","37","183","35.85","-78.83","A","GD"
"27562","NC","New Hill","Wake","37","183","35.65","-78.98","A","GD"
"27563","NC","Norlina","Warren","37","185","36.44","-78.24","A","GD"
"27565","NC","Oxford","Granville","37","77","36.33","-78.62","A","GD"
"27568","NC","Pine Level","Johnston","37","101","35.51","-78.24","A","POB"
"27569","NC","Princeton","Johnston","37","101","35.46","-78.16","A","GD"
"27570","NC","Ridgeway","Warren","37","185","36.44","-78.24","A","POB"
"27571","NC","Rolesville","Wake","37","183","35.92","-78.46","A","GD"
"27572","NC","Rougemont","Durham","37","63","36.25","-78.89","A","GD"
"27573","NC","Roxboro","Person","37","145","36.4","-78.98","A","GD"
"27574","NC","Roxboro","Person","37","145","36.44","-78.97","A","GD"
"27576","NC","Selma","Johnston","37","101","35.55","-78.27","A","GD"
"27577","NC","Smithfield","Johnston","37","101","35.51","-78.34","A","GD"
"27581","NC","Stem","Granville","37","77","36.19","-78.73","A","GD"
"27582","NC","Stovall","Granville","37","77","36.45","-78.57","A","POB"
"27583","NC","Timberlake","Person","37","145","36.29","-78.94","A","GD"
"27584","NC","Townsville","Vance","37","181","36.49","-78.42","A","POB"
"27586","NC","Vaughan","Warren","37","185","36.43","-78","A","POB"
"27587","NC","Wake Forest","Wake","37","183","35.97","-78.52","A","GD"
"27588","NC","Wake Forest","Wake","37","183","35.97","-78.52","A","POB"
"27589","NC","Warrenton","Warren","37","185","36.38","-78.14","A","GD"
"27591","NC","Wendell","Wake","37","183","35.78","-78.38","A","GD"
"27592","NC","Willow Spring","Wake","37","183","35.56","-78.68","A","GD"
"27593","NC","Wilsons Mills","Johnston","37","101","35.6","-78.34","A","POB"
"27594","NC","Wise","Warren","37","185","36.49","-78.17","A","POB"
"27596","NC","Youngsville","Franklin","37","69","36.02","-78.47","A","GD"
"27597","NC","Zebulon","Wake","37","183","35.84","-78.3","A","GD"
"27599","NC","Chapel Hill","Orange","37","135","35.93","-79.04","A","PVT"
"27601","NC","Raleigh","Wake","37","183","35.77","-78.63","A","GD"
"27602","NC","Raleigh","Wake","37","183","35.75","-78.64","A","POB"
"27603","NC","Raleigh","Wake","37","183","35.71","-78.66","A","GD"
"27604","NC","Raleigh","Wake","37","183","35.82","-78.58","A","GD"
"27605","NC","Raleigh","Wake","37","183","35.79","-78.65","A","GD"
"27606","NC","Raleigh","Wake","37","183","35.76","-78.72","A","GD"
"27607","NC","Raleigh","Wake","37","183","35.8","-78.71","A","GD"
"27608","NC","Raleigh","Wake","37","183","35.81","-78.65","A","GD"
"27609","NC","Raleigh","Wake","37","183","35.84","-78.63","A","GD"
"27610","NC","Raleigh","Wake","37","183","35.76","-78.58","A","GD"
"27611","NC","Raleigh","Wake","37","183","35.72","-78.73","A","POB"
"27612","NC","Raleigh","Wake","37","183","35.85","-78.7","A","GD"
"27613","NC","Raleigh","Wake","37","183","35.9","-78.71","A","GD"
"27614","NC","Raleigh","Wake","37","183","35.95","-78.6","A","GD"
"27615","NC","Raleigh","Wake","37","183","35.9","-78.63","A","GD"
"27616","NC","Raleigh","Wake","37","183","35.87","-78.55","A","GD"
"27617","NC","Raleigh","Wake","37","183","35.91","-78.78","A","GD"
"27619","NC","Raleigh","Wake","37","183","35.85","-78.63","A","POB"
"27620","NC","Raleigh","Wake","37","183","35.76","-78.59","A","POB"
"27621","NC","Raleigh","Wake","37","183","35.77","-78.63","A","POB"
"27622","NC","Raleigh","Wake","37","183","35.85","-78.69","A","POB"
"27623","NC","Raleigh","Wake","37","183","35.86","-78.79","A","POB"
"27624","NC","Raleigh","Wake","37","183","35.84","-78.63","A","POB"
"27625","NC","Raleigh","Wake","37","183","35.82","-78.57","A","POB"
"27626","NC","Raleigh","Wake","37","183","35.78","-78.63","A","POB"
"27627","NC","Raleigh","Wake","37","183","35.77","-78.71","A","POB"
"27628","NC","Raleigh","Wake","37","183","35.8","-78.65","A","POB"
"27629","NC","Raleigh","Wake","37","183","35.82","-78.57","A","POB"
"27634","NC","Raleigh","Wake","37","183","35.78","-78.64","A","PVT"
"27635","NC","Raleigh","Wake","37","183","35.82","-78.57","A","PVT"
"27636","NC","Raleigh","Wake","37","183","35.79","-78.69","A","POB"
"27640","NC","Raleigh","Wake","37","183","35.79","-78.64","A","PVT"
"27650","NC","Raleigh","Wake","37","183","35.79","-78.67","A","POB"
"27656","NC","Raleigh","Wake","37","183","35.85","-78.69","A","PVT"
"27658","NC","Raleigh","Wake","37","183","35.85","-78.59","A","POB"
"27661","NC","Raleigh","Wake","37","183","35.89","-78.56","A","POB"
"27668","NC","Raleigh","Wake","37","183","35.84","-78.63","A","PVT"
"27675","NC","Raleigh","Wake","37","183","35.9","-78.74","A","POB"
"27676","NC","Raleigh","Wake","37","183","35.77","-78.63","A","POB"
"27690","NC","Raleigh","Wake","37","183","35.83","-78.67","A","PVT"
"27695","NC","Raleigh","Wake","37","183","35.8","-78.71","A","PVT"
"27697","NC","Raleigh","Wake","37","183","35.78","-78.62","A","PVT"
"27698","NC","Raleigh","Wake","37","183","35.78","-78.64","A","PVT"
"27699","NC","Raleigh","Wake","37","183","35.67","-78.66","A","PVT"
"27701","NC","Durham","Durham","37","63","36","-78.9","A","GD"
"27702","NC","Durham","Durham","37","63","36.05","-78.88","A","POB"
"27703","NC","Durham","Durham","37","63","35.96","-78.83","A","GD"
"27704","NC","Durham","Durham","37","63","36.04","-78.86","A","GD"
"27705","NC","Durham","Durham","37","63","36.02","-78.96","A","GD"
"27706","NC","Durham","Durham","37","63","36","-78.94","A","GD"
"27707","NC","Durham","Durham","37","63","35.96","-78.94","A","GD"
"27708","NC","Durham","Durham","37","63","36","-78.94","A","PVT"
"27709","NC","Durham","Durham","37","63","35.93","-78.83","A","POB"
"27710","NC","Durham","Durham","37","63","36","-78.94","A","PVT"
"27711","NC","Durham","Durham","37","63","35.91","-78.87","A","PVT"
"27712","NC","Durham","Durham","37","63","36.09","-78.91","A","GD"
"27713","NC","Durham","Durham","37","63","35.91","-78.92","A","GD"
"27715","NC","Durham","Durham","37","63","36.01","-78.96","A","POB"
"27717","NC","Durham","Durham","37","63","35.96","-78.95","A","POB"
"27722","NC","Durham","Durham","37","63","35.99","-78.9","A","POB"
"27801","NC","Rocky Mount","Edgecombe","37","65","35.93","-77.77","A","GD"
"27802","NC","Rocky Mount","Edgecombe","37","65","35.87","-77.84","A","POB"
"27803","NC","Rocky Mount","Nash","37","127","35.92","-77.83","A","GD"
"27804","NC","Rocky Mount","Nash","37","127","35.98","-77.83","A","GD"
"27805","NC","Aulander","Bertie","37","15","36.23","-77.1","A","GD"
"27806","NC","Aurora","Beaufort","37","13","35.31","-76.79","A","GD"
"27807","NC","Bailey","Nash","37","127","35.8","-78.11","A","GD"
"27808","NC","Bath","Beaufort","37","13","35.47","-76.78","A","GD"
"27809","NC","Battleboro","Edgecombe","37","65","36.04","-77.78","A","GD"
"27810","NC","Belhaven","Beaufort","37","13","35.53","-76.61","A","GD"
"27811","NC","Bellarthur","Pitt","37","147","35.58","-77.49","A","POB"
"27812","NC","Bethel","Pitt","37","147","35.8","-77.38","A","GD"
"27813","NC","Black Creek","Wilson","37","195","35.63","-77.93","A","POB"
"27814","NC","Blounts Creek","Beaufort","37","13","35.39","-76.93","A","GD"
"27815","NC","Rocky Mount","Edgecombe","37","65","35.95","-77.8","A","PVT"
"27816","NC","Castalia","Nash","37","127","36.1","-78.07","A","GD"
"27817","NC","Chocowinity","Beaufort","37","13","35.48","-77.08","A","GD"
"27818","NC","Como","Hertford","37","91","36.5","-77.02","A","GD"
"27819","NC","Conetoe","Edgecombe","37","65","35.82","-77.46","A","POB"
"27820","NC","Conway","Northampton","37","131","36.42","-77.24","A","GD"
"27821","NC","Edward","Beaufort","37","13","35.32","-76.87","A","GD"
"27822","NC","Elm City","Wilson","37","195","35.81","-77.86","A","GD"
"27823","NC","Enfield","Halifax","37","83","36.19","-77.72","A","GD"
"27824","NC","Engelhard","Hyde","37","95","35.49","-76.03","A","GD"
"27825","NC","Everetts","Martin","37","117","35.83","-77.17","A","POB"
"27826","NC","Fairfield","Hyde","37","95","35.56","-76.22","A","GD"
"27827","NC","Falkland","Pitt","37","147","35.7","-77.51","A","POB"
"27828","NC","Farmville","Pitt","37","147","35.6","-77.59","A","GD"
"27829","NC","Fountain","Pitt","37","147","35.68","-77.64","A","GD"
"27830","NC","Fremont","Wayne","37","191","35.55","-77.97","A","GD"
"27831","NC","Garysburg","Northampton","37","131","36.46","-77.58","A","GD"
"27832","NC","Gaston","Northampton","37","131","36.5","-77.67","A","GD"
"27833","NC","Greenville","Pitt","37","147","35.6","-77.37","A","POB"
"27834","NC","Greenville","Pitt","37","147","35.62","-77.39","A","GD"
"27835","NC","Greenville","Pitt","37","147","35.61","-77.37","A","POB"
"27836","NC","Greenville","Pitt","37","147","35.6","-77.36","A","POB"
"27837","NC","Grimesland","Pitt","37","147","35.54","-77.21","A","GD"
"27839","NC","Halifax","Halifax","37","83","36.31","-77.59","A","GD"
"27840","NC","Hamilton","Martin","37","117","35.95","-77.21","A","GD"
"27841","NC","Hassell","Martin","37","117","35.91","-77.28","A","POB"
"27842","NC","Henrico","Northampton","37","131","36.53","-77.86","A","GD"
"27843","NC","Hobgood","Halifax","37","83","36.01","-77.41","A","GD"
"27844","NC","Hollister","Halifax","37","83","36.26","-77.94","A","GD"
"27845","NC","Jackson","Northampton","37","131","36.39","-77.42","A","GD"
"27846","NC","Jamesville","Martin","37","117","35.76","-76.89","A","GD"
"27847","NC","Kelford","Bertie","37","15","36.18","-77.2","A","GD"
"27849","NC","Lewiston Woodville","Bertie","37","15","36.1","-77.19","A","GD"
"27850","NC","Littleton","Halifax","37","83","36.45","-77.89","A","GD"
"27851","NC","Lucama","Wilson","37","195","35.64","-78.02","A","GD"
