"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"3264","NH","Plymouth","Grafton","33","9","43.75","-71.69","A","GD"
"3266","NH","Rumney","Grafton","33","9","43.8","-71.88","A","GD"
"3268","NH","Salisbury","Merrimack","33","13","43.39","-71.74","A","GD"
"3269","NH","Sanbornton","Belknap","33","1","43.52","-71.58","A","GD"
"3272","NH","South Newbury","Merrimack","33","13","43.3","-72","A","POB"
"3273","NH","South Sutton","Merrimack","33","13","43.3","-71.94","A","POB"
"3275","NH","Suncook","Merrimack","33","13","43.15","-71.44","A","GD"
"3276","NH","Tilton","Belknap","33","1","43.45","-71.58","A","GD"
"3278","NH","Warner","Merrimack","33","13","43.28","-71.82","A","GD"
"3279","NH","Warren","Grafton","33","9","43.93","-71.89","A","GD"
"3280","NH","Washington","Sullivan","33","19","43.17","-72.09","A","GD"
"3281","NH","Weare","Hillsborough","33","11","43.07","-71.72","A","GD"
"3282","NH","Wentworth","Grafton","33","9","43.86","-71.92","A","GD"
"3284","NH","Springfield","Sullivan","33","19","43.47","-72.05","A","GD"
"3285","NH","Thornton","Grafton","33","9","43.91","-71.65","A","GD"
"3287","NH","Wilmot","Merrimack","33","13","43.43","-71.91","A","GD"
"3289","NH","Winnisquam","Belknap","33","1","43.49","-71.53","A","POB"
"3290","NH","Nottingham","Rockingham","33","15","43.12","-71.11","A","GD"
"3291","NH","West Nottingham","Rockingham","33","15","43.18","-71.14","A","GD"
"3293","NH","Woodstock","Grafton","33","9","43.97","-71.68","A","POB"
"3298","NH","Tilton","Belknap","33","1","43.64","-71.53","A","PVT"
"3299","NH","Tilton","Belknap","33","1","43.64","-71.53","A","PVT"
"3301","NH","Concord","Merrimack","33","13","43.22","-71.53","A","GD"
"3302","NH","Concord","Merrimack","33","13","43.23","-71.56","A","POB"
"3303","NH","Concord","Merrimack","33","13","43.28","-71.64","A","GD"
"3304","NH","Bow","Merrimack","33","13","43.14","-71.54","A","GD"
"3305","NH","Concord","Merrimack","33","13","43.21","-71.54","A","PVT"
"3307","NH","Loudon","Merrimack","33","13","43.32","-71.45","A","GD"
"3431","NH","Keene","Cheshire","33","5","42.94","-72.29","A","GD"
"3435","NH","Keene","Cheshire","33","5","42.93","-72.28","A","PVT"
"3440","NH","Antrim","Hillsborough","33","11","43.07","-71.96","A","GD"
"3441","NH","Ashuelot","Cheshire","33","5","42.79","-72.44","A","GD"
"3442","NH","Bennington","Hillsborough","33","11","43.01","-71.91","A","GD"
"3443","NH","Chesterfield","Cheshire","33","5","42.89","-72.47","A","GD"
"3444","NH","Dublin","Cheshire","33","5","42.9","-72.06","A","GD"
"3445","NH","Sullivan","Cheshire","33","5","43","-72.21","A","GD"
"3446","NH","Swanzey","Cheshire","33","5","42.87","-72.3","A","GD"
"3447","NH","Fitzwilliam","Cheshire","33","5","42.75","-72.14","A","GD"
"3448","NH","Gilsum","Cheshire","33","5","43.05","-72.26","A","GD"
"3449","NH","Hancock","Hillsborough","33","11","42.97","-71.98","A","GD"
"3450","NH","Harrisville","Cheshire","33","5","42.94","-72.1","A","GD"
"3451","NH","Hinsdale","Cheshire","33","5","42.79","-72.5","A","GD"
"3452","NH","Jaffrey","Cheshire","33","5","42.82","-72.03","A","GD"
"3455","NH","Marlborough","Cheshire","33","5","42.9","-72.19","A","GD"
"3456","NH","Marlow","Cheshire","33","5","43.12","-72.21","A","GD"
"3457","NH","Nelson","Cheshire","33","5","43","-72.13","A","GD"
"3458","NH","Peterborough","Hillsborough","33","11","42.88","-71.95","A","GD"
"3461","NH","Rindge","Cheshire","33","5","42.75","-72.02","A","GD"
"3462","NH","Spofford","Cheshire","33","5","42.91","-72.42","A","GD"
"3464","NH","Stoddard","Cheshire","33","5","43.08","-72.1","A","GD"
"3465","NH","Troy","Cheshire","33","5","42.83","-72.18","A","GD"
"3466","NH","West Chesterfield","Cheshire","33","5","42.9","-72.52","A","GD"
"3467","NH","Westmoreland","Cheshire","33","5","42.97","-72.44","A","GD"
"3468","NH","West Peterborough","Hillsborough","33","11","42.87","-71.97","A","POB"
"3469","NH","West Swanzey","Cheshire","33","5","42.86","-72.33","A","POB"
"3470","NH","Winchester","Cheshire","33","5","42.78","-72.34","A","GD"
"3561","NH","Littleton","Grafton","33","9","44.31","-71.81","A","GD"
"3570","NH","Berlin","Coos","33","7","44.48","-71.17","A","GD"
"3574","NH","Bethlehem","Grafton","33","9","44.29","-71.67","A","GD"
"3575","NH","Bretton Woods","Coos","33","7","44.26","-71.44","A","POB"
"3576","NH","Colebrook","Coos","33","7","44.91","-71.42","A","GD"
"3579","NH","Errol","Coos","33","7","44.8","-71.16","A","GD"
"3580","NH","Franconia","Grafton","33","9","44.19","-71.75","A","GD"
"3581","NH","Gorham","Coos","33","7","44.38","-71.17","A","GD"
"3582","NH","Groveton","Coos","33","7","44.61","-71.46","A","GD"
"3583","NH","Jefferson","Coos","33","7","44.39","-71.47","A","GD"
"3584","NH","Lancaster","Coos","33","7","44.49","-71.55","A","GD"
"3585","NH","Lisbon","Grafton","33","9","44.23","-71.9","A","GD"
"3586","NH","Sugar Hill","Grafton","33","9","44.23","-71.8","A","GD"
"3588","NH","Milan","Coos","33","7","44.61","-71.23","A","GD"
"3589","NH","Mount Washington","Coos","33","7","44.21","-71.3","A","POB"
"3590","NH","North Stratford","Coos","33","7","44.71","-71.55","A","GD"
"3592","NH","Pittsburg","Coos","33","7","45.1","-71.29","A","GD"
"3593","NH","Randolph","Coos","33","7","44.37","-71.31","A","GD"
"3595","NH","Twin Mountain","Coos","33","7","44.29","-71.55","A","POB"
"3597","NH","West Stewartstown","Coos","33","7","44.78","-71.43","A","POB"
"3598","NH","Whitefield","Coos","33","7","44.38","-71.62","A","GD"
"3601","NH","Acworth","Sullivan","33","19","43.24","-72.29","A","GD"
"3602","NH","Alstead","Cheshire","33","5","43.14","-72.33","A","GD"
"3603","NH","Charlestown","Sullivan","33","19","43.25","-72.4","A","GD"
"3604","NH","Drewsville","Cheshire","33","5","43.13","-72.39","A","POB"
"3605","NH","Lempster","Sullivan","33","19","43.24","-72.18","A","GD"
"3607","NH","South Acworth","Sullivan","33","19","43.19","-72.27","A","GD"
"3608","NH","Walpole","Cheshire","33","5","43.08","-72.42","A","GD"
"3609","NH","North Walpole","Cheshire","33","5","43.14","-72.45","A","GD"
"3740","NH","Bath","Grafton","33","9","44.16","-71.97","A","GD"
"3741","NH","Canaan","Grafton","33","9","43.68","-72.04","A","GD"
"3743","NH","Claremont","Sullivan","33","19","43.37","-72.35","A","GD"
"3745","NH","Cornish","Sullivan","33","19","43.48","-72.33","A","GD"
"3746","NH","Cornish Flat","Sullivan","33","19","43.49","-72.26","A","POB"
"3748","NH","Enfield","Grafton","33","9","43.6","-72.12","A","GD"
"3749","NH","Enfield Center","Grafton","33","9","43.59","-72.11","A","POB"
"3750","NH","Etna","Grafton","33","9","43.7","-72.21","A","GD"
"3751","NH","Georges Mills","Sullivan","33","19","43.44","-72.07","A","POB"
"3752","NH","Goshen","Sullivan","33","19","43.3","-72.14","A","GD"
"3753","NH","Grantham","Sullivan","33","19","43.52","-72.14","A","GD"
"3754","NH","Guild","Sullivan","33","19","43.38","-72.14","A","POB"
"3755","NH","Hanover","Grafton","33","9","43.72","-72.25","A","GD"
"3756","NH","Lebanon","Grafton","33","9","43.64","-72.25","A","GD"
"3765","NH","Haverhill","Grafton","33","9","44.04","-72.05","A","GD"
"3766","NH","Lebanon","Grafton","33","9","43.64","-72.24","A","GD"
"3768","NH","Lyme","Grafton","33","9","43.82","-72.14","A","GD"
"3769","NH","Lyme Center","Grafton","33","9","43.79","-72.06","A","POB"
"3770","NH","Meriden","Sullivan","33","19","43.53","-72.27","A","GD"
"3771","NH","Monroe","Grafton","33","9","44.28","-72.03","A","GD"
"3773","NH","Newport","Sullivan","33","19","43.37","-72.19","A","GD"
"3774","NH","North Haverhill","Grafton","33","9","44.09","-72.01","A","GD"
"3777","NH","Orford","Grafton","33","9","43.9","-72.09","A","GD"
"3779","NH","Piermont","Grafton","33","9","43.98","-72.04","A","GD"
"3780","NH","Pike","Grafton","33","9","44.03","-71.98","A","GD"
"3781","NH","Plainfield","Sullivan","33","19","43.56","-72.3","A","GD"
"3782","NH","Sunapee","Sullivan","33","19","43.39","-72.1","A","GD"
"3784","NH","West Lebanon","Grafton","33","9","43.64","-72.31","A","GD"
"3785","NH","Woodsville","Grafton","33","9","44.12","-71.95","A","GD"
"3801","NH","Portsmouth","Rockingham","33","15","43.07","-70.78","A","GD"
"3802","NH","Portsmouth","Rockingham","33","15","43.08","-70.76","A","POB"
"3803","NH","Portsmouth","Rockingham","33","15","43.07","-70.8","A","PVT"
"3804","NH","Portsmouth","Rockingham","33","15","43.08","-70.76","A","POB"
"3809","NH","Alton","Belknap","33","1","43.47","-71.22","A","GD"
"3810","NH","Alton Bay","Belknap","33","1","43.5","-71.26","A","GD"
"3811","NH","Atkinson","Rockingham","33","15","42.84","-71.16","A","GD"
"3812","NH","Bartlett","Carroll","33","3","44.08","-71.29","A","GD"
"3813","NH","Center Conway","Carroll","33","3","44.04","-71.03","A","GD"
"3814","NH","Center Ossipee","Carroll","33","3","43.78","-71.16","A","GD"
"3815","NH","Center Strafford","Strafford","33","17","43.26","-71.12","A","POB"
"3816","NH","Center Tuftonboro","Carroll","33","3","43.68","-71.25","A","GD"
"3817","NH","Chocorua","Carroll","33","3","43.88","-71.22","A","GD"
"3818","NH","Conway","Carroll","33","3","43.99","-71.17","A","GD"
"3819","NH","Danville","Rockingham","33","15","42.92","-71.12","A","GD"
"3820","NH","Dover","Strafford","33","17","43.19","-70.88","A","GD"
"3821","NH","Dover","Strafford","33","17","43.19","-70.9","A","POB"
"3822","NH","Dover","Strafford","33","17","43.22","-70.84","A","PVT"
"3823","NH","Madbury","Strafford","33","17","43.17","-70.93","A","GD"
"3824","NH","Durham","Strafford","33","17","43.13","-70.93","A","GD"
"3825","NH","Barrington","Strafford","33","17","43.22","-71.04","A","GD"
"3826","NH","East Hampstead","Rockingham","33","15","42.89","-71.13","A","GD"
"3827","NH","East Kingston","Rockingham","33","15","42.9","-71","A","GD"
"3830","NH","East Wakefield","Carroll","33","3","43.64","-70.99","A","GD"
"3832","NH","Eaton Center","Carroll","33","3","43.91","-71.06","A","POB"
"3833","NH","Exeter","Rockingham","33","15","42.98","-70.98","A","GD"
"3835","NH","Farmington","Strafford","33","17","43.38","-71.07","A","GD"
"3836","NH","Freedom","Carroll","33","3","43.81","-71.09","A","GD"
"3837","NH","Gilmanton Iron Works","Belknap","33","1","43.42","-71.33","A","GD"
"3838","NH","Glen","Carroll","33","3","44.1","-71.2","A","GD"
"3839","NH","Rochester","Strafford","33","17","43.27","-70.99","A","GD"
"3840","NH","Greenland","Rockingham","33","15","43.04","-70.84","A","GD"
"3841","NH","Hampstead","Rockingham","33","15","42.88","-71.18","A","GD"
"3842","NH","Hampton","Rockingham","33","15","42.94","-70.83","A","GD"
"3843","NH","Hampton","Rockingham","33","15","42.94","-70.83","A","POB"
"3844","NH","Hampton Falls","Rockingham","33","15","42.92","-70.88","A","GD"
"3845","NH","Intervale","Carroll","33","3","44.1","-71.14","A","GD"
"3846","NH","Jackson","Carroll","33","3","44.17","-71.18","A","GD"
"3847","NH","Kearsarge","Carroll","33","3","44.07","-71.12","A","POB"
"3848","NH","Kingston","Rockingham","33","15","42.92","-71.06","A","GD"
"3849","NH","Madison","Carroll","33","3","43.91","-71.14","A","GD"
"3850","NH","Melvin Village","Carroll","33","3","43.69","-71.3","A","POB"
"3851","NH","Milton","Strafford","33","17","43.43","-71.01","A","GD"
"3852","NH","Milton Mills","Strafford","33","17","43.5","-70.97","A","GD"
"3853","NH","Mirror Lake","Carroll","33","3","43.64","-71.28","A","GD"
"3854","NH","New Castle","Rockingham","33","15","43.06","-70.72","A","POB"
"3855","NH","New Durham","Strafford","33","17","43.46","-71.15","A","GD"
"3856","NH","Newfields","Rockingham","33","15","43.04","-70.96","A","GD"
"3857","NH","Newmarket","Rockingham","33","15","43.07","-70.94","A","GD"
"3858","NH","Newton","Rockingham","33","15","42.87","-71.05","A","GD"
"3859","NH","Newton Junction","Rockingham","33","15","42.87","-71.07","A","POB"
"3860","NH","North Conway","Carroll","33","3","44.04","-71.13","A","GD"
"3861","NH","Lee","Strafford","33","17","43.12","-71.01","A","GD"
"3862","NH","North Hampton","Rockingham","33","15","42.98","-70.83","A","GD"
"3864","NH","Ossipee","Carroll","33","3","43.69","-71.12","A","GD"
"3865","NH","Plaistow","Rockingham","33","15","42.84","-71.1","A","GD"
"3866","NH","Rochester","Strafford","33","17","43.3","-70.98","A","POB"
"3867","NH","Rochester","Strafford","33","17","43.3","-70.98","A","GD"
"3868","NH","Rochester","Strafford","33","17","43.33","-70.95","A","GD"
"3869","NH","Rollinsford","Strafford","33","17","43.22","-70.83","A","GD"
"3870","NH","Rye","Rockingham","33","15","43.01","-70.76","A","GD"
"3871","NH","Rye Beach","Rockingham","33","15","42.98","-70.77","A","POB"
"3872","NH","Sanbornville","Carroll","33","3","43.58","-71.03","A","GD"
"3873","NH","Sandown","Rockingham","33","15","42.93","-71.18","A","GD"
"3874","NH","Seabrook","Rockingham","33","15","42.88","-70.85","A","GD"
"3875","NH","Silver Lake","Carroll","33","3","43.87","-71.18","A","GD"
"3878","NH","Somersworth","Strafford","33","17","43.25","-70.88","A","GD"
"3882","NH","Effingham","Carroll","33","3","43.75","-71.05","A","GD"
"3883","NH","South Tamworth","Carroll","33","3","43.83","-71.33","A","GD"
"3884","NH","Strafford","Strafford","33","17","43.26","-71.14","A","GD"
"3885","NH","Stratham","Rockingham","33","15","43.01","-70.9","A","GD"
"3886","NH","Tamworth","Carroll","33","3","43.85","-71.26","A","GD"
"3887","NH","Union","Carroll","33","3","43.48","-71.06","A","GD"
"3890","NH","West Ossipee","Carroll","33","3","43.82","-71.2","A","GD"
"3894","NH","Wolfeboro","Carroll","33","3","43.6","-71.19","A","GD"
"3896","NH","Wolfeboro Falls","Carroll","33","3","43.59","-71.21","A","POB"
"3897","NH","Wonalancet","Carroll","33","3","43.91","-71.35","A","GD"
