"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"35124","AL","Pelham","Shelby","1","117","33.31","-86.78","A","GD"
"35125","AL","Pell City","Saint Clair","1","115","33.61","-86.29","A","GD"
"35126","AL","Pinson","Jefferson","1","73","33.72","-86.66","A","GD"
"35127","AL","Pleasant Grove","Jefferson","1","73","33.49","-86.97","A","GD"
"35128","AL","Pell City","Saint Clair","1","115","33.56","-86.3","A","GD"
"35130","AL","Quinton","Walker","1","127","33.63","-87.13","A","GD"
"35131","AL","Ragland","Saint Clair","1","115","33.72","-86.17","A","GD"
"35133","AL","Remlap","Blount","1","9","33.82","-86.6","A","GD"
"35135","AL","Riverside","Saint Clair","1","115","33.61","-86.2","A","GD"
"35136","AL","Rockford","Coosa","1","37","32.89","-86.31","A","GD"
"35137","AL","Saginaw","Shelby","1","117","33.21","-86.78","A","POB"
"35139","AL","Sayre","Jefferson","1","73","33.71","-86.98","A","POB"
"35142","AL","Shannon","Jefferson","1","73","33.4","-86.87","A","POB"
"35143","AL","Shelby","Shelby","1","117","33.08","-86.55","A","GD"
"35144","AL","Siluria","Shelby","1","117","33.23","-86.82","A","POB"
"35146","AL","Springville","Saint Clair","1","115","33.78","-86.45","A","GD"
"35147","AL","Sterrett","Shelby","1","117","33.39","-86.54","A","GD"
"35148","AL","Sumiton","Walker","1","127","33.75","-87.05","A","GD"
"35149","AL","Sycamore","Talladega","1","121","33.25","-86.21","A","POB"
"35150","AL","Sylacauga","Talladega","1","121","33.19","-86.26","A","GD"
"35151","AL","Sylacauga","Talladega","1","121","33.12","-86.34","A","GD"
"35160","AL","Talladega","Talladega","1","121","33.43","-86.11","A","GD"
"35161","AL","Talladega","Talladega","1","121","33.44","-86.11","A","POB"
"35171","AL","Thorsby","Chilton","1","21","32.91","-86.72","A","GD"
"35172","AL","Trafford","Jefferson","1","73","33.83","-86.71","A","GD"
"35173","AL","Trussville","Jefferson","1","73","33.64","-86.58","A","GD"
"35175","AL","Union Grove","Marshall","1","95","34.44","-86.52","A","GD"
"35176","AL","Vandiver","Shelby","1","117","33.48","-86.51","A","GD"
"35178","AL","Vincent","Shelby","1","117","33.41","-86.4","A","GD"
"35179","AL","Vinemont","Cullman","1","43","34.26","-86.92","A","GD"
"35180","AL","Warrior","Jefferson","1","73","33.83","-86.82","A","GD"
"35181","AL","Watson","Jefferson","1","73","33.62","-86.89","A","POB"
"35182","AL","Wattsville","Saint Clair","1","115","33.67","-86.3","A","POB"
"35183","AL","Weogufka","Coosa","1","37","33.01","-86.35","A","GD"
"35184","AL","West Blocton","Bibb","1","7","33.13","-87.13","A","GD"
"35185","AL","Westover","Shelby","1","117","33.34","-86.54","A","POB"
"35186","AL","Wilsonville","Shelby","1","117","33.26","-86.5","A","GD"
"35187","AL","Wilton","Shelby","1","117","33.08","-86.89","A","POB"
"35188","AL","Woodstock","Bibb","1","7","33.2","-87.16","A","GD"
"35201","AL","Birmingham","Jefferson","1","73","33.52","-86.81","A","POB"
"35202","AL","Birmingham","Jefferson","1","73","33.52","-86.81","A","POB"
"35203","AL","Birmingham","Jefferson","1","73","33.52","-86.81","A","GD"
"35204","AL","Birmingham","Jefferson","1","73","33.52","-86.84","A","GD"
"35205","AL","Birmingham","Jefferson","1","73","33.5","-86.81","A","GD"
"35206","AL","Birmingham","Jefferson","1","73","33.57","-86.72","A","GD"
"35207","AL","Birmingham","Jefferson","1","73","33.56","-86.82","A","GD"
"35208","AL","Birmingham","Jefferson","1","73","33.5","-86.88","A","GD"
"35209","AL","Birmingham","Jefferson","1","73","33.47","-86.81","A","GD"
"35210","AL","Birmingham","Jefferson","1","73","33.54","-86.68","A","GD"
"35211","AL","Birmingham","Jefferson","1","73","33.48","-86.86","A","GD"
"35212","AL","Birmingham","Jefferson","1","73","33.54","-86.75","A","GD"
"35213","AL","Birmingham","Jefferson","1","73","33.51","-86.74","A","GD"
"35214","AL","Birmingham","Jefferson","1","73","33.56","-86.89","A","GD"
"35215","AL","Birmingham","Jefferson","1","73","33.64","-86.69","A","GD"
"35216","AL","Birmingham","Jefferson","1","73","33.42","-86.79","A","GD"
"35217","AL","Birmingham","Jefferson","1","73","33.59","-86.77","A","GD"
"35218","AL","Birmingham","Jefferson","1","73","33.51","-86.89","A","GD"
"35219","AL","Birmingham","Jefferson","1","73","33.47","-86.83","A","POB"
"35220","AL","Birmingham","Jefferson","1","73","33.65","-86.68","A","POB"
"35221","AL","Birmingham","Jefferson","1","73","33.45","-86.9","A","GD"
"35222","AL","Birmingham","Jefferson","1","73","33.52","-86.77","A","GD"
"35223","AL","Birmingham","Jefferson","1","73","33.49","-86.74","A","GD"
"35224","AL","Birmingham","Jefferson","1","73","33.52","-86.93","A","GD"
"35226","AL","Birmingham","Jefferson","1","73","33.41","-86.83","A","GD"
"35228","AL","Birmingham","Jefferson","1","73","33.46","-86.93","A","GD"
"35229","AL","Birmingham","Jefferson","1","73","33.46","-86.79","A","PVT"
"35231","AL","Birmingham","Jefferson","1","73","33.56","-86.9","A","POB"
"35232","AL","Birmingham","Jefferson","1","73","33.54","-86.76","A","POB"
"35233","AL","Birmingham","Jefferson","1","73","33.51","-86.8","A","GD"
"35234","AL","Birmingham","Jefferson","1","73","33.54","-86.81","A","GD"
"35235","AL","Birmingham","Jefferson","1","73","33.61","-86.66","A","GD"
"35236","AL","Birmingham","Jefferson","1","73","33.36","-86.82","A","POB"
"35237","AL","Birmingham","Jefferson","1","73","33.52","-86.81","A","POB"
"35238","AL","Birmingham","Shelby","1","117","33.41","-86.68","A","POB"
"35242","AL","Birmingham","Shelby","1","117","33.42","-86.69","A","GD"
"35243","AL","Birmingham","Jefferson","1","73","33.44","-86.74","A","GD"
"35244","AL","Birmingham","Jefferson","1","73","33.36","-86.82","A","GD"
"35246","AL","Birmingham","Jefferson","1","73","33.52","-86.8","A","PVT"
"35249","AL","Birmingham","Jefferson","1","73","33.52","-86.8","A","PVT"
"35253","AL","Birmingham","Jefferson","1","73","33.49","-86.74","A","POB"
"35254","AL","Birmingham","Jefferson","1","73","33.52","-86.85","A","PVT"
"35255","AL","Birmingham","Jefferson","1","73","33.5","-86.81","A","POB"
"35259","AL","Birmingham","Jefferson","1","73","33.48","-86.79","A","POB"
"35260","AL","Birmingham","Jefferson","1","73","33.4","-86.84","A","POB"
"35261","AL","Birmingham","Jefferson","1","73","33.57","-86.71","A","POB"
"35266","AL","Birmingham","Jefferson","1","73","33.45","-86.79","A","POB"
"35270","AL","Birmingham","Jefferson","1","73","33.52","-86.8","A","PVT"
"35282","AL","Birmingham","Jefferson","1","73","33.5","-86.79","A","PVT"
"35283","AL","Birmingham","Jefferson","1","73","33.52","-86.81","A","POB"
"35285","AL","Birmingham","Jefferson","1","73","33.54","-86.8","A","PVT"
"35287","AL","Birmingham","Jefferson","1","73","33.52","-86.81","A","PVT"
"35288","AL","Birmingham","Jefferson","1","73","33.46","-86.77","A","PVT"
"35290","AL","Birmingham","Jefferson","1","73","33.55","-86.74","A","PVT"
"35291","AL","Birmingham","Jefferson","1","73","33.51","-86.8","A","PVT"
"35292","AL","Birmingham","Jefferson","1","73","33.51","-86.8","A","PVT"
"35293","AL","Birmingham","Jefferson","1","73","33.47","-86.83","A","PVT"
"35294","AL","Birmingham","Jefferson","1","73","33.51","-86.81","A","PVT"
"35295","AL","Birmingham","Jefferson","1","73","33.51","-86.8","A","PVT"
"35296","AL","Birmingham","Jefferson","1","73","33.41","-86.81","A","PVT"
"35297","AL","Birmingham","Jefferson","1","73","33.49","-86.78","A","PVT"
"35298","AL","Birmingham","Jefferson","1","73","33.5","-86.8","A","PVT"
"35401","AL","Tuscaloosa","Tuscaloosa","1","125","33.19","-87.58","A","GD"
"35402","AL","Tuscaloosa","Tuscaloosa","1","125","33.15","-87.61","A","POB"
"35403","AL","Tuscaloosa","Tuscaloosa","1","125","33.21","-87.52","A","POB"
"35404","AL","Tuscaloosa","Tuscaloosa","1","125","33.22","-87.5","A","GD"
"35405","AL","Tuscaloosa","Tuscaloosa","1","125","33.15","-87.53","A","GD"
"35406","AL","Tuscaloosa","Tuscaloosa","1","125","33.28","-87.5","A","GD"
"35407","AL","Tuscaloosa","Tuscaloosa","1","125","33.17","-87.52","A","POB"
"35440","AL","Abernant","Tuscaloosa","1","125","33.29","-87.2","A","POB"
"35441","AL","Akron","Hale","1","65","32.85","-87.75","A","GD"
"35442","AL","Aliceville","Pickens","1","107","33.1","-88.16","A","GD"
"35443","AL","Boligee","Greene","1","63","32.75","-88.02","A","GD"
"35444","AL","Brookwood","Tuscaloosa","1","125","33.29","-87.3","A","GD"
"35446","AL","Buhl","Tuscaloosa","1","125","33.2","-87.74","A","GD"
"35447","AL","Carrollton","Pickens","1","107","33.25","-88.17","A","GD"
"35448","AL","Clinton","Greene","1","63","32.91","-87.99","A","POB"
"35449","AL","Coaling","Tuscaloosa","1","125","33.16","-87.34","A","POB"
"35452","AL","Coker","Tuscaloosa","1","125","33.25","-87.67","A","GD"
"35453","AL","Cottondale","Tuscaloosa","1","125","33.18","-87.41","A","GD"
"35456","AL","Duncanville","Tuscaloosa","1","125","33.07","-87.44","A","GD"
"35457","AL","Echola","Tuscaloosa","1","125","33.28","-87.78","A","GD"
"35458","AL","Elrod","Tuscaloosa","1","125","33.34","-87.78","A","GD"
"35459","AL","Emelle","Sumter","1","119","32.83","-88.3","A","GD"
"35460","AL","Epes","Sumter","1","119","32.71","-88.14","A","GD"
"35461","AL","Ethelsville","Pickens","1","107","33.42","-88.21","A","GD"
"35462","AL","Eutaw","Greene","1","63","32.92","-87.94","A","GD"
"35463","AL","Fosters","Tuscaloosa","1","125","33.07","-87.67","A","GD"
"35464","AL","Gainesville","Sumter","1","119","32.82","-88.16","A","GD"
"35466","AL","Gordo","Pickens","1","107","33.29","-87.9","A","GD"
"35468","AL","Kellerman","Tuscaloosa","1","125","33.34","-87.3","A","POB"
"35469","AL","Knoxville","Greene","1","63","32.98","-87.77","A","GD"
"35470","AL","Livingston","Sumter","1","119","32.55","-88.14","A","GD"
"35471","AL","Mc Shan","Pickens","1","107","33.38","-88.14","A","POB"
"35473","AL","Northport","Tuscaloosa","1","125","33.27","-87.59","A","GD"
"35474","AL","Moundville","Hale","1","65","32.97","-87.6","A","GD"
"35475","AL","Northport","Tuscaloosa","1","125","33.38","-87.59","A","GD"
"35476","AL","Northport","Tuscaloosa","1","125","33.23","-87.59","A","GD"
"35477","AL","Panola","Sumter","1","119","32.96","-88.24","A","POB"
"35478","AL","Peterson","Tuscaloosa","1","125","33.27","-87.25","A","POB"
"35480","AL","Ralph","Tuscaloosa","1","125","33.08","-87.82","A","GD"
"35481","AL","Reform","Pickens","1","107","33.39","-88.03","A","GD"
"35482","AL","Samantha","Tuscaloosa","1","125","33.46","-87.67","A","POB"
"35485","AL","Tuscaloosa","Tuscaloosa","1","125","33.16","-87.62","A","POB"
"35486","AL","Tuscaloosa","Tuscaloosa","1","125","33.21","-87.54","A","POB"
"35487","AL","Tuscaloosa","Tuscaloosa","1","125","33.22","-87.54","A","PVT"
"35490","AL","Vance","Tuscaloosa","1","125","33.19","-87.25","A","GD"
"35491","AL","West Greene","Greene","1","63","32.92","-88.09","A","POB"
"35501","AL","Jasper","Walker","1","127","33.83","-87.28","A","GD"
"35502","AL","Jasper","Walker","1","127","33.83","-87.28","A","POB"
"35503","AL","Jasper","Walker","1","127","33.91","-87.3","A","GD"
"35504","AL","Jasper","Walker","1","127","33.89","-87.21","A","GD"
"35540","AL","Addison","Winston","1","133","34.22","-87.17","A","GD"
"35541","AL","Arley","Winston","1","133","34.08","-87.19","A","GD"
"35542","AL","Bankston","Fayette","1","57","33.71","-87.68","A","GD"
"35543","AL","Bear Creek","Marion","1","93","34.25","-87.72","A","GD"
"35544","AL","Beaverton","Lamar","1","75","33.95","-88.02","A","GD"
"35545","AL","Belk","Fayette","1","57","33.65","-87.93","A","POB"
"35546","AL","Berry","Fayette","1","57","33.63","-87.58","A","GD"
"35548","AL","Brilliant","Marion","1","93","34.05","-87.75","A","GD"
"35549","AL","Carbon Hill","Walker","1","127","33.88","-87.52","A","GD"
"35550","AL","Cordova","Walker","1","127","33.76","-87.17","A","GD"
"35551","AL","Delmar","Winston","1","133","34.17","-87.61","A","POB"
"35552","AL","Detroit","Lamar","1","75","34.06","-88.14","A","GD"
"35553","AL","Double Springs","Winston","1","133","34.14","-87.39","A","GD"
"35554","AL","Eldridge","Walker","1","127","33.9","-87.65","A","GD"
"35555","AL","Fayette","Fayette","1","57","33.68","-87.83","A","GD"
"35559","AL","Glen Allen","Fayette","1","57","33.91","-87.73","A","POB"
"35560","AL","Goodsprings","Walker","1","127","33.67","-87.23","A","POB"
"35563","AL","Guin","Marion","1","93","33.98","-87.89","A","GD"
"35564","AL","Hackleburg","Marion","1","93","34.27","-87.83","A","GD"
"35565","AL","Haleyville","Winston","1","133","34.23","-87.61","A","GD"
"35570","AL","Hamilton","Marion","1","93","34.15","-88","A","GD"
"35571","AL","Hodges","Franklin","1","59","34.35","-87.95","A","GD"
"35572","AL","Houston","Winston","1","133","34.16","-87.28","A","GD"
"35573","AL","Kansas","Walker","1","127","33.9","-87.55","A","POB"
"35574","AL","Kennedy","Lamar","1","75","33.59","-87.97","A","GD"
"35575","AL","Lynn","Winston","1","133","34.05","-87.57","A","GD"
"35576","AL","Millport","Lamar","1","75","33.59","-88.11","A","GD"
"35577","AL","Natural Bridge","Winston","1","133","34.09","-87.6","A","POB"
"35578","AL","Nauvoo","Walker","1","127","33.97","-87.46","A","GD"
"35579","AL","Oakman","Walker","1","127","33.67","-87.38","A","GD"
"35580","AL","Parrish","Walker","1","127","33.69","-87.26","A","GD"
"35581","AL","Phil Campbell","Franklin","1","59","34.35","-87.71","A","GD"
"35582","AL","Red Bay","Franklin","1","59","34.45","-88.12","A","GD"
"35584","AL","Sipsey","Walker","1","127","33.82","-87.09","A","POB"
"35585","AL","Spruce Pine","Franklin","1","59","34.41","-87.77","A","GD"
"35586","AL","Sulligent","Lamar","1","75","33.87","-88.13","A","GD"
"35587","AL","Townley","Walker","1","127","33.81","-87.43","A","GD"
"35592","AL","Vernon","Lamar","1","75","33.75","-88.09","A","GD"
"35593","AL","Vina","Franklin","1","59","34.38","-88.06","A","GD"
"35594","AL","Winfield","Marion","1","93","33.93","-87.79","A","GD"
"35601","AL","Decatur","Morgan","1","103","34.59","-86.99","A","GD"
"35602","AL","Decatur","Morgan","1","103","34.61","-86.98","A","POB"
"35603","AL","Decatur","Morgan","1","103","34.55","-86.97","A","GD"
"35609","AL","Decatur","Morgan","1","103","34.61","-86.98","A","POB"
"35610","AL","Anderson","Lauderdale","1","77","34.95","-87.25","A","GD"
"35611","AL","Athens","Limestone","1","83","34.78","-87.04","A","GD"
"35612","AL","Athens","Limestone","1","83","34.8","-87.01","A","POB"
"35613","AL","Athens","Limestone","1","83","34.8","-86.9","A","GD"
"35614","AL","Athens","Limestone","1","83","34.86","-87.06","A","GD"
"35615","AL","Belle Mina","Limestone","1","83","34.66","-86.88","A","POB"
"35616","AL","Cherokee","Colbert","1","33","34.75","-88","A","GD"
"35617","AL","Cloverdale","Lauderdale","1","77","34.94","-87.77","A","POB"
"35618","AL","Courtland","Lawrence","1","79","34.66","-87.31","A","GD"
"35619","AL","Danville","Morgan","1","103","34.41","-87.13","A","GD"
"35620","AL","Elkmont","Limestone","1","83","34.92","-86.98","A","GD"
"35621","AL","Eva","Morgan","1","103","34.33","-86.75","A","GD"
"35622","AL","Falkville","Morgan","1","103","34.35","-86.91","A","GD"
"35630","AL","Florence","Lauderdale","1","77","34.82","-87.66","A","GD"
"35631","AL","Florence","Lauderdale","1","77","34.81","-87.65","A","POB"
"35632","AL","Florence","Lauderdale","1","77","34.84","-87.61","A","PVT"
"35633","AL","Florence","Lauderdale","1","77","34.89","-87.76","A","GD"
"35634","AL","Florence","Lauderdale","1","77","34.89","-87.6","A","GD"
"35640","AL","Hartselle","Morgan","1","103","34.44","-86.94","A","GD"
"35643","AL","Hillsboro","Lawrence","1","79","34.65","-87.2","A","GD"
"35645","AL","Killen","Lauderdale","1","77","34.89","-87.51","A","GD"
"35646","AL","Leighton","Colbert","1","33","34.66","-87.54","A","GD"
"35647","AL","Lester","Limestone","1","83","34.96","-87.12","A","GD"
"35648","AL","Lexington","Lauderdale","1","77","34.96","-87.38","A","GD"
"35649","AL","Mooresville","Limestone","1","83","34.62","-86.87","A","POB"
"35650","AL","Moulton","Lawrence","1","79","34.49","-87.28","A","GD"
"35651","AL","Mount Hope","Lawrence","1","79","34.48","-87.49","A","GD"
"35652","AL","Rogersville","Lauderdale","1","77","34.84","-87.31","A","GD"
"35653","AL","Russellville","Franklin","1","59","34.52","-87.8","A","GD"
"35654","AL","Russellville","Franklin","1","59","34.51","-87.66","A","GD"
"35660","AL","Sheffield","Colbert","1","33","34.76","-87.69","A","GD"
"35661","AL","Muscle Shoals","Colbert","1","33","34.76","-87.62","A","GD"
"35662","AL","Muscle Shoals","Colbert","1","33","34.79","-87.61","A","POB"
"35670","AL","Somerville","Morgan","1","103","34.48","-86.75","A","GD"
"35671","AL","Tanner","Limestone","1","83","34.67","-86.95","A","GD"
"35672","AL","Town Creek","Lawrence","1","79","34.65","-87.41","A","GD"
"35673","AL","Trinity","Morgan","1","103","34.58","-87.13","A","GD"
"35674","AL","Tuscumbia","Colbert","1","33","34.7","-87.72","A","GD"
"35677","AL","Waterloo","Lauderdale","1","77","34.95","-88.03","A","GD"
"35699","AL","Decatur","Morgan","1","103","34.61","-86.98","A","PVT"
"35739","AL","Ardmore","Limestone","1","83","34.97","-86.8","A","GD"
"35740","AL","Bridgeport","Jackson","1","71","34.94","-85.73","A","GD"
"35741","AL","Brownsboro","Madison","1","89","34.72","-86.49","A","GD"
"35742","AL","Capshaw","Limestone","1","83","34.81","-86.78","A","POB"
"35744","AL","Dutton","Jackson","1","71","34.61","-85.91","A","GD"
"35745","AL","Estillfork","Jackson","1","71","34.94","-86.18","A","GD"
"35746","AL","Fackler","Jackson","1","71","34.82","-85.98","A","GD"
"35747","AL","Grant","Marshall","1","95","34.48","-86.29","A","GD"
"35748","AL","Gurley","Madison","1","89","34.71","-86.39","A","GD"
"35749","AL","Harvest","Madison","1","89","34.82","-86.75","A","GD"
"35750","AL","Hazel Green","Madison","1","89","34.95","-86.59","A","GD"
"35751","AL","Hollytree","Jackson","1","71","34.81","-86.25","A","GD"
"35752","AL","Hollywood","Jackson","1","71","34.75","-85.93","A","GD"
"35754","AL","Laceys Spring","Morgan","1","103","34.52","-86.6","A","GD"
"35755","AL","Langston","Jackson","1","71","34.5","-86.12","A","GD"
"35756","AL","Madison","Limestone","1","83","34.65","-86.8","A","GD"
"35757","AL","Madison","Madison","1","89","34.77","-86.75","A","GD"
"35758","AL","Madison","Madison","1","89","34.71","-86.74","A","GD"
"35759","AL","Meridianville","Madison","1","89","34.86","-86.56","A","GD"
"35760","AL","New Hope","Madison","1","89","34.54","-86.39","A","GD"
"35761","AL","New Market","Madison","1","89","34.9","-86.44","A","GD"
"35762","AL","Normal","Madison","1","89","34.79","-86.57","A","POB"
"35763","AL","Owens Cross Roads","Madison","1","89","34.64","-86.47","A","GD"
"35764","AL","Paint Rock","Jackson","1","71","34.69","-86.32","A","GD"
"35765","AL","Pisgah","Jackson","1","71","34.68","-85.81","A","GD"
"35766","AL","Princeton","Jackson","1","71","34.86","-86.23","A","GD"
"35767","AL","Ryland","Madison","1","89","34.77","-86.48","A","POB"
"35768","AL","Scottsboro","Jackson","1","71","34.72","-86.07","A","GD"
"35769","AL","Scottsboro","Jackson","1","71","34.61","-86.07","A","GD"
"35771","AL","Section","Jackson","1","71","34.54","-85.99","A","GD"
"35772","AL","Stevenson","Jackson","1","71","34.87","-85.84","A","GD"
"35773","AL","Toney","Madison","1","89","34.89","-86.71","A","GD"
"35774","AL","Trenton","Jackson","1","71","34.76","-86.21","A","GD"
"35775","AL","Valhermoso Springs","Morgan","1","103","34.54","-86.71","A","GD"
"35776","AL","Woodville","Jackson","1","71","34.67","-86.24","A","GD"
"35801","AL","Huntsville","Madison","1","89","34.73","-86.58","A","GD"
"35802","AL","Huntsville","Madison","1","89","34.67","-86.56","A","GD"
"35803","AL","Huntsville","Madison","1","89","34.6","-86.55","A","GD"
"35804","AL","Huntsville","Madison","1","89","34.73","-86.59","A","POB"
"35805","AL","Huntsville","Madison","1","89","34.71","-86.62","A","GD"
"35806","AL","Huntsville","Madison","1","89","34.76","-86.68","A","GD"
"35807","AL","Huntsville","Madison","1","89","34.71","-86.65","A","POB"
"35808","AL","Huntsville","Madison","1","89","34.64","-86.65","A","GD"
"35809","AL","Huntsville","Madison","1","89","34.63","-86.65","A","POB"
"35810","AL","Huntsville","Madison","1","89","34.78","-86.61","A","GD"
"35811","AL","Huntsville","Madison","1","89","34.79","-86.52","A","GD"
"35812","AL","Huntsville","Madison","1","89","34.63","-86.65","A","POB"
"35813","AL","Huntsville","Madison","1","89","34.65","-86.75","A","GD"
"35814","AL","Huntsville","Madison","1","89","34.71","-86.61","A","POB"
"35815","AL","Huntsville","Madison","1","89","34.64","-86.57","A","POB"
"35816","AL","Huntsville","Madison","1","89","34.74","-86.63","A","GD"
"35824","AL","Huntsville","Madison","1","89","34.65","-86.75","A","GD"
"35893","AL","Huntsville","Madison","1","89","34.73","-86.59","A","PVT"
"35894","AL","Huntsville","Madison","1","89","34.65","-86.75","A","PVT"
"35895","AL","Huntsville","Madison","1","89","34.73","-86.59","A","PVT"
"35896","AL","Huntsville","Madison","1","89","34.76","-86.65","A","PVT"
"35897","AL","Huntsville","Madison","1","89","34.72","-86.63","A","PVT"
"35898","AL","Huntsville","Madison","1","89","34.63","-86.65","A","PVT"
"35899","AL","Huntsville","Madison","1","89","34.74","-86.63","A","PVT"
"35901","AL","Gadsden","Etowah","1","55","34.02","-85.99","A","GD"
"35902","AL","Gadsden","Etowah","1","55","34","-85.96","A","POB"
"35903","AL","Gadsden","Etowah","1","55","34","-85.93","A","GD"
"35904","AL","Gadsden","Etowah","1","55","34.03","-86.04","A","GD"
"35905","AL","Gadsden","Etowah","1","55","33.94","-85.92","A","GD"
"35906","AL","Rainbow City","Etowah","1","55","33.94","-86.06","A","GD"
