"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"1330","MA","Ashfield","Franklin","25","11","42.52","-72.81","A","GD"
"1331","MA","Athol","Worcester","25","27","42.58","-72.21","A","GD"
"1337","MA","Bernardston","Franklin","25","11","42.69","-72.57","A","GD"
"1338","MA","Buckland","Franklin","25","11","42.57","-72.81","A","GD"
"1339","MA","Charlemont","Franklin","25","11","42.61","-72.89","A","GD"
"1340","MA","Colrain","Franklin","25","11","42.67","-72.72","A","GD"
"1341","MA","Conway","Franklin","25","11","42.51","-72.71","A","GD"
"1342","MA","Deerfield","Franklin","25","11","42.55","-72.61","A","GD"
"1343","MA","Drury","Berkshire","25","3","42.66","-73","A","GD"
"1344","MA","Erving","Franklin","25","11","42.6","-72.43","A","GD"
"1346","MA","Heath","Franklin","25","11","42.69","-72.82","A","GD"
"1347","MA","Lake Pleasant","Franklin","25","11","42.56","-72.52","A","POB"
"1349","MA","Millers Falls","Franklin","25","11","42.58","-72.49","A","GD"
"1350","MA","Monroe Bridge","Franklin","25","11","42.72","-72.96","A","POB"
"1351","MA","Montague","Franklin","25","11","42.54","-72.53","A","GD"
"1354","MA","Gill","Franklin","25","11","42.64","-72.52","A","GD"
"1355","MA","New Salem","Franklin","25","11","42.49","-72.33","A","GD"
"1360","MA","Northfield","Franklin","25","11","42.68","-72.46","A","GD"
"1364","MA","Orange","Franklin","25","11","42.6","-72.3","A","GD"
"1366","MA","Petersham","Worcester","25","27","42.48","-72.19","A","GD"
"1367","MA","Rowe","Franklin","25","11","42.7","-72.91","A","GD"
"1368","MA","Royalston","Worcester","25","27","42.67","-72.18","A","GD"
"1370","MA","Shelburne Falls","Franklin","25","11","42.6","-72.72","A","GD"
"1373","MA","South Deerfield","Franklin","25","11","42.47","-72.61","A","GD"
"1375","MA","Sunderland","Franklin","25","11","42.46","-72.56","A","GD"
"1376","MA","Turners Falls","Franklin","25","11","42.6","-72.56","A","GD"
"1378","MA","Warwick","Franklin","25","11","42.67","-72.34","A","GD"
"1379","MA","Wendell","Franklin","25","11","42.56","-72.41","A","GD"
"1380","MA","Wendell Depot","Franklin","25","11","42.57","-72.41","A","GD"
"1420","MA","Fitchburg","Worcester","25","27","42.58","-71.81","A","GD"
"1430","MA","Ashburnham","Worcester","25","27","42.66","-71.93","A","GD"
"1431","MA","Ashby","Middlesex","25","17","42.67","-71.82","A","GD"
"1432","MA","Ayer","Middlesex","25","17","42.56","-71.58","A","GD"
"1434","MA","Devens","Middlesex","25","17","42.54","-71.61","A","GD"
"1436","MA","Baldwinville","Worcester","25","27","42.61","-72.08","A","GD"
"1438","MA","East Templeton","Worcester","25","27","42.56","-72.04","A","POB"
"1440","MA","Gardner","Worcester","25","27","42.58","-71.99","A","GD"
"1441","MA","Westminster","Worcester","25","27","42.57","-72","A","PVT"
"1450","MA","Groton","Middlesex","25","17","42.61","-71.57","A","GD"
"1451","MA","Harvard","Worcester","25","27","42.5","-71.58","A","GD"
"1452","MA","Hubbardston","Worcester","25","27","42.48","-72","A","GD"
"1453","MA","Leominster","Worcester","25","27","42.53","-71.75","A","GD"
"1460","MA","Littleton","Middlesex","25","17","42.54","-71.49","A","GD"
"1462","MA","Lunenburg","Worcester","25","27","42.58","-71.72","A","GD"
"1463","MA","Pepperell","Middlesex","25","17","42.67","-71.59","A","GD"
"1464","MA","Shirley","Middlesex","25","17","42.56","-71.65","A","GD"
"1467","MA","Still River","Worcester","25","27","42.49","-71.61","A","POB"
"1468","MA","Templeton","Worcester","25","27","42.56","-72.07","A","GD"
"1469","MA","Townsend","Middlesex","25","17","42.66","-71.69","A","GD"
"1470","MA","Groton","Middlesex","25","17","42.61","-71.57","A","PVT"
"1471","MA","Groton","Middlesex","25","17","42.61","-71.57","A","PVT"
"1472","MA","West Groton","Middlesex","25","17","42.61","-71.63","A","POB"
"1473","MA","Westminster","Worcester","25","27","42.55","-71.9","A","GD"
"1474","MA","West Townsend","Middlesex","25","17","42.68","-71.76","A","GD"
"1475","MA","Winchendon","Worcester","25","27","42.67","-72.05","A","GD"
"1501","MA","Auburn","Worcester","25","27","42.2","-71.84","A","GD"
"1503","MA","Berlin","Worcester","25","27","42.38","-71.63","A","GD"
"1504","MA","Blackstone","Worcester","25","27","42.03","-71.52","A","GD"
"1505","MA","Boylston","Worcester","25","27","42.34","-71.73","A","GD"
"1506","MA","Brookfield","Worcester","25","27","42.2","-72.1","A","GD"
"1507","MA","Charlton","Worcester","25","27","42.14","-71.97","A","GD"
"1508","MA","Charlton City","Worcester","25","27","42.15","-71.99","A","POB"
"1509","MA","Charlton Depot","Worcester","25","27","42.17","-71.98","A","POB"
"1510","MA","Clinton","Worcester","25","27","42.42","-71.68","A","GD"
"1515","MA","East Brookfield","Worcester","25","27","42.22","-72.05","A","GD"
"1516","MA","Douglas","Worcester","25","27","42.06","-71.74","A","GD"
"1518","MA","Fiskdale","Worcester","25","27","42.12","-72.12","A","GD"
"1519","MA","Grafton","Worcester","25","27","42.2","-71.68","A","GD"
"1520","MA","Holden","Worcester","25","27","42.34","-71.85","A","GD"
"1521","MA","Holland","Hampden","25","13","42.06","-72.16","A","GD"
"1522","MA","Jefferson","Worcester","25","27","42.38","-71.87","A","GD"
"1523","MA","Lancaster","Worcester","25","27","42.47","-71.68","A","GD"
"1524","MA","Leicester","Worcester","25","27","42.24","-71.92","A","GD"
"1525","MA","Linwood","Worcester","25","27","42.11","-71.63","A","POB"
"1526","MA","Manchaug","Worcester","25","27","42.09","-71.75","A","POB"
"1527","MA","Millbury","Worcester","25","27","42.2","-71.77","A","GD"
"1529","MA","Millville","Worcester","25","27","42.03","-71.58","A","GD"
"1531","MA","New Braintree","Worcester","25","27","42.32","-72.13","A","GD"
"1532","MA","Northborough","Worcester","25","27","42.32","-71.64","A","GD"
"1534","MA","Northbridge","Worcester","25","27","42.14","-71.65","A","GD"
"1535","MA","North Brookfield","Worcester","25","27","42.27","-72.08","A","GD"
"1536","MA","North Grafton","Worcester","25","27","42.23","-71.7","A","GD"
"1537","MA","North Oxford","Worcester","25","27","42.17","-71.89","A","GD"
"1538","MA","North Uxbridge","Worcester","25","27","42.09","-71.64","A","POB"
"1540","MA","Oxford","Worcester","25","27","42.12","-71.87","A","GD"
"1541","MA","Princeton","Worcester","25","27","42.45","-71.88","A","GD"
"1542","MA","Rochdale","Worcester","25","27","42.2","-71.91","A","GD"
"1543","MA","Rutland","Worcester","25","27","42.38","-71.96","A","GD"
"1545","MA","Shrewsbury","Worcester","25","27","42.28","-71.72","A","GD"
"1546","MA","Shrewsbury","Worcester","25","27","42.29","-71.75","A","PVT"
"1550","MA","Southbridge","Worcester","25","27","42.07","-72.03","A","GD"
"1560","MA","South Grafton","Worcester","25","27","42.17","-71.68","A","GD"
"1561","MA","South Lancaster","Worcester","25","27","42.44","-71.69","A","POB"
"1562","MA","Spencer","Worcester","25","27","42.25","-71.99","A","GD"
"1564","MA","Sterling","Worcester","25","27","42.44","-71.77","A","GD"
"1566","MA","Sturbridge","Worcester","25","27","42.11","-72.08","A","GD"
"1568","MA","Upton","Worcester","25","27","42.17","-71.61","A","GD"
"1569","MA","Uxbridge","Worcester","25","27","42.07","-71.63","A","GD"
"1570","MA","Webster","Worcester","25","27","42.05","-71.86","A","GD"
"1571","MA","Dudley","Worcester","25","27","42.05","-71.92","A","GD"
"1581","MA","Westborough","Worcester","25","27","42.27","-71.61","A","GD"
"1583","MA","West Boylston","Worcester","25","27","42.36","-71.78","A","GD"
"1585","MA","West Brookfield","Worcester","25","27","42.24","-72.16","A","GD"
"1586","MA","West Millbury","Worcester","25","27","42.19","-71.76","A","POB"
"1588","MA","Whitinsville","Worcester","25","27","42.12","-71.67","A","GD"
"1590","MA","Sutton","Worcester","25","27","42.14","-71.74","A","GD"
"1601","MA","Worcester","Worcester","25","27","42.27","-71.81","A","POB"
"1602","MA","Worcester","Worcester","25","27","42.27","-71.84","A","GD"
"1603","MA","Worcester","Worcester","25","27","42.24","-71.83","A","GD"
"1604","MA","Worcester","Worcester","25","27","42.25","-71.77","A","GD"
"1605","MA","Worcester","Worcester","25","27","42.29","-71.79","A","GD"
"1606","MA","Worcester","Worcester","25","27","42.31","-71.8","A","GD"
"1607","MA","Worcester","Worcester","25","27","42.23","-71.79","A","GD"
"1608","MA","Worcester","Worcester","25","27","42.26","-71.8","A","GD"
"1609","MA","Worcester","Worcester","25","27","42.27","-71.82","A","GD"
"1610","MA","Worcester","Worcester","25","27","42.25","-71.81","A","GD"
"1611","MA","Cherry Valley","Worcester","25","27","42.24","-71.87","A","GD"
"1612","MA","Paxton","Worcester","25","27","42.31","-71.93","A","GD"
"1613","MA","Worcester","Worcester","25","27","42.26","-71.8","A","POB"
"1614","MA","Worcester","Worcester","25","27","42.26","-71.8","A","POB"
"1615","MA","Worcester","Worcester","25","27","42.27","-71.81","A","POB"
"1653","MA","Worcester","Worcester","25","27","42.29","-71.78","A","PVT"
"1655","MA","Worcester","Worcester","25","27","42.28","-71.76","A","GD"
"1701","MA","Framingham","Middlesex","25","17","42.32","-71.43","A","GD"
"1702","MA","Framingham","Middlesex","25","17","42.29","-71.43","A","GD"
"1703","MA","Framingham","Middlesex","25","17","42.32","-71.44","A","POB"
"1704","MA","Framingham","Middlesex","25","17","42.32","-71.44","A","POB"
"1705","MA","Framingham","Middlesex","25","17","42.32","-71.44","A","POB"
"1718","MA","Village Of Nagog Woods","Middlesex","25","17","42.52","-71.43","A","GD"
"1719","MA","Boxborough","Middlesex","25","17","42.49","-71.51","A","GD"
"1720","MA","Acton","Middlesex","25","17","42.48","-71.44","A","GD"
"1721","MA","Ashland","Middlesex","25","17","42.26","-71.46","A","GD"
"1730","MA","Bedford","Middlesex","25","17","42.49","-71.27","A","GD"
"1731","MA","Hanscom Afb","Middlesex","25","17","42.46","-71.28","A","GD"
"1740","MA","Bolton","Worcester","25","27","42.44","-71.61","A","GD"
"1741","MA","Carlisle","Middlesex","25","17","42.53","-71.35","A","GD"
"1742","MA","Concord","Middlesex","25","17","42.46","-71.37","A","GD"
"1745","MA","Fayville","Worcester","25","27","42.3","-71.5","A","GD"
"1746","MA","Holliston","Middlesex","25","17","42.2","-71.44","A","GD"
"1747","MA","Hopedale","Worcester","25","27","42.13","-71.54","A","GD"
"1748","MA","Hopkinton","Middlesex","25","17","42.23","-71.54","A","GD"
"1749","MA","Hudson","Middlesex","25","17","42.39","-71.56","A","GD"
"1752","MA","Marlborough","Middlesex","25","17","42.35","-71.55","A","GD"
"1754","MA","Maynard","Middlesex","25","17","42.43","-71.45","A","GD"
"1756","MA","Mendon","Worcester","25","27","42.09","-71.56","A","GD"
"1757","MA","Milford","Worcester","25","27","42.15","-71.52","A","GD"
"1760","MA","Natick","Middlesex","25","17","42.29","-71.35","A","GD"
"1770","MA","Sherborn","Middlesex","25","17","42.24","-71.37","A","GD"
"1772","MA","Southborough","Worcester","25","27","42.3","-71.53","A","GD"
"1773","MA","Lincoln","Middlesex","25","17","42.43","-71.31","A","GD"
"1775","MA","Stow","Middlesex","25","17","42.43","-71.51","A","GD"
"1776","MA","Sudbury","Middlesex","25","17","42.38","-71.43","A","GD"
"1778","MA","Wayland","Middlesex","25","17","42.35","-71.36","A","GD"
"1784","MA","Woodville","Middlesex","25","17","42.23","-71.56","A","POB"
"1801","MA","Woburn","Middlesex","25","17","42.49","-71.15","A","GD"
"1803","MA","Burlington","Middlesex","25","17","42.5","-71.2","A","GD"
"1805","MA","Burlington","Middlesex","25","17","42.51","-71.2","A","PVT"
"1810","MA","Andover","Essex","25","9","42.65","-71.16","A","GD"
"1812","MA","Andover","Essex","25","9","42.65","-71.18","A","PVT"
"1813","MA","Woburn","Middlesex","25","17","42.51","-71.13","A","PVT"
"1815","MA","Woburn","Middlesex","25","17","42.51","-71.13","A","PVT"
"1821","MA","Billerica","Middlesex","25","17","42.55","-71.25","A","GD"
"1822","MA","Billerica","Middlesex","25","17","42.54","-71.26","A","POB"
"1824","MA","Chelmsford","Middlesex","25","17","42.6","-71.35","A","GD"
"1826","MA","Dracut","Middlesex","25","17","42.68","-71.32","A","GD"
"1827","MA","Dunstable","Middlesex","25","17","42.68","-71.5","A","GD"
"1830","MA","Haverhill","Essex","25","9","42.79","-71.07","A","GD"
"1831","MA","Haverhill","Essex","25","9","42.78","-71.09","A","POB"
"1832","MA","Haverhill","Essex","25","9","42.78","-71.11","A","GD"
"1833","MA","Georgetown","Essex","25","9","42.72","-70.98","A","GD"
"1834","MA","Groveland","Essex","25","9","42.76","-71.03","A","GD"
"1835","MA","Haverhill","Essex","25","9","42.76","-71.08","A","GD"
"1840","MA","Lawrence","Essex","25","9","42.71","-71.16","A","GD"
"1841","MA","Lawrence","Essex","25","9","42.71","-71.17","A","GD"
"1842","MA","Lawrence","Essex","25","9","42.71","-71.16","A","POB"
"1843","MA","Lawrence","Essex","25","9","42.69","-71.16","A","GD"
"1844","MA","Methuen","Essex","25","9","42.73","-71.18","A","GD"
"1845","MA","North Andover","Essex","25","9","42.68","-71.11","A","GD"
"1850","MA","Lowell","Middlesex","25","17","42.65","-71.3","A","GD"
"1851","MA","Lowell","Middlesex","25","17","42.63","-71.33","A","GD"
"1852","MA","Lowell","Middlesex","25","17","42.63","-71.3","A","GD"
"1853","MA","Lowell","Middlesex","25","17","42.66","-71.3","A","POB"
"1854","MA","Lowell","Middlesex","25","17","42.65","-71.33","A","GD"
"1860","MA","Merrimac","Essex","25","9","42.83","-71","A","GD"
"1862","MA","North Billerica","Middlesex","25","17","42.58","-71.29","A","GD"
"1863","MA","North Chelmsford","Middlesex","25","17","42.63","-71.39","A","GD"
"1864","MA","North Reading","Middlesex","25","17","42.58","-71.09","A","GD"
"1865","MA","Nutting Lake","Middlesex","25","17","42.53","-71.27","A","POB"
"1866","MA","Pinehurst","Middlesex","25","17","42.53","-71.23","A","POB"
"1867","MA","Reading","Middlesex","25","17","42.53","-71.11","A","GD"
"1876","MA","Tewksbury","Middlesex","25","17","42.6","-71.22","A","GD"
"1879","MA","Tyngsboro","Middlesex","25","17","42.67","-71.42","A","GD"
"1880","MA","Wakefield","Middlesex","25","17","42.5","-71.07","A","GD"
"1885","MA","West Boxford","Essex","25","9","42.71","-71.06","A","POB"
"1886","MA","Westford","Middlesex","25","17","42.59","-71.44","A","GD"
"1887","MA","Wilmington","Middlesex","25","17","42.56","-71.17","A","GD"
"1888","MA","Woburn","Middlesex","25","17","42.49","-71.15","A","POB"
"1889","MA","North Reading","Middlesex","25","17","42.57","-71.11","A","PVT"
"1890","MA","Winchester","Middlesex","25","17","42.45","-71.14","A","GD"
"1899","MA","Andover","Essex","25","9","42.65","-71.18","A","PVT"
"1901","MA","Lynn","Essex","25","9","42.46","-70.95","A","GD"
"1902","MA","Lynn","Essex","25","9","42.47","-70.94","A","GD"
"1903","MA","Lynn","Essex","25","9","42.46","-70.95","A","POB"
"1904","MA","Lynn","Essex","25","9","42.49","-70.96","A","GD"
"1905","MA","Lynn","Essex","25","9","42.46","-70.97","A","GD"
"1906","MA","Saugus","Essex","25","9","42.46","-71.01","A","GD"
"1907","MA","Swampscott","Essex","25","9","42.47","-70.91","A","GD"
"1908","MA","Nahant","Essex","25","9","42.43","-70.93","A","GD"
"1910","MA","Lynn","Essex","25","9","42.47","-70.96","A","PVT"
"1913","MA","Amesbury","Essex","25","9","42.85","-70.94","A","GD"
"1915","MA","Beverly","Essex","25","9","42.56","-70.87","A","GD"
"1921","MA","Boxford","Essex","25","9","42.68","-71.01","A","GD"
"1922","MA","Byfield","Essex","25","9","42.75","-70.93","A","GD"
"1923","MA","Danvers","Essex","25","9","42.57","-70.95","A","GD"
"1929","MA","Essex","Essex","25","9","42.64","-70.78","A","GD"
"1930","MA","Gloucester","Essex","25","9","42.63","-70.67","A","GD"
"1931","MA","Gloucester","Essex","25","9","42.63","-70.68","A","POB"
"1936","MA","Hamilton","Essex","25","9","42.64","-70.86","A","POB"
"1937","MA","Hathorne","Essex","25","9","42.59","-70.98","A","POB"
"1938","MA","Ipswich","Essex","25","9","42.68","-70.84","A","GD"
"1940","MA","Lynnfield","Essex","25","9","42.53","-71.03","A","GD"
"1944","MA","Manchester","Essex","25","9","42.58","-70.76","A","GD"
"1945","MA","Marblehead","Essex","25","9","42.5","-70.86","A","GD"
"1949","MA","Middleton","Essex","25","9","42.59","-71.01","A","GD"
"1950","MA","Newburyport","Essex","25","9","42.81","-70.88","A","GD"
"1951","MA","Newbury","Essex","25","9","42.78","-70.85","A","GD"
"1952","MA","Salisbury","Essex","25","9","42.84","-70.86","A","GD"
"1960","MA","Peabody","Essex","25","9","42.53","-70.96","A","GD"
"1961","MA","Peabody","Essex","25","9","42.53","-70.97","A","POB"
"1965","MA","Prides Crossing","Essex","25","9","42.56","-70.83","A","POB"
"1966","MA","Rockport","Essex","25","9","42.66","-70.62","A","GD"
"1969","MA","Rowley","Essex","25","9","42.72","-70.89","A","GD"
"1970","MA","Salem","Essex","25","9","42.52","-70.9","A","GD"
"1971","MA","Salem","Essex","25","9","42.53","-70.87","A","POB"
"1982","MA","South Hamilton","Essex","25","9","42.62","-70.86","A","GD"
"1983","MA","Topsfield","Essex","25","9","42.64","-70.94","A","GD"
"1984","MA","Wenham","Essex","25","9","42.6","-70.88","A","GD"
"1985","MA","West Newbury","Essex","25","9","42.79","-70.97","A","GD"
"2018","MA","Accord","Plymouth","25","23","42.18","-70.89","A","POB"
"2019","MA","Bellingham","Norfolk","25","21","42.08","-71.47","A","GD"
"2020","MA","Brant Rock","Plymouth","25","23","42.09","-70.65","A","POB"
"2021","MA","Canton","Norfolk","25","21","42.17","-71.13","A","GD"
"2025","MA","Cohasset","Norfolk","25","21","42.23","-70.81","A","GD"
"2026","MA","Dedham","Norfolk","25","21","42.24","-71.17","A","GD"
"2027","MA","Dedham","Norfolk","25","21","42.25","-71.18","A","POB"
"2030","MA","Dover","Norfolk","25","21","42.24","-71.28","A","GD"
