"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"5340","VT","Bondville","Bennington","50","3","43.16","-72.91","A","GD"
"5341","VT","East Dover","Windham","50","25","42.95","-72.78","A","GD"
"5342","VT","Jacksonville","Windham","50","25","42.78","-72.81","A","GD"
"5343","VT","Jamaica","Windham","50","25","43.1","-72.79","A","GD"
"5344","VT","Marlboro","Windham","50","25","42.86","-72.7","A","POB"
"5345","VT","Newfane","Windham","50","25","42.99","-72.66","A","GD"
"5346","VT","Putney","Windham","50","25","43.01","-72.52","A","GD"
"5350","VT","Readsboro","Bennington","50","3","42.78","-72.96","A","GD"
"5351","VT","South Newfane","Windham","50","25","42.97","-72.7","A","GD"
"5352","VT","Stamford","Bennington","50","3","42.77","-73.06","A","GD"
"5353","VT","Townshend","Windham","50","25","43.05","-72.66","A","GD"
"5354","VT","Vernon","Windham","50","25","42.77","-72.52","A","GD"
"5355","VT","Wardsboro","Windham","50","25","43.03","-72.81","A","GD"
"5356","VT","West Dover","Windham","50","25","42.95","-72.87","A","GD"
"5357","VT","West Dummerston","Windham","50","25","42.93","-72.61","A","POB"
"5358","VT","West Halifax","Windham","50","25","42.77","-72.73","A","GD"
"5359","VT","West Townshend","Windham","50","25","43.14","-72.72","A","GD"
"5360","VT","West Wardsboro","Windham","50","25","43.02","-72.94","A","GD"
"5361","VT","Whitingham","Windham","50","25","42.78","-72.89","A","GD"
"5362","VT","Williamsville","Windham","50","25","42.95","-72.67","A","GD"
"5363","VT","Wilmington","Windham","50","25","42.88","-72.89","A","GD"
"5401","VT","Burlington","Chittenden","50","7","44.48","-73.21","A","GD"
"5402","VT","Burlington","Chittenden","50","7","44.51","-73.13","A","POB"
"5403","VT","South Burlington","Chittenden","50","7","44.45","-73.18","A","GD"
"5404","VT","Winooski","Chittenden","50","7","44.49","-73.18","A","GD"
"5405","VT","Burlington","Chittenden","50","7","44.47","-73.2","A","PVT"
"5406","VT","Burlington","Chittenden","50","7","44.49","-73.23","A","POB"
"5407","VT","South Burlington","Chittenden","50","7","44.45","-73.17","A","POB"
"5408","VT","Burlington","Chittenden","50","7","44.51","-73.25","A","GD"
"5439","VT","Colchester","Chittenden","50","7","44.49","-73.16","A","PVT"
"5440","VT","Alburgh","Grand Isle","50","13","44.97","-73.27","A","GD"
"5441","VT","Bakersfield","Franklin","50","11","44.79","-72.8","A","GD"
"5442","VT","Belvidere Center","Lamoille","50","15","44.75","-72.69","A","GD"
"5443","VT","Bristol","Addison","50","1","44.14","-73.05","A","GD"
"5444","VT","Cambridge","Chittenden","50","7","44.65","-72.9","A","GD"
"5445","VT","Charlotte","Chittenden","50","7","44.31","-73.24","A","GD"
"5446","VT","Colchester","Chittenden","50","7","44.54","-73.18","A","GD"
"5447","VT","East Berkshire","Franklin","50","11","44.93","-72.7","A","GD"
"5448","VT","East Fairfield","Franklin","50","11","44.76","-72.88","A","GD"
"5449","VT","Colchester","Chittenden","50","7","44.54","-73.15","A","POB"
"5450","VT","Enosburg Falls","Franklin","50","11","44.89","-72.81","A","GD"
"5451","VT","Essex","Chittenden","50","7","44.51","-73.07","A","POB"
"5452","VT","Essex Junction","Chittenden","50","7","44.5","-73.09","A","GD"
"5453","VT","Essex Junction","Chittenden","50","7","44.49","-73.08","A","POB"
"5454","VT","Fairfax","Chittenden","50","7","44.69","-73.03","A","GD"
"5455","VT","Fairfield","Franklin","50","11","44.8","-72.97","A","GD"
"5456","VT","Ferrisburgh","Addison","50","1","44.2","-73.25","A","GD"
"5457","VT","Franklin","Franklin","50","11","44.98","-72.9","A","GD"
"5458","VT","Grand Isle","Grand Isle","50","13","44.71","-73.31","A","GD"
"5459","VT","Highgate Center","Franklin","50","11","44.95","-73.02","A","GD"
"5460","VT","Highgate Springs","Franklin","50","11","44.98","-73.11","A","POB"
"5461","VT","Hinesburg","Chittenden","50","7","44.32","-73.09","A","GD"
"5462","VT","Huntington","Chittenden","50","7","44.3","-72.97","A","GD"
"5463","VT","Isle La Motte","Grand Isle","50","13","44.87","-73.33","A","GD"
"5464","VT","Jeffersonville","Lamoille","50","15","44.65","-72.83","A","GD"
"5465","VT","Jericho","Chittenden","50","7","44.48","-72.95","A","GD"
"5466","VT","Jonesville","Chittenden","50","7","44.38","-72.94","A","POB"
"5468","VT","Milton","Chittenden","50","7","44.65","-73.14","A","GD"
"5469","VT","Monkton","Addison","50","1","44.25","-73.12","A","POB"
"5470","VT","Montgomery","Franklin","50","11","44.9","-72.64","A","POB"
"5471","VT","Montgomery Center","Franklin","50","11","44.88","-72.61","A","GD"
"5472","VT","New Haven","Addison","50","1","44.12","-73.17","A","GD"
"5473","VT","North Ferrisburgh","Addison","50","1","44.25","-73.22","A","GD"
"5474","VT","North Hero","Grand Isle","50","13","44.84","-73.27","A","GD"
"5476","VT","Richford","Franklin","50","11","44.98","-72.66","A","GD"
"5477","VT","Richmond","Chittenden","50","7","44.4","-72.98","A","GD"
"5478","VT","Saint Albans","Franklin","50","11","44.81","-73.09","A","GD"
"5479","VT","Saint Albans","Franklin","50","11","44.81","-73.08","A","PVT"
"5481","VT","Saint Albans Bay","Franklin","50","11","44.77","-73.21","A","POB"
"5482","VT","Shelburne","Chittenden","50","7","44.39","-73.22","A","GD"
"5483","VT","Sheldon","Franklin","50","11","44.88","-72.96","A","GD"
"5485","VT","Sheldon Springs","Franklin","50","11","44.9","-72.98","A","POB"
"5486","VT","South Hero","Grand Isle","50","13","44.64","-73.31","A","GD"
"5487","VT","Starksboro","Addison","50","1","44.22","-73.03","A","GD"
"5488","VT","Swanton","Franklin","50","11","44.93","-73.12","A","GD"
"5489","VT","Underhill","Chittenden","50","7","44.54","-72.92","A","GD"
"5490","VT","Underhill Center","Chittenden","50","7","44.53","-72.9","A","POB"
"5491","VT","Vergennes","Addison","50","1","44.12","-73.31","A","GD"
"5492","VT","Waterville","Lamoille","50","15","44.71","-72.75","A","GD"
"5494","VT","Westford","Chittenden","50","7","44.6","-73.02","A","GD"
"5495","VT","Williston","Chittenden","50","7","44.44","-73.1","A","GD"
"5601","VT","Montpelier","Washington","50","23","44.2","-72.56","A","POB"
"5602","VT","Montpelier","Washington","50","23","44.26","-72.59","A","GD"
"5603","VT","Montpelier","Washington","50","23","44.26","-72.58","A","PVT"
"5604","VT","Montpelier","Washington","50","23","44.26","-72.59","A","PVT"
"5609","VT","Montpelier","Washington","50","23","44.29","-72.6","A","PVT"
"5620","VT","Montpelier","Washington","50","23","44.26","-72.58","A","PVT"
"5633","VT","Montpelier","Washington","50","23","44.26","-72.58","A","PVT"
"5640","VT","Adamant","Washington","50","23","44.35","-72.5","A","GD"
"5641","VT","Barre","Washington","50","23","44.19","-72.49","A","GD"
"5647","VT","Cabot","Washington","50","23","44.41","-72.3","A","GD"
"5648","VT","Calais","Washington","50","23","44.38","-72.49","A","GD"
"5649","VT","East Barre","Washington","50","23","44.15","-72.39","A","GD"
"5650","VT","East Calais","Washington","50","23","44.39","-72.44","A","GD"
"5651","VT","East Montpelier","Washington","50","23","44.27","-72.49","A","GD"
"5652","VT","Eden","Lamoille","50","15","44.72","-72.57","A","GD"
"5653","VT","Eden Mills","Lamoille","50","15","44.7","-72.5","A","GD"
"5654","VT","Graniteville","Washington","50","23","44.14","-72.48","A","GD"
"5655","VT","Hyde Park","Lamoille","50","15","44.62","-72.59","A","GD"
"5656","VT","Johnson","Lamoille","50","15","44.64","-72.68","A","GD"
"5657","VT","Lake Elmore","Lamoille","50","15","44.53","-72.53","A","POB"
"5658","VT","Marshfield","Washington","50","23","44.35","-72.35","A","GD"
"5660","VT","Moretown","Washington","50","23","44.25","-72.76","A","GD"
"5661","VT","Morrisville","Lamoille","50","15","44.55","-72.6","A","GD"
"5662","VT","Moscow","Lamoille","50","15","44.44","-72.72","A","POB"
"5663","VT","Northfield","Washington","50","23","44.15","-72.66","A","GD"
"5664","VT","Northfield Falls","Washington","50","23","44.17","-72.65","A","POB"
"5665","VT","North Hyde Park","Lamoille","50","15","44.67","-72.6","A","POB"
"5666","VT","North Montpelier","Washington","50","23","44.26","-72.48","A","GD"
"5667","VT","Plainfield","Washington","50","23","44.28","-72.42","A","GD"
"5669","VT","Roxbury","Addison","50","1","44.07","-72.74","A","GD"
"5670","VT","South Barre","Washington","50","23","44.18","-72.51","A","POB"
"5671","VT","Waterbury","Washington","50","23","44.34","-72.76","A","PVT"
"5672","VT","Stowe","Lamoille","50","15","44.48","-72.71","A","GD"
"5673","VT","Waitsfield","Washington","50","23","44.19","-72.83","A","GD"
"5674","VT","Warren","Washington","50","23","44.11","-72.86","A","GD"
"5675","VT","Washington","Orange","50","17","44.08","-72.42","A","GD"
"5676","VT","Waterbury","Washington","50","23","44.35","-72.78","A","GD"
"5677","VT","Waterbury Center","Washington","50","23","44.38","-72.72","A","GD"
"5678","VT","Websterville","Washington","50","23","44.15","-72.47","A","POB"
"5679","VT","Williamstown","Orange","50","17","44.11","-72.53","A","GD"
"5680","VT","Wolcott","Lamoille","50","15","44.55","-72.47","A","GD"
"5681","VT","Woodbury","Washington","50","23","44.44","-72.4","A","GD"
"5682","VT","Worcester","Washington","50","23","44.38","-72.55","A","GD"
"5701","VT","Rutland","Rutland","50","21","43.61","-72.96","A","GD"
"5702","VT","Rutland","Rutland","50","21","43.61","-72.98","A","POB"
"5730","VT","Belmont","Rutland","50","21","43.44","-72.82","A","GD"
"5731","VT","Benson","Rutland","50","21","43.62","-73.29","A","POB"
"5732","VT","Bomoseen","Rutland","50","21","43.67","-73.19","A","GD"
"5733","VT","Brandon","Rutland","50","21","43.81","-73.1","A","GD"
"5734","VT","Bridport","Addison","50","1","43.99","-73.35","A","GD"
"5735","VT","Castleton","Rutland","50","21","43.62","-73.17","A","GD"
"5736","VT","Center Rutland","Rutland","50","21","43.6","-73.01","A","GD"
"5737","VT","Chittenden","Rutland","50","21","43.73","-72.93","A","GD"
"5738","VT","Cuttingsville","Rutland","50","21","43.51","-72.87","A","GD"
"5739","VT","Danby","Rutland","50","21","43.36","-73.01","A","GD"
"5740","VT","East Middlebury","Addison","50","1","43.97","-73.11","A","POB"
"5741","VT","East Poultney","Rutland","50","21","43.53","-73.2","A","POB"
"5742","VT","East Wallingford","Rutland","50","21","43.45","-72.88","A","GD"
"5743","VT","Fair Haven","Rutland","50","21","43.65","-73.27","A","GD"
"5744","VT","Florence","Rutland","50","21","43.7","-73.06","A","GD"
"5745","VT","Forest Dale","Rutland","50","21","43.83","-73.05","A","POB"
"5746","VT","Gaysville","Windsor","50","27","43.73","-72.74","A","POB"
"5747","VT","Granville","Addison","50","1","43.99","-72.84","A","GD"
"5748","VT","Hancock","Addison","50","1","43.93","-72.87","A","GD"
"5750","VT","Hydeville","Rutland","50","21","43.61","-73.23","A","POB"
"5751","VT","Killington","Rutland","50","21","43.66","-72.79","A","GD"
"5753","VT","Middlebury","Addison","50","1","44.01","-73.17","A","GD"
"5757","VT","Middletown Springs","Rutland","50","21","43.48","-73.12","A","GD"
"5758","VT","Mount Holly","Rutland","50","21","43.45","-72.79","A","GD"
"5759","VT","North Clarendon","Rutland","50","21","43.54","-72.96","A","GD"
"5760","VT","Orwell","Addison","50","1","43.8","-73.29","A","GD"
"5761","VT","Pawlet","Rutland","50","21","43.36","-73.15","A","GD"
"5762","VT","Pittsfield","Rutland","50","21","43.76","-72.82","A","GD"
"5763","VT","Pittsford","Rutland","50","21","43.72","-73","A","GD"
"5764","VT","Poultney","Rutland","50","21","43.52","-73.22","A","GD"
"5765","VT","Proctor","Rutland","50","21","43.66","-73.03","A","GD"
"5766","VT","Ripton","Addison","50","1","43.98","-73.02","A","GD"
"5767","VT","Rochester","Windsor","50","27","43.87","-72.81","A","GD"
"5768","VT","Rupert","Bennington","50","3","43.26","-73.22","A","POB"
"5769","VT","Salisbury","Addison","50","1","43.92","-73.11","A","GD"
"5770","VT","Shoreham","Addison","50","1","43.89","-73.31","A","GD"
"5772","VT","Stockbridge","Windsor","50","27","43.76","-72.74","A","GD"
"5773","VT","Wallingford","Rutland","50","21","43.44","-72.99","A","GD"
"5774","VT","Wells","Rutland","50","21","43.43","-73.2","A","GD"
"5775","VT","West Pawlet","Rutland","50","21","43.37","-73.24","A","GD"
"5776","VT","West Rupert","Bennington","50","3","43.27","-73.19","A","GD"
"5777","VT","West Rutland","Rutland","50","21","43.58","-73.04","A","GD"
"5778","VT","Whiting","Addison","50","1","43.88","-73.21","A","GD"
"5819","VT","Saint Johnsbury","Caledonia","50","5","44.42","-72.01","A","GD"
"5820","VT","Albany","Orleans","50","19","44.74","-72.36","A","GD"
"5821","VT","Barnet","Caledonia","50","5","44.31","-72.1","A","GD"
"5822","VT","Barton","Orleans","50","19","44.75","-72.16","A","GD"
"5823","VT","Beebe Plain","Orleans","50","19","45.01","-72.14","A","POB"
"5824","VT","Concord","Essex","50","9","44.43","-71.87","A","GD"
"5825","VT","Coventry","Orleans","50","19","44.86","-72.26","A","POB"
"5826","VT","Craftsbury","Orleans","50","19","44.63","-72.38","A","GD"
"5827","VT","Craftsbury Common","Orleans","50","19","44.68","-72.35","A","GD"
"5828","VT","Danville","Caledonia","50","5","44.43","-72.11","A","GD"
"5829","VT","Derby","Orleans","50","19","44.95","-72.1","A","GD"
"5830","VT","Derby Line","Orleans","50","19","44.99","-72.05","A","GD"
"5832","VT","East Burke","Caledonia","50","5","44.59","-71.92","A","GD"
"5833","VT","East Charleston","Orleans","50","19","44.82","-71.97","A","GD"
"5836","VT","East Hardwick","Caledonia","50","5","44.52","-72.28","A","GD"
"5837","VT","East Haven","Essex","50","9","44.67","-71.85","A","GD"
"5838","VT","East Saint Johnsbury","Caledonia","50","5","44.44","-71.95","A","POB"
"5839","VT","Glover","Orleans","50","19","44.68","-72.19","A","GD"
"5840","VT","Granby","Essex","50","9","44.56","-71.75","A","POB"
"5841","VT","Greensboro","Orleans","50","19","44.59","-72.3","A","GD"
"5842","VT","Greensboro Bend","Orleans","50","19","44.56","-72.25","A","GD"
"5843","VT","Hardwick","Caledonia","50","5","44.51","-72.36","A","GD"
"5845","VT","Irasburg","Orleans","50","19","44.81","-72.29","A","GD"
"5846","VT","Island Pond","Essex","50","9","44.8","-71.86","A","GD"
"5847","VT","Lowell","Orleans","50","19","44.8","-72.45","A","GD"
"5848","VT","Lower Waterford","Caledonia","50","5","44.36","-71.91","A","POB"
"5849","VT","Lyndon","Caledonia","50","5","44.53","-72","A","POB"
"5850","VT","Lyndon Center","Caledonia","50","5","44.54","-72.01","A","GD"
"5851","VT","Lyndonville","Caledonia","50","5","44.55","-72.03","A","GD"
"5853","VT","Morgan","Orleans","50","19","44.9","-71.97","A","GD"
"5855","VT","Newport","Orleans","50","19","44.94","-72.2","A","GD"
"5857","VT","Newport Center","Orleans","50","19","44.95","-72.3","A","GD"
"5858","VT","North Concord","Essex","50","9","44.53","-71.79","A","GD"
"5859","VT","North Troy","Orleans","50","19","44.96","-72.42","A","GD"
"5860","VT","Orleans","Orleans","50","19","44.81","-72.16","A","GD"
"5861","VT","Passumpsic","Caledonia","50","5","44.38","-72.03","A","POB"
"5862","VT","Peacham","Caledonia","50","5","44.33","-72.2","A","GD"
"5863","VT","Saint Johnsbury Center","Caledonia","50","5","44.46","-72.01","A","POB"
"5866","VT","Sheffield","Caledonia","50","5","44.63","-72.12","A","GD"
"5867","VT","Sutton","Caledonia","50","5","44.65","-72.04","A","GD"
"5868","VT","Troy","Orleans","50","19","44.9","-72.39","A","GD"
"5871","VT","West Burke","Caledonia","50","5","44.67","-71.96","A","GD"
"5872","VT","West Charleston","Orleans","50","19","44.87","-72.03","A","GD"
"5873","VT","West Danville","Caledonia","50","5","44.42","-72.22","A","GD"
"5874","VT","Westfield","Orleans","50","19","44.87","-72.43","A","GD"
"5875","VT","Barton","Orleans","50","19","44.7","-72.26","A","GD"
"5901","VT","Averill","Essex","50","9","44.96","-71.69","A","POB"
"5902","VT","Beecher Falls","Essex","50","9","45.01","-71.51","A","GD"
"5903","VT","Canaan","Essex","50","9","44.97","-71.57","A","GD"
"5904","VT","Gilman","Essex","50","9","44.42","-71.71","A","GD"
"5905","VT","Guildhall","Essex","50","9","44.69","-71.64","A","GD"
"5906","VT","Lunenburg","Essex","50","9","44.46","-71.7","A","GD"
"5907","VT","Norton","Essex","50","9","44.96","-71.81","A","GD"
