"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"40170","KY","Stephensport","Breckinridge","21","27","37.97","-86.51","A","GD"
"40171","KY","Union Star","Breckinridge","21","27","37.98","-86.45","A","GD"
"40175","KY","Vine Grove","Hardin","21","93","37.83","-86.03","A","GD"
"40176","KY","Webster","Breckinridge","21","27","37.92","-86.35","A","GD"
"40177","KY","West Point","Hardin","21","93","38","-85.94","A","GD"
"40178","KY","Westview","Breckinridge","21","27","37.65","-86.41","A","GD"
"40201","KY","Louisville","Jefferson","21","111","38.24","-85.77","A","POB"
"40202","KY","Louisville","Jefferson","21","111","38.25","-85.75","A","GD"
"40203","KY","Louisville","Jefferson","21","111","38.25","-85.76","A","GD"
"40204","KY","Louisville","Jefferson","21","111","38.24","-85.73","A","GD"
"40205","KY","Louisville","Jefferson","21","111","38.22","-85.69","A","GD"
"40206","KY","Louisville","Jefferson","21","111","38.26","-85.7","A","GD"
"40207","KY","Louisville","Jefferson","21","111","38.26","-85.65","A","GD"
"40208","KY","Louisville","Jefferson","21","111","38.22","-85.76","A","GD"
"40209","KY","Louisville","Jefferson","21","111","38.19","-85.75","A","GD"
"40210","KY","Louisville","Jefferson","21","111","38.23","-85.79","A","GD"
"40211","KY","Louisville","Jefferson","21","111","38.24","-85.81","A","GD"
"40212","KY","Louisville","Jefferson","21","111","38.26","-85.8","A","GD"
"40213","KY","Louisville","Jefferson","21","111","38.19","-85.72","A","GD"
"40214","KY","Louisville","Jefferson","21","111","38.16","-85.78","A","GD"
"40215","KY","Louisville","Jefferson","21","111","38.19","-85.78","A","GD"
"40216","KY","Louisville","Jefferson","21","111","38.19","-85.83","A","GD"
"40217","KY","Louisville","Jefferson","21","111","38.22","-85.74","A","GD"
"40218","KY","Louisville","Jefferson","21","111","38.19","-85.66","A","GD"
"40219","KY","Louisville","Jefferson","21","111","38.14","-85.68","A","GD"
"40220","KY","Louisville","Jefferson","21","111","38.22","-85.62","A","GD"
"40221","KY","Louisville","Jefferson","21","111","38.19","-85.75","A","POB"
"40222","KY","Louisville","Jefferson","21","111","38.26","-85.61","A","GD"
"40223","KY","Louisville","Jefferson","21","111","38.26","-85.55","A","GD"
"40224","KY","Louisville","Jefferson","21","111","38.23","-85.58","A","POB"
"40225","KY","Louisville","Jefferson","21","111","38.19","-85.65","A","PVT"
"40228","KY","Louisville","Jefferson","21","111","38.14","-85.63","A","GD"
"40229","KY","Louisville","Jefferson","21","111","38.09","-85.67","A","GD"
"40231","KY","Louisville","Jefferson","21","111","38.2","-85.7","A","POB"
"40232","KY","Louisville","Jefferson","21","111","38.18","-85.72","A","POB"
"40233","KY","Louisville","Jefferson","21","111","38.2","-85.7","A","POB"
"40241","KY","Louisville","Jefferson","21","111","38.31","-85.58","A","GD"
"40242","KY","Louisville","Jefferson","21","111","38.28","-85.59","A","GD"
"40243","KY","Louisville","Jefferson","21","111","38.24","-85.54","A","GD"
"40245","KY","Louisville","Jefferson","21","111","38.27","-85.47","A","GD"
"40250","KY","Louisville","Jefferson","21","111","38.22","-85.62","A","POB"
"40251","KY","Louisville","Jefferson","21","111","38.25","-85.8","A","POB"
"40252","KY","Louisville","Jefferson","21","111","38.26","-85.61","A","POB"
"40253","KY","Louisville","Jefferson","21","111","38.24","-85.53","A","POB"
"40255","KY","Louisville","Jefferson","21","111","38.22","-85.68","A","POB"
"40256","KY","Louisville","Jefferson","21","111","38.19","-85.81","A","POB"
"40257","KY","Louisville","Jefferson","21","111","38.25","-85.63","A","POB"
"40258","KY","Louisville","Jefferson","21","111","38.14","-85.87","A","GD"
"40259","KY","Louisville","Jefferson","21","111","38.25","-85.76","A","POB"
"40261","KY","Louisville","Jefferson","21","111","38.19","-85.65","A","POB"
"40266","KY","Louisville","Jefferson","21","111","38.13","-85.9","A","PVT"
"40268","KY","Louisville","Jefferson","21","111","38.15","-85.87","A","POB"
"40269","KY","Louisville","Jefferson","21","111","38.16","-85.51","A","POB"
"40270","KY","Louisville","Jefferson","21","111","38.25","-85.76","A","POB"
"40272","KY","Louisville","Jefferson","21","111","38.09","-85.86","A","GD"
"40280","KY","Louisville","Jefferson","21","111","38.25","-85.69","A","PVT"
"40281","KY","Louisville","Jefferson","21","111","38.15","-85.87","A","PVT"
"40282","KY","Louisville","Jefferson","21","111","38.13","-85.9","A","PVT"
"40283","KY","Louisville","Jefferson","21","111","38.13","-85.89","A","PVT"
"40285","KY","Louisville","Jefferson","21","111","38.18","-85.72","A","POB"
"40287","KY","Louisville","Jefferson","21","111","38.22","-85.68","A","PVT"
"40289","KY","Louisville","Jefferson","21","111","38.26","-85.76","A","PVT"
"40290","KY","Louisville","Jefferson","21","111","38.2","-85.7","A","POB"
"40291","KY","Louisville","Jefferson","21","111","38.14","-85.59","A","GD"
"40292","KY","Louisville","Jefferson","21","111","38.23","-85.67","A","PVT"
"40293","KY","Louisville","Jefferson","21","111","38.26","-85.76","A","GD"
"40294","KY","Louisville","Jefferson","21","111","38.26","-85.76","A","PVT"
"40295","KY","Louisville","Jefferson","21","111","38.25","-85.76","A","POB"
"40296","KY","Louisville","Jefferson","21","111","38.25","-85.76","A","PVT"
"40297","KY","Louisville","Jefferson","21","111","38.25","-85.76","A","PVT"
"40298","KY","Louisville","Jefferson","21","111","38.26","-85.75","A","POB"
"40299","KY","Louisville","Jefferson","21","111","38.18","-85.55","A","GD"
"40310","KY","Burgin","Mercer","21","167","37.75","-84.77","A","POB"
"40311","KY","Carlisle","Nicholas","21","181","38.32","-84.03","A","GD"
"40312","KY","Clay City","Powell","21","197","37.86","-83.93","A","GD"
"40313","KY","Clearfield","Rowan","21","205","38.15","-83.42","A","GD"
"40316","KY","Denniston","Menifee","21","165","37.92","-83.52","A","GD"
"40317","KY","Elliottville","Rowan","21","205","38.19","-83.27","A","POB"
"40319","KY","Farmers","Rowan","21","205","38.14","-83.54","A","POB"
"40322","KY","Frenchburg","Menifee","21","165","37.94","-83.63","A","GD"
"40324","KY","Georgetown","Scott","21","209","38.22","-84.55","A","GD"
"40328","KY","Gravel Switch","Marion","21","155","37.56","-85.03","A","GD"
"40330","KY","Harrodsburg","Mercer","21","167","37.77","-84.85","A","GD"
"40334","KY","Hope","Bath","21","11","38.02","-83.76","A","GD"
"40336","KY","Irvine","Estill","21","65","37.7","-83.98","A","GD"
"40337","KY","Jeffersonville","Montgomery","21","173","37.96","-83.84","A","GD"
"40339","KY","Keene","Jessamine","21","113","37.94","-84.64","A","POB"
"40340","KY","Nicholasville","Jessamine","21","113","37.88","-84.58","A","POB"
"40342","KY","Lawrenceburg","Anderson","21","5","38.01","-84.95","A","GD"
"40346","KY","Means","Menifee","21","165","37.97","-83.75","A","GD"
"40347","KY","Midway","Woodford","21","239","38.16","-84.7","A","GD"
"40348","KY","Millersburg","Bourbon","21","17","38.3","-84.15","A","POB"
"40350","KY","Moorefield","Nicholas","21","181","38.3","-83.87","A","GD"
"40351","KY","Morehead","Rowan","21","205","38.19","-83.44","A","GD"
"40353","KY","Mount Sterling","Montgomery","21","173","38.06","-83.94","A","GD"
"40355","KY","New Liberty","Owen","21","187","38.62","-84.89","A","GD"
"40356","KY","Nicholasville","Jessamine","21","113","37.89","-84.57","A","GD"
"40357","KY","North Middletown","Bourbon","21","17","38.14","-84.11","A","POB"
"40358","KY","Olympia","Bath","21","11","38.06","-83.68","A","GD"
"40359","KY","Owenton","Owen","21","187","38.47","-84.81","A","GD"
"40360","KY","Owingsville","Bath","21","11","38.15","-83.77","A","GD"
"40361","KY","Paris","Bourbon","21","17","38.21","-84.23","A","GD"
"40362","KY","Paris","Bourbon","21","17","38.21","-84.26","A","POB"
"40363","KY","Perry Park","Owen","21","187","38.51","-85.01","A","POB"
"40366","KY","Preston","Bath","21","11","38.08","-83.76","A","POB"
"40370","KY","Sadieville","Scott","21","209","38.4","-84.54","A","GD"
"40371","KY","Salt Lick","Bath","21","11","38.08","-83.61","A","GD"
"40372","KY","Salvisa","Mercer","21","167","37.91","-84.87","A","GD"
"40374","KY","Sharpsburg","Bath","21","11","38.21","-83.92","A","GD"
"40376","KY","Slade","Powell","21","197","37.78","-83.69","A","GD"
"40379","KY","Stamping Ground","Scott","21","209","38.31","-84.68","A","GD"
"40380","KY","Stanton","Powell","21","197","37.83","-83.81","A","GD"
"40383","KY","Versailles","Woodford","21","239","38.04","-84.73","A","GD"
"40384","KY","Versailles","Woodford","21","239","38.05","-84.73","A","PVT"
"40385","KY","Waco","Madison","21","151","37.74","-84.13","A","GD"
"40387","KY","Wellington","Menifee","21","165","37.94","-83.49","A","GD"
"40390","KY","Wilmore","Jessamine","21","113","37.86","-84.66","A","GD"
"40391","KY","Winchester","Clark","21","49","37.98","-84.16","A","GD"
"40392","KY","Winchester","Clark","21","49","37.99","-84.18","A","POB"
"40402","KY","Annville","Jackson","21","109","37.29","-83.98","A","GD"
"40403","KY","Berea","Madison","21","151","37.58","-84.28","A","GD"
"40404","KY","Berea","Madison","21","151","37.57","-84.29","A","PVT"
"40405","KY","Bighill","Madison","21","151","37.55","-84.21","A","POB"
"40409","KY","Brodhead","Rockcastle","21","203","37.37","-84.43","A","GD"
"40410","KY","Bryantsville","Garrard","21","79","37.71","-84.65","A","POB"
"40419","KY","Crab Orchard","Lincoln","21","137","37.45","-84.5","A","GD"
"40422","KY","Danville","Boyle","21","21","37.64","-84.78","A","GD"
"40423","KY","Danville","Boyle","21","21","37.64","-84.77","A","POB"
"40434","KY","Gray Hawk","Jackson","21","109","37.39","-83.94","A","POB"
"40437","KY","Hustonville","Lincoln","21","137","37.45","-84.83","A","GD"
"40440","KY","Junction City","Boyle","21","21","37.58","-84.8","A","GD"
"40442","KY","Kings Mountain","Lincoln","21","137","37.35","-84.72","A","GD"
"40444","KY","Lancaster","Garrard","21","79","37.66","-84.6","A","GD"
"40445","KY","Livingston","Rockcastle","21","203","37.3","-84.2","A","GD"
"40446","KY","Lancaster","Garrard","21","79","37.62","-84.58","A","PVT"
"40447","KY","Mc Kee","Jackson","21","109","37.45","-84.02","A","GD"
"40448","KY","Mc Kinney","Lincoln","21","137","37.45","-84.76","A","POB"
"40452","KY","Mitchellsburg","Boyle","21","21","37.6","-84.96","A","POB"
"40456","KY","Mount Vernon","Rockcastle","21","203","37.36","-84.33","A","GD"
"40460","KY","Orlando","Rockcastle","21","203","37.39","-84.25","A","GD"
"40461","KY","Paint Lick","Garrard","21","79","37.59","-84.41","A","GD"
"40464","KY","Parksville","Boyle","21","21","37.55","-84.93","A","GD"
"40468","KY","Perryville","Boyle","21","21","37.65","-84.97","A","GD"
"40472","KY","Ravenna","Estill","21","65","37.7","-83.9","A","GD"
"40473","KY","Renfro Valley","Rockcastle","21","203","37.39","-84.33","A","POB"
"40475","KY","Richmond","Madison","21","151","37.76","-84.3","A","GD"
"40476","KY","Richmond","Madison","21","151","37.75","-84.29","A","POB"
"40481","KY","Sandgap","Jackson","21","109","37.45","-84.09","A","GD"
"40484","KY","Stanford","Lincoln","21","137","37.52","-84.67","A","GD"
"40486","KY","Tyner","Jackson","21","109","37.37","-83.88","A","GD"
"40488","KY","Waneta","Jackson","21","109","37.47","-84.04","A","POB"
"40489","KY","Waynesburg","Lincoln","21","137","37.36","-84.63","A","GD"
"40492","KY","Wildie","Rockcastle","21","203","37.42","-84.3","A","POB"
"40502","KY","Lexington","Fayette","21","67","38.02","-84.48","A","GD"
"40503","KY","Lexington","Fayette","21","67","38.01","-84.53","A","GD"
"40504","KY","Lexington","Fayette","21","67","38.04","-84.54","A","GD"
"40505","KY","Lexington","Fayette","21","67","38.06","-84.46","A","GD"
"40506","KY","Lexington","Fayette","21","67","38.03","-84.51","A","PVT"
"40507","KY","Lexington","Fayette","21","67","38.05","-84.5","A","GD"
"40508","KY","Lexington","Fayette","21","67","38.05","-84.49","A","GD"
"40509","KY","Lexington","Fayette","21","67","38.01","-84.41","A","GD"
"40510","KY","Lexington","Fayette","21","67","38.06","-84.6","A","GD"
"40511","KY","Lexington","Fayette","21","67","38.1","-84.51","A","GD"
"40512","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40513","KY","Lexington","Fayette","21","67","38.01","-84.58","A","GD"
"40514","KY","Lexington","Fayette","21","67","37.98","-84.56","A","GD"
"40515","KY","Lexington","Fayette","21","67","37.96","-84.47","A","GD"
"40516","KY","Lexington","Fayette","21","67","38.07","-84.39","A","GD"
"40517","KY","Lexington","Fayette","21","67","37.98","-84.49","A","GD"
"40522","KY","Lexington","Fayette","21","67","38.02","-84.49","A","POB"
"40523","KY","Lexington","Fayette","21","67","37.99","-84.52","A","POB"
"40524","KY","Lexington","Fayette","21","67","37.99","-84.54","A","POB"
"40526","KY","Lexington","Fayette","21","67","38.04","-84.51","A","PVT"
"40533","KY","Lexington","Fayette","21","67","38.04","-84.54","A","POB"
"40536","KY","Lexington","Fayette","21","67","38.03","-84.51","A","PVT"
"40544","KY","Lexington","Fayette","21","67","38.04","-84.54","A","POB"
"40546","KY","Lexington","Fayette","21","67","38.04","-84.51","A","PVT"
"40550","KY","Lexington","Fayette","21","67","38.14","-84.47","A","PVT"
"40555","KY","Lexington","Fayette","21","67","37.98","-84.43","A","POB"
"40574","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40575","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40576","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40577","KY","Lexington","Fayette","21","67","38.07","-84.51","A","POB"
"40578","KY","Lexington","Fayette","21","67","38.08","-84.5","A","POB"
"40579","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40580","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40581","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40582","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40583","KY","Lexington","Fayette","21","67","38.14","-84.47","A","POB"
"40588","KY","Lexington","Fayette","21","67","38.05","-84.5","A","POB"
"40591","KY","Lexington","Fayette","21","67","38.05","-84.5","A","POB"
"40598","KY","Lexington","Fayette","21","67","38.05","-84.5","A","PVT"
"40601","KY","Frankfort","Franklin","21","73","38.2","-84.87","A","GD"
"40602","KY","Frankfort","Franklin","21","73","38.21","-84.82","A","POB"
"40603","KY","Frankfort","Franklin","21","73","38.2","-84.83","A","POB"
"40604","KY","Frankfort","Franklin","21","73","38.17","-84.87","A","POB"
"40618","KY","Frankfort","Franklin","21","73","38.18","-84.9","A","PVT"
"40619","KY","Frankfort","Franklin","21","73","38.18","-84.9","A","PVT"
"40620","KY","Frankfort","Franklin","21","73","38.18","-84.9","A","PVT"
"40621","KY","Frankfort","Franklin","21","73","38.2","-84.87","A","PVT"
"40622","KY","Frankfort","Franklin","21","73","38.2","-84.87","A","PVT"
"40701","KY","Corbin","Whitley","21","235","36.94","-84.11","A","GD"
"40702","KY","Corbin","Whitley","21","235","36.95","-84.09","A","POB"
"40724","KY","Bush","Laurel","21","125","37.09","-83.88","A","POB"
"40729","KY","East Bernstadt","Laurel","21","125","37.22","-84.14","A","GD"
"40730","KY","Emlyn","Whitley","21","235","36.7","-84.15","A","POB"
"40734","KY","Gray","Knox","21","121","36.93","-83.98","A","GD"
"40737","KY","Keavy","Laurel","21","125","37","-84.13","A","GD"
"40740","KY","Lily","Laurel","21","125","37.02","-84.05","A","GD"
"40741","KY","London","Laurel","21","125","37.14","-84.09","A","GD"
"40742","KY","London","Laurel","21","125","37.09","-84.15","A","POB"
"40743","KY","London","Laurel","21","125","37.08","-84.12","A","POB"
"40744","KY","London","Laurel","21","125","37.06","-84.09","A","GD"
"40745","KY","London","Laurel","21","125","37.09","-84.15","A","POB"
"40750","KY","London","Laurel","21","125","37.13","-84.08","A","PVT"
"40755","KY","Pittsburg","Laurel","21","125","37.16","-84.1","A","POB"
"40759","KY","Rockholds","Whitley","21","235","36.83","-84.06","A","GD"
"40763","KY","Siler","Whitley","21","235","36.69","-83.93","A","GD"
"40769","KY","Williamsburg","Whitley","21","235","36.72","-84.15","A","GD"
"40771","KY","Woodbine","Knox","21","121","36.88","-84.06","A","GD"
"40801","KY","Ages Brookside","Harlan","21","95","36.86","-83.25","A","POB"
"40803","KY","Asher","Leslie","21","131","36.99","-83.39","A","POB"
"40806","KY","Baxter","Harlan","21","95","36.87","-83.32","A","GD"
"40807","KY","Benham","Harlan","21","95","36.96","-82.95","A","POB"
"40808","KY","Big Laurel","Harlan","21","95","36.98","-83.25","A","GD"
"40810","KY","Bledsoe","Harlan","21","95","36.92","-83.33","A","GD"
"40813","KY","Calvin","Bell","21","13","36.74","-83.6","A","GD"
"40815","KY","Cawood","Harlan","21","95","36.78","-83.24","A","GD"
"40816","KY","Chappell","Leslie","21","131","37","-83.32","A","GD"
"40818","KY","Coalgood","Harlan","21","95","36.81","-83.25","A","GD"
"40819","KY","Coldiron","Harlan","21","95","36.83","-83.48","A","GD"
"40820","KY","Cranks","Harlan","21","95","36.76","-83.17","A","GD"
"40823","KY","Cumberland","Harlan","21","95","36.97","-82.99","A","GD"
"40824","KY","Dayhoit","Harlan","21","95","36.84","-83.38","A","POB"
"40826","KY","Eolia","Letcher","21","133","37.05","-82.79","A","GD"
"40827","KY","Essie","Leslie","21","131","37.03","-83.49","A","GD"
"40828","KY","Evarts","Harlan","21","95","36.88","-83.16","A","GD"
"40829","KY","Grays Knob","Harlan","21","95","36.81","-83.3","A","POB"
"40830","KY","Gulston","Harlan","21","95","36.77","-83.33","A","GD"
"40831","KY","Harlan","Harlan","21","95","36.82","-83.32","A","GD"
"40840","KY","Helton","Leslie","21","131","36.92","-83.42","A","GD"
"40843","KY","Holmes Mill","Harlan","21","95","36.87","-82.98","A","GD"
"40844","KY","Hoskinston","Leslie","21","131","37.07","-83.38","A","POB"
"40845","KY","Hulen","Bell","21","13","36.79","-83.52","A","GD"
"40847","KY","Kenvir","Harlan","21","95","36.85","-83.16","A","POB"
"40849","KY","Lejunior","Harlan","21","95","36.89","-83.13","A","POB"
"40854","KY","Loyall","Harlan","21","95","36.85","-83.35","A","POB"
"40855","KY","Lynch","Harlan","21","95","36.96","-82.91","A","POB"
"40856","KY","Miracle","Bell","21","13","36.73","-83.56","A","GD"
"40858","KY","Mozelle","Leslie","21","131","37.01","-83.4","A","GD"
"40862","KY","Partridge","Letcher","21","133","37.01","-82.88","A","GD"
"40863","KY","Pathfork","Harlan","21","95","36.75","-83.45","A","GD"
"40865","KY","Putney","Harlan","21","95","36.91","-83.22","A","GD"
"40868","KY","Stinnett","Leslie","21","131","37.1","-83.42","A","GD"
"40870","KY","Totz","Harlan","21","95","36.93","-83.14","A","GD"
"40873","KY","Wallins Creek","Harlan","21","95","36.83","-83.41","A","GD"
"40874","KY","Warbranch","Leslie","21","131","36.99","-83.45","A","GD"
"40902","KY","Arjay","Bell","21","13","36.83","-83.63","A","GD"
"40903","KY","Artemus","Knox","21","121","36.82","-83.83","A","GD"
"40906","KY","Barbourville","Knox","21","121","36.86","-83.88","A","GD"
"40913","KY","Beverly","Bell","21","13","36.94","-83.53","A","GD"
"40914","KY","Big Creek","Clay","21","51","37.12","-83.56","A","GD"
"40915","KY","Bimble","Knox","21","121","36.88","-83.82","A","GD"
"40921","KY","Bryants Store","Knox","21","121","36.78","-83.91","A","GD"
"40923","KY","Cannon","Knox","21","121","36.92","-83.85","A","GD"
"40927","KY","Closplint","Harlan","21","95","36.89","-83.05","A","GD"
"40930","KY","Dewitt","Knox","21","121","36.87","-83.73","A","POB"
"40932","KY","Fall Rock","Clay","21","51","37.22","-83.79","A","POB"
"40935","KY","Flat Lick","Knox","21","121","36.86","-83.75","A","GD"
"40939","KY","Fourmile","Bell","21","13","36.79","-83.74","A","GD"
"40940","KY","Frakes","Bell","21","13","36.61","-83.92","A","GD"
"40941","KY","Garrard","Clay","21","51","37.13","-83.74","A","POB"
"40943","KY","Girdler","Knox","21","121","36.95","-83.84","A","GD"
"40944","KY","Goose Rock","Clay","21","51","37.09","-83.69","A","POB"
"40946","KY","Green Road","Knox","21","121","36.99","-83.82","A","GD"
"40949","KY","Heidrick","Knox","21","121","36.88","-83.88","A","GD"
"40951","KY","Hima","Clay","21","51","37.12","-83.78","A","POB"
"40953","KY","Hinkle","Knox","21","121","36.93","-83.83","A","GD"
"40955","KY","Ingram","Bell","21","13","36.76","-83.78","A","POB"
"40958","KY","Kettle Island","Bell","21","13","36.8","-83.59","A","GD"
"40962","KY","Manchester","Clay","21","51","37.17","-83.76","A","GD"
"40964","KY","Mary Alice","Harlan","21","95","36.78","-83.33","A","GD"
"40965","KY","Middlesboro","Bell","21","13","36.62","-83.72","A","GD"
"40972","KY","Oneida","Clay","21","51","37.27","-83.62","A","GD"
"40977","KY","Pineville","Bell","21","13","36.74","-83.72","A","GD"
"40979","KY","Roark","Leslie","21","131","37.01","-83.51","A","GD"
"40981","KY","Saul","Perry","21","193","37.35","-83.48","A","POB"
"40982","KY","Scalf","Knox","21","121","36.93","-83.7","A","GD"
"40983","KY","Sextons Creek","Clay","21","51","37.33","-83.75","A","GD"
"40988","KY","Stoney Fork","Bell","21","13","36.84","-83.52","A","GD"
"40995","KY","Trosper","Knox","21","121","36.76","-83.82","A","GD"
"40997","KY","Walker","Knox","21","121","36.89","-83.69","A","GD"
"41001","KY","Alexandria","Campbell","21","37","38.94","-84.39","A","GD"
"41002","KY","Augusta","Bracken","21","23","38.76","-83.99","A","GD"
"41003","KY","Berry","Harrison","21","97","38.53","-84.39","A","GD"
