"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"58276","ND","Saint Thomas","Pembina","38","67","48.63","-97.45","A","GD"
"58277","ND","Sharon","Steele","38","91","47.62","-97.82","A","GD"
"58278","ND","Thompson","Grand Forks","38","35","47.77","-97.11","A","GD"
"58281","ND","Wales","Cavalier","38","19","48.86","-98.61","A","GD"
"58282","ND","Walhalla","Pembina","38","67","48.9","-97.95","A","GD"
"58301","ND","Devils Lake","Ramsey","38","71","48.11","-98.87","A","GD"
"58310","ND","Agate","Rolette","38","79","48.62","-99.44","A","GD"
"58311","ND","Alsen","Cavalier","38","19","48.65","-98.59","A","GD"
"58313","ND","Balta","Pierce","38","69","48.17","-100.04","A","GD"
"58316","ND","Belcourt","Rolette","38","79","48.84","-99.76","A","GD"
"58317","ND","Bisbee","Towner","38","95","48.62","-99.38","A","GD"
"58318","ND","Bottineau","Bottineau","38","9","48.86","-100.41","A","GD"
"58321","ND","Brocket","Ramsey","38","71","48.2","-98.34","A","GD"
"58323","ND","Calvin","Cavalier","38","19","48.86","-98.9","A","GD"
"58324","ND","Cando","Towner","38","95","48.48","-99.21","A","GD"
"58325","ND","Churchs Ferry","Ramsey","38","71","48.26","-99.18","A","GD"
"58327","ND","Crary","Ramsey","38","71","48.09","-98.58","A","GD"
"58329","ND","Dunseith","Rolette","38","79","48.86","-100.05","A","GD"
"58330","ND","Edmore","Ramsey","38","71","48.43","-98.48","A","GD"
"58331","ND","Egeland","Towner","38","95","48.64","-99.09","A","GD"
"58332","ND","Esmond","Benson","38","5","48.04","-99.77","A","GD"
"58335","ND","Fort Totten","Benson","38","5","47.98","-99","A","POB"
"58338","ND","Hampden","Ramsey","38","71","48.52","-98.64","A","GD"
"58339","ND","Hansboro","Towner","38","95","48.89","-99.42","A","GD"
"58341","ND","Harvey","Wells","38","103","47.78","-99.87","A","GD"
"58343","ND","Knox","Benson","38","5","48.31","-99.71","A","GD"
"58344","ND","Lakota","Nelson","38","63","48.03","-98.34","A","GD"
"58345","ND","Lawton","Ramsey","38","71","48.3","-98.34","A","GD"
"58346","ND","Leeds","Benson","38","5","48.29","-99.43","A","GD"
"58348","ND","Maddock","Benson","38","5","47.96","-99.53","A","GD"
"58351","ND","Minnewaukan","Benson","38","5","48.1","-99.28","A","GD"
"58352","ND","Munich","Cavalier","38","19","48.7","-98.87","A","GD"
"58353","ND","Mylo","Rolette","38","79","48.63","-99.59","A","GD"
"58355","ND","Nekoma","Cavalier","38","19","48.59","-98.37","A","GD"
"58356","ND","New Rockford","Eddy","38","27","47.68","-99.11","A","GD"
"58357","ND","Oberon","Benson","38","5","47.92","-99.22","A","GD"
"58361","ND","Pekin","Nelson","38","63","47.78","-98.33","A","GD"
"58362","ND","Penn","Ramsey","38","71","48.22","-99.09","A","GD"
"58363","ND","Perth","Towner","38","95","48.74","-99.45","A","GD"
"58365","ND","Rocklake","Towner","38","95","48.84","-99.27","A","GD"
"58366","ND","Rolette","Rolette","38","79","48.67","-99.87","A","GD"
"58367","ND","Rolla","Rolette","38","79","48.86","-99.61","A","GD"
"58368","ND","Rugby","Pierce","38","69","48.27","-100.03","A","GD"
"58369","ND","Saint John","Rolette","38","79","48.94","-99.8","A","GD"
"58370","ND","Saint Michael","Benson","38","5","47.99","-98.87","A","GD"
"58372","ND","Sarles","Cavalier","38","19","48.94","-99","A","GD"
"58374","ND","Sheyenne","Eddy","38","27","47.83","-99.11","A","GD"
"58377","ND","Starkweather","Ramsey","38","71","48.45","-98.87","A","GD"
"58379","ND","Tokio","Benson","38","5","47.92","-98.82","A","POB"
"58380","ND","Tolna","Nelson","38","63","47.81","-98.51","A","GD"
"58381","ND","Warwick","Benson","38","5","47.83","-98.73","A","GD"
"58382","ND","Webster","Ramsey","38","71","48.32","-98.8","A","GD"
"58384","ND","Willow City","Bottineau","38","9","48.61","-100.27","A","GD"
"58385","ND","Wolford","Pierce","38","69","48.49","-99.67","A","GD"
"58386","ND","York","Benson","38","5","48.3","-99.6","A","GD"
"58401","ND","Jamestown","Stutsman","38","93","46.9","-98.72","A","GD"
"58402","ND","Jamestown","Stutsman","38","93","46.88","-98.69","A","POB"
"58405","ND","Jamestown","Stutsman","38","93","46.92","-98.7","A","PVT"
"58413","ND","Ashley","Mcintosh","38","51","46.04","-99.36","A","GD"
"58415","ND","Berlin","Lamoure","38","45","46.37","-98.49","A","GD"
"58416","ND","Binford","Griggs","38","39","47.54","-98.36","A","GD"
"58418","ND","Bowdon","Wells","38","103","47.44","-99.66","A","GD"
"58420","ND","Buchanan","Stutsman","38","93","47.07","-98.82","A","GD"
"58421","ND","Carrington","Foster","38","31","47.44","-99.09","A","GD"
"58422","ND","Cathay","Wells","38","103","47.59","-99.41","A","GD"
"58423","ND","Chaseley","Wells","38","103","47.42","-99.83","A","GD"
"58424","ND","Cleveland","Stutsman","38","93","46.89","-99.11","A","GD"
"58425","ND","Cooperstown","Griggs","38","39","47.45","-98.12","A","GD"
"58426","ND","Courtenay","Stutsman","38","93","47.22","-98.59","A","GD"
"58428","ND","Dawson","Kidder","38","43","46.86","-99.75","A","GD"
"58429","ND","Dazey","Barnes","38","3","47.2","-98.13","A","GD"
"58430","ND","Denhoff","Sheridan","38","83","47.55","-100.27","A","GD"
"58431","ND","Dickey","Lamoure","38","45","46.53","-98.47","A","GD"
"58433","ND","Edgeley","Lamoure","38","45","46.36","-98.71","A","GD"
"58436","ND","Ellendale","Dickey","38","21","46.06","-98.56","A","GD"
"58438","ND","Fessenden","Wells","38","103","47.67","-99.6","A","GD"
"58439","ND","Forbes","Dickey","38","21","45.9","-98.89","A","GD"
"58440","ND","Fredonia","Logan","38","47","46.29","-99.15","A","GD"
"58441","ND","Fullerton","Dickey","38","21","46.18","-98.39","A","GD"
"58442","ND","Gackle","Logan","38","47","46.6","-99.16","A","GD"
"58443","ND","Glenfield","Foster","38","31","47.46","-98.66","A","GD"
"58444","ND","Goodrich","Sheridan","38","83","47.51","-100.13","A","GD"
"58445","ND","Grace City","Foster","38","31","47.55","-98.8","A","GD"
"58448","ND","Hannaford","Griggs","38","39","47.31","-98.22","A","GD"
"58451","ND","Hurdsfield","Wells","38","103","47.45","-99.94","A","GD"
"58452","ND","Jessie","Griggs","38","39","47.54","-98.24","A","GD"
"58454","ND","Jud","Lamoure","38","45","46.58","-98.91","A","GD"
"58455","ND","Kensal","Stutsman","38","93","47.28","-98.75","A","GD"
"58456","ND","Kulm","Lamoure","38","45","46.28","-98.95","A","GD"
"58458","ND","Lamoure","Lamoure","38","45","46.37","-98.31","A","GD"
"58460","ND","Lehr","Mcintosh","38","51","46.28","-99.34","A","GD"
"58461","ND","Litchville","Barnes","38","3","46.65","-98.19","A","GD"
"58463","ND","Mcclusky","Sheridan","38","83","47.49","-100.47","A","GD"
"58464","ND","Mchenry","Foster","38","31","47.6","-98.59","A","GD"
"58466","ND","Marion","Lamoure","38","45","46.61","-98.37","A","GD"
"58467","ND","Medina","Stutsman","38","93","46.87","-99.33","A","GD"
"58472","ND","Montpelier","Stutsman","38","93","46.64","-98.63","A","GD"
"58474","ND","Oakes","Dickey","38","21","46.12","-98.1","A","GD"
"58475","ND","Pettibone","Kidder","38","43","47.15","-99.53","A","GD"
"58476","ND","Pingree","Stutsman","38","93","47.21","-98.97","A","GD"
"58477","ND","Regan","Burleigh","38","15","47.22","-100.51","A","GD"
"58478","ND","Robinson","Kidder","38","43","47.15","-99.75","A","GD"
"58479","ND","Rogers","Barnes","38","3","47.09","-98.18","A","GD"
"58480","ND","Sanborn","Barnes","38","3","46.92","-98.24","A","GD"
"58481","ND","Spiritwood","Barnes","38","3","46.94","-98.43","A","GD"
"58482","ND","Steele","Kidder","38","43","46.86","-99.91","A","GD"
"58483","ND","Streeter","Stutsman","38","93","46.64","-99.4","A","GD"
"58484","ND","Sutton","Griggs","38","39","47.38","-98.46","A","GD"
"58486","ND","Sykeston","Wells","38","103","47.42","-99.4","A","GD"
"58487","ND","Tappen","Kidder","38","43","46.86","-99.61","A","GD"
"58488","ND","Tuttle","Kidder","38","43","47.17","-100","A","GD"
"58490","ND","Verona","Lamoure","38","45","46.37","-98.06","A","GD"
"58492","ND","Wimbledon","Barnes","38","3","47.16","-98.44","A","GD"
"58494","ND","Wing","Burleigh","38","15","47.15","-100.26","A","GD"
"58495","ND","Wishek","Mcintosh","38","51","46.26","-99.59","A","GD"
"58496","ND","Woodworth","Stutsman","38","93","47.15","-99.33","A","GD"
"58497","ND","Ypsilanti","Stutsman","38","93","46.77","-98.56","A","GD"
"58501","ND","Bismarck","Burleigh","38","15","46.82","-100.76","A","GD"
"58502","ND","Bismarck","Burleigh","38","15","46.85","-100.72","A","POB"
"58503","ND","Bismarck","Burleigh","38","15","46.86","-100.78","A","GD"
"58504","ND","Bismarck","Burleigh","38","15","46.77","-100.75","A","GD"
"58505","ND","Bismarck","Burleigh","38","15","46.82","-100.78","A","GD"
"58506","ND","Bismarck","Burleigh","38","15","46.73","-100.62","A","POB"
"58507","ND","Bismarck","Burleigh","38","15","46.79","-100.76","A","POB"
"58520","ND","Almont","Morton","38","59","46.71","-101.53","A","GD"
"58521","ND","Baldwin","Burleigh","38","15","47.03","-100.73","A","GD"
"58523","ND","Beulah","Mercer","38","57","47.28","-101.78","A","GD"
"58524","ND","Braddock","Emmons","38","29","46.58","-100.07","A","GD"
"58528","ND","Cannon Ball","Sioux","38","85","46.34","-100.64","A","GD"
"58529","ND","Carson","Grant","38","37","46.34","-101.57","A","GD"
"58530","ND","Center","Oliver","38","65","47.13","-101.16","A","GD"
"58531","ND","Coleharbor","Mclean","38","55","47.56","-101.22","A","GD"
"58532","ND","Driscoll","Burleigh","38","15","46.85","-100.11","A","GD"
"58533","ND","Elgin","Grant","38","37","46.42","-101.81","A","GD"
"58535","ND","Flasher","Morton","38","59","46.5","-101.25","A","GD"
"58538","ND","Fort Yates","Sioux","38","85","46.1","-100.67","A","GD"
"58540","ND","Garrison","Mclean","38","55","47.64","-101.58","A","GD"
"58541","ND","Golden Valley","Mercer","38","57","47.31","-102.07","A","GD"
"58542","ND","Hague","Emmons","38","29","46.07","-100.02","A","GD"
"58544","ND","Hazelton","Emmons","38","29","46.49","-100.34","A","GD"
"58545","ND","Hazen","Mercer","38","57","47.33","-101.59","A","GD"
"58549","ND","Kintyre","Emmons","38","29","46.46","-99.94","A","GD"
"58552","ND","Linton","Emmons","38","29","46.25","-100.28","A","GD"
"58554","ND","Mandan","Morton","38","59","46.8","-100.92","A","GD"
"58558","ND","Menoken","Burleigh","38","15","46.81","-100.53","A","GD"
"58559","ND","Mercer","Mclean","38","55","47.47","-100.73","A","GD"
"58560","ND","Moffit","Burleigh","38","15","46.66","-100.27","A","GD"
"58561","ND","Napoleon","Logan","38","47","46.47","-99.72","A","GD"
"58562","ND","New Leipzig","Grant","38","37","46.38","-102","A","GD"
"58563","ND","New Salem","Morton","38","59","46.91","-101.44","A","GD"
"58564","ND","Raleigh","Grant","38","37","46.29","-101.36","A","GD"
"58565","ND","Riverdale","Mclean","38","55","47.49","-101.38","A","GD"
"58566","ND","Saint Anthony","Morton","38","59","46.58","-100.92","A","GD"
"58568","ND","Selfridge","Sioux","38","85","46.06","-101","A","GD"
"58569","ND","Shields","Grant","38","37","46.24","-101.19","A","GD"
"58570","ND","Solen","Sioux","38","85","46.4","-100.88","A","GD"
"58571","ND","Stanton","Mercer","38","57","47.29","-101.37","A","GD"
"58572","ND","Sterling","Burleigh","38","15","46.84","-100.34","A","GD"
"58573","ND","Strasburg","Emmons","38","29","46.12","-100.18","A","GD"
"58575","ND","Turtle Lake","Mclean","38","55","47.53","-100.9","A","GD"
"58576","ND","Underwood","Mclean","38","55","47.43","-101.19","A","GD"
"58577","ND","Washburn","Mclean","38","55","47.32","-101.05","A","GD"
"58579","ND","Wilton","Mclean","38","55","47.18","-100.76","A","GD"
"58580","ND","Zap","Mercer","38","57","47.28","-101.9","A","GD"
"58581","ND","Zeeland","Mcintosh","38","51","46.03","-99.82","A","GD"
"58601","ND","Dickinson","Stark","38","89","46.89","-102.8","A","GD"
"58602","ND","Dickinson","Stark","38","89","46.88","-102.79","A","POB"
"58620","ND","Amidon","Slope","38","87","46.5","-103.37","A","GD"
"58621","ND","Beach","Golden Valley","38","33","46.98","-103.96","A","GD"
"58622","ND","Belfield","Stark","38","89","46.89","-103.22","A","GD"
"58623","ND","Bowman","Bowman","38","11","45.93","-103.62","A","GD"
"58625","ND","Dodge","Dunn","38","25","47.29","-102.2","A","GD"
"58626","ND","Dunn Center","Dunn","38","25","47.35","-102.62","A","GD"
"58627","ND","Fairfield","Billings","38","7","47.21","-103.26","A","GD"
"58630","ND","Gladstone","Stark","38","89","46.93","-102.57","A","GD"
"58631","ND","Glen Ullin","Morton","38","59","46.8","-101.84","A","GD"
"58632","ND","Golva","Golden Valley","38","33","46.7","-103.95","A","GD"
"58634","ND","Grassy Butte","Mckenzie","38","53","47.42","-103.37","A","GD"
"58636","ND","Halliday","Dunn","38","25","47.39","-102.36","A","GD"
"58638","ND","Hebron","Morton","38","59","46.91","-102.04","A","GD"
"58639","ND","Hettinger","Adams","38","1","46.05","-102.62","A","GD"
"58640","ND","Killdeer","Dunn","38","25","47.41","-102.86","A","GD"
"58641","ND","Lefor","Stark","38","89","46.67","-102.51","A","GD"
"58642","ND","Manning","Dunn","38","25","47.21","-102.8","A","GD"
"58643","ND","Marmarth","Slope","38","87","46.3","-103.93","A","GD"
"58644","ND","Marshall","Dunn","38","25","47.14","-102.32","A","GD"
"58645","ND","Medora","Billings","38","7","46.91","-103.57","A","GD"
"58646","ND","Mott","Hettinger","38","41","46.39","-102.29","A","GD"
"58647","ND","New England","Hettinger","38","41","46.52","-102.9","A","GD"
"58649","ND","Reeder","Adams","38","1","45.85","-102.95","A","GD"
"58650","ND","Regent","Hettinger","38","41","46.41","-102.6","A","GD"
"58651","ND","Rhame","Bowman","38","11","46.26","-103.72","A","GD"
"58652","ND","Richardton","Stark","38","89","46.85","-102.27","A","GD"
"58653","ND","Scranton","Bowman","38","11","45.89","-103.18","A","GD"
"58654","ND","Sentinel Butte","Golden Valley","38","33","46.85","-103.78","A","GD"
"58655","ND","South Heart","Stark","38","89","46.83","-103.03","A","GD"
"58656","ND","Taylor","Stark","38","89","46.94","-102.45","A","GD"
"58701","ND","Minot","Ward","38","101","48.2","-101.28","A","GD"
"58702","ND","Minot","Ward","38","101","48.23","-101.29","A","POB"
"58703","ND","Minot","Ward","38","101","48.28","-101.32","A","GD"
"58704","ND","Minot Afb","Ward","38","101","48.42","-101.32","A","GD"
"58705","ND","Minot Afb","Ward","38","101","48.42","-101.33","A","GD"
"58707","ND","Minot","Ward","38","101","48.25","-101.3","A","PVT"
"58710","ND","Anamoose","Mchenry","38","49","47.88","-100.23","A","GD"
"58711","ND","Antler","Bottineau","38","9","48.94","-101.29","A","GD"
"58712","ND","Balfour","Mchenry","38","49","47.97","-100.53","A","GD"
"58713","ND","Bantry","Mchenry","38","49","48.51","-100.61","A","GD"
"58716","ND","Benedict","Mclean","38","55","47.82","-101.08","A","GD"
"58718","ND","Berthold","Ward","38","101","48.33","-101.77","A","GD"
"58721","ND","Bowbells","Burke","38","13","48.81","-102.27","A","GD"
"58722","ND","Burlington","Ward","38","101","48.27","-101.46","A","GD"
"58723","ND","Butte","Mclean","38","55","47.79","-100.61","A","GD"
"58725","ND","Carpio","Ward","38","101","48.48","-101.68","A","GD"
"58727","ND","Columbus","Burke","38","13","48.86","-102.8","A","GD"
"58730","ND","Crosby","Divide","38","23","48.89","-103.32","A","GD"
"58731","ND","Deering","Mchenry","38","49","48.42","-100.98","A","GD"
"58733","ND","Des Lacs","Ward","38","101","48.19","-101.59","A","GD"
"58734","ND","Donnybrook","Ward","38","101","48.5","-101.93","A","GD"
"58735","ND","Douglas","Ward","38","101","47.88","-101.5","A","GD"
"58736","ND","Drake","Mchenry","38","49","47.92","-100.39","A","GD"
"58737","ND","Flaxton","Burke","38","13","48.92","-102.4","A","GD"
"58740","ND","Glenburn","Renville","38","75","48.48","-101.22","A","GD"
"58741","ND","Granville","Mchenry","38","49","48.27","-100.84","A","GD"
"58744","ND","Karlsruhe","Mchenry","38","49","48.12","-100.62","A","GD"
"58746","ND","Kenmare","Ward","38","101","48.69","-102.08","A","GD"
"58748","ND","Kramer","Bottineau","38","9","48.68","-100.67","A","GD"
"58750","ND","Lansford","Bottineau","38","9","48.63","-101.4","A","GD"
"58752","ND","Lignite","Burke","38","13","48.86","-102.58","A","GD"
"58755","ND","Mcgregor","Williams","38","105","48.61","-102.94","A","GD"
"58756","ND","Makoti","Ward","38","101","47.96","-101.81","A","GD"
"58757","ND","Mandaree","Mckenzie","38","53","47.69","-102.56","A","GD"
"58758","ND","Martin","Sheridan","38","83","47.8","-100.1","A","GD"
"58759","ND","Max","Mclean","38","55","47.86","-101.26","A","GD"
"58760","ND","Maxbass","Bottineau","38","9","48.7","-101.16","A","GD"
"58761","ND","Mohall","Renville","38","75","48.77","-101.53","A","GD"
"58762","ND","Newburg","Bottineau","38","9","48.67","-100.94","A","GD"
"58763","ND","New Town","Mountrail","38","61","47.98","-102.54","A","GD"
"58765","ND","Noonan","Divide","38","23","48.89","-103.05","A","GD"
"58768","ND","Norwich","Mchenry","38","49","48.23","-101.01","A","GD"
"58769","ND","Palermo","Mountrail","38","61","48.33","-102.22","A","GD"
"58770","ND","Parshall","Mountrail","38","61","47.9","-102.16","A","GD"
"58771","ND","Plaza","Mountrail","38","61","48.06","-101.95","A","GD"
"58772","ND","Portal","Burke","38","13","48.97","-102.6","A","GD"
"58773","ND","Powers Lake","Burke","38","13","48.58","-102.66","A","GD"
"58775","ND","Roseglen","Mclean","38","55","47.71","-101.86","A","GD"
"58776","ND","Ross","Mountrail","38","61","48.25","-102.59","A","GD"
"58778","ND","Ruso","Mclean","38","55","47.79","-100.93","A","GD"
"58779","ND","Ryder","Ward","38","101","47.87","-101.78","A","GD"
"58781","ND","Sawyer","Ward","38","101","48.03","-101.11","A","GD"
"58782","ND","Sherwood","Renville","38","75","48.94","-101.7","A","GD"
"58783","ND","Souris","Bottineau","38","9","48.9","-100.76","A","GD"
"58784","ND","Stanley","Mountrail","38","61","48.35","-102.41","A","GD"
"58785","ND","Surrey","Ward","38","101","48.26","-101.11","A","GD"
