"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"75077","TX","Lewisville","Denton","48","121","33.07","-97.05","A","GD"
"75078","TX","Prosper","Collin","48","85","33.24","-96.8","A","GD"
"75080","TX","Richardson","Dallas","48","113","32.97","-96.74","A","GD"
"75081","TX","Richardson","Dallas","48","113","32.95","-96.71","A","GD"
"75082","TX","Richardson","Dallas","48","113","32.99","-96.67","A","GD"
"75083","TX","Richardson","Dallas","48","113","32.97","-96.74","A","POB"
"75085","TX","Richardson","Dallas","48","113","32.95","-96.7","A","POB"
"75086","TX","Plano","Collin","48","85","33.02","-96.7","A","POB"
"75087","TX","Rockwall","Rockwall","48","397","32.94","-96.45","A","GD"
"75088","TX","Rowlett","Dallas","48","113","32.9","-96.55","A","GD"
"75089","TX","Rowlett","Dallas","48","113","32.92","-96.55","A","GD"
"75090","TX","Sherman","Grayson","48","181","33.63","-96.59","A","GD"
"75091","TX","Sherman","Grayson","48","181","33.64","-96.61","A","POB"
"75092","TX","Sherman","Grayson","48","181","33.65","-96.66","A","GD"
"75093","TX","Plano","Collin","48","85","33.04","-96.81","A","GD"
"75094","TX","Plano","Collin","48","85","33.02","-96.61","A","GD"
"75097","TX","Weston","Collin","48","85","33.35","-96.58","A","POB"
"75098","TX","Wylie","Collin","48","85","33.01","-96.54","A","GD"
"75099","TX","Coppell","Dallas","48","113","32.95","-97.01","A","PVT"
"75101","TX","Bardwell","Ellis","48","139","32.27","-96.7","A","POB"
"75102","TX","Barry","Navarro","48","349","32.06","-96.65","A","GD"
"75103","TX","Canton","Van Zandt","48","467","32.53","-95.87","A","GD"
"75104","TX","Cedar Hill","Dallas","48","113","32.59","-96.95","A","GD"
"75105","TX","Chatfield","Navarro","48","349","32.27","-96.37","A","GD"
"75106","TX","Cedar Hill","Dallas","48","113","32.59","-96.96","A","POB"
"75109","TX","Corsicana","Navarro","48","349","32.04","-96.36","A","GD"
"75110","TX","Corsicana","Navarro","48","349","32.09","-96.48","A","GD"
"75114","TX","Crandall","Kaufman","48","257","32.63","-96.45","A","GD"
"75115","TX","Desoto","Dallas","48","113","32.6","-96.86","A","GD"
"75116","TX","Duncanville","Dallas","48","113","32.66","-96.91","A","GD"
"75117","TX","Edgewood","Van Zandt","48","467","32.7","-95.87","A","GD"
"75118","TX","Elmo","Kaufman","48","257","32.69","-96.22","A","POB"
"75119","TX","Ennis","Ellis","48","139","32.33","-96.62","A","GD"
"75120","TX","Ennis","Ellis","48","139","32.35","-96.63","A","POB"
"75121","TX","Copeville","Collin","48","85","33.17","-96.37","A","POB"
"75123","TX","Desoto","Dallas","48","113","32.59","-96.86","A","POB"
"75124","TX","Eustace","Henderson","48","213","32.31","-96","A","GD"
"75125","TX","Ferris","Ellis","48","139","32.53","-96.66","A","GD"
"75126","TX","Forney","Kaufman","48","257","32.74","-96.45","A","GD"
"75127","TX","Fruitvale","Van Zandt","48","467","32.68","-95.79","A","GD"
"75132","TX","Fate","Rockwall","48","397","32.94","-96.38","A","POB"
"75134","TX","Lancaster","Dallas","48","113","32.62","-96.78","A","GD"
"75135","TX","Caddo Mills","Hunt","48","231","33.07","-96.23","A","GD"
"75137","TX","Duncanville","Dallas","48","113","32.64","-96.91","A","GD"
"75138","TX","Duncanville","Dallas","48","113","32.68","-96.92","A","POB"
"75140","TX","Grand Saline","Van Zandt","48","467","32.65","-95.7","A","GD"
"75141","TX","Hutchins","Dallas","48","113","32.64","-96.71","A","GD"
"75142","TX","Kaufman","Kaufman","48","257","32.58","-96.29","A","GD"
"75143","TX","Kemp","Kaufman","48","257","32.36","-96.21","A","GD"
"75144","TX","Kerens","Navarro","48","349","32.11","-96.22","A","GD"
"75146","TX","Lancaster","Dallas","48","113","32.59","-96.76","A","GD"
"75147","TX","Mabank","Kaufman","48","257","32.39","-96.09","A","GD"
"75148","TX","Malakoff","Henderson","48","213","32.18","-96.02","A","GD"
"75149","TX","Mesquite","Dallas","48","113","32.77","-96.61","A","GD"
"75150","TX","Mesquite","Dallas","48","113","32.82","-96.63","A","GD"
"75151","TX","Corsicana","Navarro","48","349","32.05","-96.52","A","POB"
"75152","TX","Palmer","Ellis","48","139","32.43","-96.68","A","GD"
"75153","TX","Powell","Navarro","48","349","32.13","-96.34","A","GD"
"75154","TX","Red Oak","Ellis","48","139","32.53","-96.81","A","GD"
"75155","TX","Rice","Navarro","48","349","32.23","-96.49","A","GD"
"75156","TX","Mabank","Henderson","48","213","32.29","-96.11","A","GD"
"75157","TX","Rosser","Kaufman","48","257","32.46","-96.45","A","POB"
"75158","TX","Scurry","Kaufman","48","257","32.47","-96.38","A","GD"
"75159","TX","Seagoville","Dallas","48","113","32.62","-96.55","A","GD"
"75160","TX","Terrell","Kaufman","48","257","32.75","-96.3","A","GD"
"75161","TX","Terrell","Kaufman","48","257","32.73","-96.19","A","GD"
"75163","TX","Trinidad","Henderson","48","213","32.17","-96.11","A","GD"
"75164","TX","Josephine","Collin","48","85","33.07","-96.31","A","POB"
"75165","TX","Waxahachie","Ellis","48","139","32.4","-96.82","A","GD"
"75166","TX","Lavon","Collin","48","85","33.02","-96.45","A","GD"
"75167","TX","Waxahachie","Ellis","48","139","32.39","-96.9","A","GD"
"75168","TX","Waxahachie","Ellis","48","139","32.3","-96.77","A","POB"
"75169","TX","Wills Point","Van Zandt","48","467","32.73","-96","A","GD"
"75172","TX","Wilmer","Dallas","48","113","32.6","-96.68","A","GD"
"75173","TX","Nevada","Collin","48","85","33.05","-96.39","A","GD"
"75180","TX","Balch Springs","Dallas","48","113","32.72","-96.62","A","GD"
"75181","TX","Mesquite","Dallas","48","113","32.74","-96.56","A","GD"
"75182","TX","Sunnyvale","Dallas","48","113","32.8","-96.57","A","GD"
"75185","TX","Mesquite","Dallas","48","113","32.77","-96.62","A","POB"
"75187","TX","Mesquite","Dallas","48","113","32.77","-96.61","A","POB"
"75189","TX","Royse City","Rockwall","48","397","32.96","-96.31","A","GD"
"75201","TX","Dallas","Dallas","48","113","32.79","-96.8","A","GD"
"75202","TX","Dallas","Dallas","48","113","32.78","-96.8","A","GD"
"75203","TX","Dallas","Dallas","48","113","32.75","-96.81","A","GD"
"75204","TX","Dallas","Dallas","48","113","32.8","-96.79","A","GD"
"75205","TX","Dallas","Dallas","48","113","32.84","-96.8","A","GD"
"75206","TX","Dallas","Dallas","48","113","32.83","-96.77","A","GD"
"75207","TX","Dallas","Dallas","48","113","32.79","-96.82","A","GD"
"75208","TX","Dallas","Dallas","48","113","32.75","-96.84","A","GD"
"75209","TX","Dallas","Dallas","48","113","32.85","-96.83","A","GD"
"75210","TX","Dallas","Dallas","48","113","32.77","-96.75","A","GD"
"75211","TX","Dallas","Dallas","48","113","32.74","-96.89","A","GD"
"75212","TX","Dallas","Dallas","48","113","32.78","-96.88","A","GD"
"75214","TX","Dallas","Dallas","48","113","32.83","-96.75","A","GD"
"75215","TX","Dallas","Dallas","48","113","32.76","-96.77","A","GD"
"75216","TX","Dallas","Dallas","48","113","32.71","-96.8","A","GD"
"75217","TX","Dallas","Dallas","48","113","32.72","-96.68","A","GD"
"75218","TX","Dallas","Dallas","48","113","32.84","-96.7","A","GD"
"75219","TX","Dallas","Dallas","48","113","32.81","-96.81","A","GD"
"75220","TX","Dallas","Dallas","48","113","32.87","-96.86","A","GD"
"75221","TX","Dallas","Dallas","48","113","32.84","-96.77","A","POB"
"75222","TX","Dallas","Dallas","48","113","32.75","-96.84","A","POB"
"75223","TX","Dallas","Dallas","48","113","32.79","-96.75","A","GD"
"75224","TX","Dallas","Dallas","48","113","32.71","-96.84","A","GD"
"75225","TX","Dallas","Dallas","48","113","32.86","-96.79","A","GD"
"75226","TX","Dallas","Dallas","48","113","32.78","-96.78","A","GD"
"75227","TX","Dallas","Dallas","48","113","32.77","-96.69","A","GD"
"75228","TX","Dallas","Dallas","48","113","32.82","-96.68","A","GD"
"75229","TX","Dallas","Dallas","48","113","32.89","-96.86","A","GD"
"75230","TX","Dallas","Dallas","48","113","32.9","-96.79","A","GD"
"75231","TX","Dallas","Dallas","48","113","32.88","-96.75","A","GD"
"75232","TX","Dallas","Dallas","48","113","32.66","-96.84","A","GD"
"75233","TX","Dallas","Dallas","48","113","32.71","-96.87","A","GD"
"75234","TX","Dallas","Dallas","48","113","32.92","-96.89","A","GD"
"75235","TX","Dallas","Dallas","48","113","32.83","-96.85","A","GD"
"75236","TX","Dallas","Dallas","48","113","32.68","-96.92","A","GD"
"75237","TX","Dallas","Dallas","48","113","32.66","-96.88","A","GD"
"75238","TX","Dallas","Dallas","48","113","32.88","-96.71","A","GD"
"75240","TX","Dallas","Dallas","48","113","32.93","-96.79","A","GD"
"75241","TX","Dallas","Dallas","48","113","32.67","-96.77","A","GD"
"75242","TX","Dallas","Dallas","48","113","32.78","-96.8","A","GD"
"75243","TX","Dallas","Dallas","48","113","32.91","-96.74","A","GD"
"75244","TX","Dallas","Dallas","48","113","32.92","-96.84","A","GD"
"75246","TX","Dallas","Dallas","48","113","32.79","-96.77","A","GD"
"75247","TX","Dallas","Dallas","48","113","32.82","-96.88","A","GD"
"75248","TX","Dallas","Dallas","48","113","32.97","-96.79","A","GD"
"75249","TX","Dallas","Dallas","48","113","32.64","-96.95","A","GD"
"75250","TX","Dallas","Dallas","48","113","32.78","-96.8","A","POB"
"75251","TX","Dallas","Dallas","48","113","32.92","-96.77","A","GD"
"75252","TX","Dallas","Collin","48","85","33","-96.79","A","GD"
"75253","TX","Dallas","Dallas","48","113","32.68","-96.6","A","GD"
"75254","TX","Dallas","Dallas","48","113","32.94","-96.8","A","GD"
"75260","TX","Dallas","Dallas","48","113","32.77","-96.83","A","GD"
"75261","TX","Dallas","Dallas","48","113","32.9","-96.97","A","POB"
"75262","TX","Dallas","Dallas","48","113","32.75","-96.84","A","POB"
"75263","TX","Dallas","Dallas","48","113","32.75","-96.84","A","POB"
"75264","TX","Dallas","Dallas","48","113","32.75","-96.84","A","POB"
"75265","TX","Dallas","Dallas","48","113","32.74","-97","A","POB"
"75266","TX","Dallas","Dallas","48","113","32.78","-96.88","A","POB"
"75267","TX","Dallas","Dallas","48","113","32.75","-96.84","A","POB"
"75270","TX","Dallas","Dallas","48","113","32.78","-96.8","A","GD"
"75275","TX","Dallas","Dallas","48","113","32.84","-96.78","A","PVT"
"75277","TX","Dallas","Dallas","48","113","32.74","-96.75","A","PVT"
"75283","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75284","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75285","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75287","TX","Dallas","Collin","48","85","33","-96.84","A","GD"
"75301","TX","Dallas","Dallas","48","113","32.66","-96.88","A","PVT"
"75303","TX","Dallas","Dallas","48","113","32.78","-96.78","A","PVT"
"75312","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75313","TX","Dallas","Dallas","48","113","32.79","-96.8","A","POB"
"75315","TX","Dallas","Dallas","48","113","32.77","-96.77","A","POB"
"75320","TX","Dallas","Dallas","48","113","32.78","-96.8","A","PVT"
"75326","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75336","TX","Dallas","Dallas","48","113","32.77","-96.83","A","POB"
"75339","TX","Dallas","Dallas","48","113","32.71","-96.8","A","POB"
"75342","TX","Dallas","Dallas","48","113","32.77","-96.86","A","GD"
"75354","TX","Dallas","Dallas","48","113","32.86","-96.89","A","POB"
"75355","TX","Dallas","Dallas","48","113","32.88","-96.71","A","POB"
"75356","TX","Dallas","Dallas","48","113","32.81","-96.88","A","POB"
"75357","TX","Dallas","Dallas","48","113","32.82","-96.68","A","POB"
"75358","TX","Dallas","Dallas","48","113","32.83","-96.86","A","PVT"
"75359","TX","Dallas","Dallas","48","113","32.81","-96.76","A","POB"
"75360","TX","Dallas","Dallas","48","113","32.94","-96.79","A","POB"
"75367","TX","Dallas","Dallas","48","113","32.9","-96.79","A","POB"
"75368","TX","Dallas","Dallas","48","113","32.92","-96.97","A","PVT"
"75370","TX","Dallas","Dallas","48","113","33","-96.84","A","POB"
"75371","TX","Dallas","Dallas","48","113","32.79","-96.77","A","POB"
"75372","TX","Dallas","Dallas","48","113","32.84","-96.77","A","POB"
"75373","TX","Dallas","Dallas","48","113","32.79","-96.83","A","PVT"
"75374","TX","Dallas","Dallas","48","113","32.91","-96.74","A","POB"
"75376","TX","Dallas","Dallas","48","113","32.71","-96.84","A","POB"
"75378","TX","Dallas","Dallas","48","113","32.89","-96.87","A","POB"
"75379","TX","Dallas","Dallas","48","113","32.99","-96.8","A","POB"
"75380","TX","Dallas","Dallas","48","113","32.93","-96.82","A","POB"
"75381","TX","Dallas","Dallas","48","113","32.94","-96.89","A","POB"
"75382","TX","Dallas","Dallas","48","113","32.88","-96.75","A","POB"
"75389","TX","Dallas","Dallas","48","113","32.77","-96.69","A","PVT"
"75390","TX","Dallas","Dallas","48","113","32.81","-96.84","A","PVT"
"75391","TX","Dallas","Dallas","48","113","32.95","-96.82","A","PVT"
"75392","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75393","TX","Dallas","Dallas","48","113","32.8","-96.79","A","PVT"
"75394","TX","Dallas","Dallas","48","113","32.83","-96.71","A","PVT"
"75395","TX","Dallas","Dallas","48","113","32.71","-96.84","A","PVT"
"75397","TX","Dallas","Dallas","48","113","32.77","-96.83","A","PVT"
"75398","TX","Dallas","Dallas","48","113","32.77","-96.86","A","GD"
"75401","TX","Greenville","Hunt","48","231","33.15","-96.11","A","GD"
"75402","TX","Greenville","Hunt","48","231","33.09","-96.1","A","GD"
"75403","TX","Greenville","Hunt","48","231","33.19","-96.11","A","POB"
"75404","TX","Greenville","Hunt","48","231","33.19","-96.11","A","POB"
"75407","TX","Princeton","Collin","48","85","33.15","-96.5","A","GD"
"75409","TX","Anna","Collin","48","85","33.35","-96.54","A","GD"
"75410","TX","Alba","Wood","48","499","32.8","-95.62","A","GD"
"75411","TX","Arthur City","Lamar","48","277","33.86","-95.62","A","GD"
"75412","TX","Bagwell","Red River","48","387","33.8","-95.13","A","GD"
"75413","TX","Bailey","Fannin","48","147","33.43","-96.17","A","POB"
"75414","TX","Bells","Grayson","48","181","33.62","-96.42","A","GD"
"75415","TX","Ben Franklin","Delta","48","119","33.47","-95.77","A","GD"
"75416","TX","Blossom","Lamar","48","277","33.69","-95.37","A","GD"
"75417","TX","Bogata","Red River","48","387","33.45","-95.19","A","GD"
"75418","TX","Bonham","Fannin","48","147","33.59","-96.18","A","GD"
"75420","TX","Brashear","Hopkins","48","223","33.06","-95.73","A","GD"
"75421","TX","Brookston","Lamar","48","277","33.64","-95.7","A","GD"
"75422","TX","Campbell","Hunt","48","231","33.15","-95.94","A","GD"
"75423","TX","Celeste","Hunt","48","231","33.29","-96.21","A","GD"
"75424","TX","Blue Ridge","Collin","48","85","33.31","-96.38","A","GD"
"75425","TX","Chicota","Lamar","48","277","33.87","-95.56","A","POB"
"75426","TX","Clarksville","Red River","48","387","33.63","-95.04","A","GD"
"75428","TX","Commerce","Hunt","48","231","33.25","-95.91","A","GD"
"75429","TX","Commerce","Hunt","48","231","33.25","-95.9","A","POB"
"75431","TX","Como","Hopkins","48","223","33.01","-95.46","A","GD"
"75432","TX","Cooper","Delta","48","119","33.38","-95.69","A","GD"
"75433","TX","Cumby","Hopkins","48","223","33.14","-95.8","A","GD"
"75434","TX","Cunningham","Lamar","48","277","33.5","-95.38","A","POB"
"75435","TX","Deport","Lamar","48","277","33.5","-95.32","A","GD"
"75436","TX","Detroit","Red River","48","387","33.67","-95.26","A","GD"
"75437","TX","Dike","Hopkins","48","223","33.25","-95.47","A","GD"
"75438","TX","Dodd City","Fannin","48","147","33.6","-96.07","A","GD"
"75439","TX","Ector","Fannin","48","147","33.57","-96.27","A","GD"
"75440","TX","Emory","Rains","48","379","32.89","-95.73","A","GD"
"75441","TX","Enloe","Delta","48","119","33.43","-95.66","A","POB"
"75442","TX","Farmersville","Collin","48","85","33.18","-96.35","A","GD"
"75443","TX","Gober","Fannin","48","147","33.56","-96.04","A","POB"
"75444","TX","Golden","Wood","48","499","32.78","-95.59","A","POB"
"75446","TX","Honey Grove","Fannin","48","147","33.6","-95.9","A","GD"
"75447","TX","Ivanhoe","Fannin","48","147","33.77","-96.12","A","GD"
"75448","TX","Klondike","Delta","48","119","33.32","-95.78","A","GD"
"75449","TX","Ladonia","Fannin","48","147","33.42","-95.95","A","GD"
"75450","TX","Lake Creek","Delta","48","119","33.41","-95.49","A","GD"
"75451","TX","Leesburg","Camp","48","63","32.98","-95.13","A","GD"
"75452","TX","Leonard","Fannin","48","147","33.39","-96.25","A","GD"
"75453","TX","Lone Oak","Hunt","48","231","32.98","-95.95","A","GD"
"75454","TX","Melissa","Collin","48","85","33.28","-96.57","A","GD"
"75455","TX","Mount Pleasant","Titus","48","449","33.18","-94.98","A","GD"
"75456","TX","Mount Pleasant","Titus","48","449","33.16","-94.97","A","POB"
"75457","TX","Mount Vernon","Franklin","48","159","33.15","-95.22","A","GD"
"75458","TX","Merit","Hunt","48","231","33.28","-96.21","A","POB"
"75459","TX","Howe","Grayson","48","181","33.52","-96.65","A","GD"
"75460","TX","Paris","Lamar","48","277","33.66","-95.56","A","GD"
"75461","TX","Paris","Lamar","48","277","33.66","-95.55","A","POB"
"75462","TX","Paris","Lamar","48","277","33.64","-95.5","A","GD"
"75468","TX","Pattonville","Lamar","48","277","33.48","-95.39","A","GD"
"75469","TX","Pecan Gap","Delta","48","119","33.43","-95.83","A","GD"
"75470","TX","Petty","Lamar","48","277","33.6","-95.81","A","GD"
"75471","TX","Pickton","Hopkins","48","223","33.03","-95.39","A","GD"
"75472","TX","Point","Rains","48","379","32.89","-95.9","A","GD"
"75473","TX","Powderly","Lamar","48","277","33.8","-95.52","A","GD"
"75474","TX","Quinlan","Hunt","48","231","32.91","-96.09","A","GD"
"75475","TX","Randolph","Fannin","48","147","33.48","-96.25","A","POB"
"75476","TX","Ravenna","Fannin","48","147","33.69","-96.23","A","GD"
"75477","TX","Roxton","Lamar","48","277","33.54","-95.72","A","GD"
"75478","TX","Saltillo","Hopkins","48","223","33.17","-95.37","A","GD"
"75479","TX","Savoy","Fannin","48","147","33.6","-96.35","A","GD"
"75480","TX","Scroggins","Franklin","48","159","33.04","-95.19","A","GD"
"75481","TX","Sulphur Bluff","Hopkins","48","223","33.33","-95.38","A","GD"
"75482","TX","Sulphur Springs","Hopkins","48","223","33.16","-95.61","A","GD"
"75483","TX","Sulphur Springs","Hopkins","48","223","33.14","-95.6","A","POB"
"75485","TX","Westminster","Collin","48","85","33.3","-96.38","A","POB"
"75486","TX","Sumner","Lamar","48","277","33.73","-95.72","A","GD"
"75487","TX","Talco","Franklin","48","159","33.35","-95.15","A","GD"
"75488","TX","Telephone","Fannin","48","147","33.76","-95.99","A","GD"
"75489","TX","Tom Bean","Grayson","48","181","33.52","-96.48","A","POB"
"75490","TX","Trenton","Fannin","48","147","33.43","-96.33","A","GD"
"75491","TX","Whitewright","Grayson","48","181","33.5","-96.41","A","GD"
"75492","TX","Windom","Fannin","48","147","33.57","-96","A","GD"
"75493","TX","Winfield","Titus","48","449","33.15","-95.11","A","POB"
"75494","TX","Winnsboro","Wood","48","499","32.92","-95.28","A","GD"
"75495","TX","Van Alstyne","Grayson","48","181","33.43","-96.57","A","GD"
"75496","TX","Wolfe City","Hunt","48","231","33.36","-96.07","A","GD"
"75497","TX","Yantis","Wood","48","499","32.91","-95.56","A","GD"
"75501","TX","Texarkana","Bowie","48","37","33.41","-94.09","A","GD"
"75503","TX","Texarkana","Bowie","48","37","33.48","-94.1","A","GD"
"75504","TX","Texarkana","Bowie","48","37","33.36","-94.22","A","POB"
"75505","TX","Texarkana","Bowie","48","37","33.43","-94.08","A","POB"
"75507","TX","Texarkana","Bowie","48","37","33.36","-94.22","A","PVT"
"75550","TX","Annona","Red River","48","387","33.53","-94.89","A","GD"
"75551","TX","Atlanta","Cass","48","67","33.12","-94.18","A","GD"
"75554","TX","Avery","Red River","48","387","33.56","-94.78","A","GD"
"75555","TX","Bivins","Cass","48","67","32.94","-94.13","A","GD"
"75556","TX","Bloomburg","Cass","48","67","33.15","-94.06","A","GD"
"75558","TX","Cookville","Titus","48","449","33.24","-94.85","A","GD"
"75559","TX","De Kalb","Bowie","48","37","33.51","-94.61","A","GD"
"75560","TX","Douglassville","Cass","48","67","33.19","-94.38","A","GD"
"75561","TX","Hooks","Bowie","48","37","33.49","-94.27","A","GD"
"75562","TX","Kildare","Cass","48","67","32.92","-94.24","A","POB"
"75563","TX","Linden","Cass","48","67","33.01","-94.37","A","GD"
"75564","TX","Lodi","Marion","48","315","32.74","-94.31","A","POB"
"75565","TX","Mc Leod","Cass","48","67","32.94","-94.08","A","POB"
"75566","TX","Marietta","Cass","48","67","33.16","-94.51","A","GD"
"75567","TX","Maud","Bowie","48","37","33.34","-94.33","A","GD"
"75568","TX","Naples","Morris","48","343","33.2","-94.61","A","GD"
"75569","TX","Nash","Bowie","48","37","33.44","-94.13","A","GD"
"75570","TX","New Boston","Bowie","48","37","33.47","-94.42","A","GD"
"75571","TX","Omaha","Morris","48","343","33.2","-94.75","A","GD"
"75572","TX","Queen City","Cass","48","67","33.21","-94.14","A","GD"
"75573","TX","Redwater","Bowie","48","37","33.35","-94.25","A","POB"
"75574","TX","Simms","Bowie","48","37","33.34","-94.53","A","GD"
"75599","TX","Texarkana","Bowie","48","37","33.45","-94.08","A","PVT"
"75601","TX","Longview","Gregg","48","183","32.51","-94.73","A","GD"
"75602","TX","Longview","Gregg","48","183","32.47","-94.71","A","GD"
"75603","TX","Longview","Gregg","48","183","32.41","-94.72","A","GD"
"75604","TX","Longview","Gregg","48","183","32.52","-94.82","A","GD"
"75605","TX","Longview","Gregg","48","183","32.57","-94.75","A","GD"
"75606","TX","Longview","Gregg","48","183","32.5","-94.74","A","POB"
"75607","TX","Longview","Gregg","48","183","32.58","-94.78","A","POB"
"75608","TX","Longview","Gregg","48","183","32.56","-94.8","A","POB"
"75615","TX","Longview","Gregg","48","183","32.46","-94.73","A","POB"
"75630","TX","Avinger","Cass","48","67","32.85","-94.57","A","GD"
"75631","TX","Beckville","Panola","48","365","32.25","-94.46","A","GD"
"75633","TX","Carthage","Panola","48","365","32.14","-94.31","A","GD"
"75636","TX","Cason","Morris","48","343","32.94","-94.71","A","POB"
"75637","TX","Clayton","Panola","48","365","32.1","-94.47","A","POB"
"75638","TX","Daingerfield","Morris","48","343","33.02","-94.73","A","GD"
"75639","TX","De Berry","Panola","48","365","32.29","-94.17","A","GD"
"75640","TX","Diana","Upshur","48","459","32.72","-94.7","A","GD"
"75641","TX","Easton","Gregg","48","183","32.38","-94.58","A","POB"
"75642","TX","Elysian Fields","Harrison","48","203","32.37","-94.18","A","POB"
"75643","TX","Gary","Panola","48","365","32.03","-94.36","A","GD"
"75644","TX","Gilmer","Upshur","48","459","32.75","-94.99","A","GD"
"75645","TX","Gilmer","Upshur","48","459","32.67","-94.88","A","GD"
"75647","TX","Gladewater","Gregg","48","183","32.53","-94.94","A","GD"
