"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"43111","OH","Carbon Hill","Hocking","39","73","39.5","-82.24","A","POB"
"43112","OH","Carroll","Fairfield","39","45","39.8","-82.71","A","GD"
"43113","OH","Circleville","Pickaway","39","129","39.6","-82.95","A","GD"
"43115","OH","Clarksburg","Ross","39","141","39.5","-83.16","A","GD"
"43116","OH","Commercial Point","Pickaway","39","129","39.77","-83.06","A","GD"
"43117","OH","Derby","Pickaway","39","129","39.77","-83.21","A","POB"
"43119","OH","Galloway","Franklin","39","49","39.94","-83.18","A","GD"
"43123","OH","Grove City","Franklin","39","49","39.88","-83.07","A","GD"
"43125","OH","Groveport","Franklin","39","49","39.86","-82.89","A","GD"
"43126","OH","Harrisburg","Franklin","39","49","39.81","-83.17","A","POB"
"43127","OH","Haydenville","Hocking","39","73","39.48","-82.33","A","POB"
"43128","OH","Jeffersonville","Fayette","39","47","39.64","-83.58","A","GD"
"43130","OH","Lancaster","Fairfield","39","45","39.71","-82.61","A","GD"
"43135","OH","Laurelville","Hocking","39","73","39.46","-82.7","A","GD"
"43136","OH","Lithopolis","Fairfield","39","45","39.8","-82.81","A","GD"
"43137","OH","Lockbourne","Franklin","39","49","39.82","-82.98","A","GD"
"43138","OH","Logan","Hocking","39","73","39.53","-82.41","A","GD"
"43140","OH","London","Madison","39","97","39.9","-83.44","A","GD"
"43142","OH","Milledgeville","Fayette","39","47","39.59","-83.59","A","POB"
"43143","OH","Mount Sterling","Madison","39","97","39.72","-83.28","A","GD"
"43144","OH","Murray City","Hocking","39","73","39.51","-82.17","A","POB"
"43145","OH","New Holland","Pickaway","39","129","39.56","-83.26","A","GD"
"43146","OH","Orient","Pickaway","39","129","39.78","-83.15","A","GD"
"43147","OH","Pickerington","Fairfield","39","45","39.9","-82.76","A","GD"
"43148","OH","Pleasantville","Fairfield","39","45","39.81","-82.51","A","GD"
"43149","OH","Rockbridge","Hocking","39","73","39.55","-82.56","A","GD"
"43150","OH","Rushville","Fairfield","39","45","39.78","-82.41","A","GD"
"43151","OH","Sedalia","Madison","39","97","39.73","-83.48","A","POB"
"43152","OH","South Bloomingville","Hocking","39","73","39.39","-82.62","A","GD"
"43153","OH","South Solon","Madison","39","97","39.72","-83.56","A","GD"
"43154","OH","Stoutsville","Fairfield","39","45","39.61","-82.83","A","GD"
"43155","OH","Sugar Grove","Fairfield","39","45","39.63","-82.51","A","GD"
"43156","OH","Tarlton","Pickaway","39","129","39.56","-82.78","A","POB"
"43157","OH","Thurston","Fairfield","39","45","39.84","-82.55","A","POB"
"43158","OH","Union Furnace","Hocking","39","73","39.46","-82.36","A","POB"
"43160","OH","Washington Court House","Fayette","39","47","39.54","-83.44","A","GD"
"43162","OH","West Jefferson","Madison","39","97","39.94","-83.29","A","GD"
"43164","OH","Williamsport","Pickaway","39","129","39.6","-83.12","A","GD"
"43194","OH","Lockbourne","Franklin","39","49","39.81","-82.97","A","PVT"
"43195","OH","Groveport","Franklin","39","49","39.85","-82.89","A","PVT"
"43199","OH","Groveport","Franklin","39","49","39.86","-82.9","A","PVT"
"43201","OH","Columbus","Franklin","39","49","39.99","-83","A","GD"
"43202","OH","Columbus","Franklin","39","49","40.02","-83.01","A","GD"
"43203","OH","Columbus","Franklin","39","49","39.97","-82.97","A","GD"
"43204","OH","Columbus","Franklin","39","49","39.96","-83.08","A","GD"
"43205","OH","Columbus","Franklin","39","49","39.96","-82.97","A","GD"
"43206","OH","Columbus","Franklin","39","49","39.94","-82.98","A","GD"
"43207","OH","Columbus","Franklin","39","49","39.9","-82.97","A","GD"
"43209","OH","Columbus","Franklin","39","49","39.96","-82.93","A","GD"
"43210","OH","Columbus","Franklin","39","49","40.01","-83.02","A","GD"
"43211","OH","Columbus","Franklin","39","49","40.01","-82.97","A","GD"
"43212","OH","Columbus","Franklin","39","49","39.99","-83.04","A","GD"
"43213","OH","Columbus","Franklin","39","49","39.97","-82.87","A","GD"
"43214","OH","Columbus","Franklin","39","49","40.05","-83.02","A","GD"
"43215","OH","Columbus","Franklin","39","49","39.97","-83.01","A","GD"
"43216","OH","Columbus","Franklin","39","49","39.97","-82.9","A","POB"
"43217","OH","Columbus","Franklin","39","49","39.82","-82.94","A","GD"
"43218","OH","Columbus","Franklin","39","49","39.97","-83.01","A","POB"
"43219","OH","Columbus","Franklin","39","49","40.01","-82.93","A","GD"
"43220","OH","Columbus","Franklin","39","49","40.05","-83.07","A","GD"
"43221","OH","Columbus","Franklin","39","49","40.03","-83.08","A","GD"
"43222","OH","Columbus","Franklin","39","49","39.96","-83.03","A","GD"
"43223","OH","Columbus","Franklin","39","49","39.93","-83.04","A","GD"
"43224","OH","Columbus","Franklin","39","49","40.04","-82.97","A","GD"
"43226","OH","Columbus","Franklin","39","49","40.1","-82.99","A","POB"
"43227","OH","Columbus","Franklin","39","49","39.95","-82.89","A","GD"
"43228","OH","Columbus","Franklin","39","49","39.96","-83.13","A","GD"
"43229","OH","Columbus","Franklin","39","49","40.08","-82.97","A","GD"
"43230","OH","Columbus","Franklin","39","49","40.04","-82.87","A","GD"
"43231","OH","Columbus","Franklin","39","49","40.08","-82.94","A","GD"
"43232","OH","Columbus","Franklin","39","49","39.92","-82.87","A","GD"
"43234","OH","Columbus","Franklin","39","49","40.1","-83.06","A","POB"
"43235","OH","Columbus","Franklin","39","49","40.1","-83.05","A","GD"
"43236","OH","Columbus","Franklin","39","49","40","-82.89","A","POB"
"43240","OH","Columbus","Delaware","39","41","40.15","-82.98","A","GD"
"43251","OH","Columbus","Franklin","39","49","39.96","-83.02","A","PVT"
"43260","OH","Columbus","Franklin","39","49","39.96","-83","A","PVT"
"43266","OH","Columbus","Franklin","39","49","40.06","-82.97","A","PVT"
"43268","OH","Columbus","Franklin","39","49","39.96","-82.99","A","PVT"
"43270","OH","Columbus","Franklin","39","49","39.96","-83","A","PVT"
"43271","OH","Columbus","Franklin","39","49","39.97","-83.03","A","PVT"
"43272","OH","Columbus","Franklin","39","49","39.96","-83","A","PVT"
"43279","OH","Columbus","Franklin","39","49","39.97","-83.03","A","PVT"
"43287","OH","Columbus","Franklin","39","49","39.96","-83","A","PVT"
"43291","OH","Columbus","Franklin","39","49","39.97","-83.12","A","PVT"
"43301","OH","Marion","Marion","39","101","40.56","-83.12","A","POB"
"43302","OH","Marion","Marion","39","101","40.59","-83.12","A","GD"
"43310","OH","Belle Center","Logan","39","91","40.52","-83.78","A","GD"
"43311","OH","Bellefontaine","Logan","39","91","40.37","-83.75","A","GD"
"43314","OH","Caledonia","Marion","39","101","40.65","-82.96","A","GD"
"43315","OH","Cardington","Morrow","39","117","40.49","-82.87","A","GD"
"43316","OH","Carey","Wyandot","39","175","40.95","-83.38","A","GD"
"43317","OH","Chesterville","Morrow","39","117","40.48","-82.68","A","POB"
"43318","OH","De Graff","Logan","39","91","40.31","-83.91","A","GD"
"43319","OH","East Liberty","Logan","39","91","40.3","-83.57","A","GD"
"43320","OH","Edison","Morrow","39","117","40.58","-82.89","A","GD"
"43321","OH","Fulton","Morrow","39","117","40.46","-82.83","A","GD"
"43322","OH","Green Camp","Marion","39","101","40.53","-83.21","A","POB"
"43323","OH","Harpster","Wyandot","39","175","40.73","-83.23","A","GD"
"43324","OH","Huntsville","Logan","39","91","40.46","-83.83","A","GD"
"43325","OH","Iberia","Morrow","39","117","40.66","-82.84","A","POB"
"43326","OH","Kenton","Hardin","39","65","40.64","-83.61","A","GD"
"43330","OH","Kirby","Wyandot","39","175","40.81","-83.42","A","POB"
"43331","OH","Lakeview","Logan","39","91","40.51","-83.91","A","GD"
"43332","OH","La Rue","Marion","39","101","40.59","-83.38","A","GD"
"43333","OH","Lewistown","Logan","39","91","40.43","-83.91","A","GD"
"43334","OH","Marengo","Morrow","39","117","40.4","-82.81","A","GD"
"43335","OH","Martel","Marion","39","101","40.67","-82.91","A","POB"
"43336","OH","Middleburg","Logan","39","91","40.29","-83.58","A","POB"
"43337","OH","Morral","Marion","39","101","40.69","-83.22","A","GD"
"43338","OH","Mount Gilead","Morrow","39","117","40.56","-82.77","A","GD"
"43340","OH","Mount Victory","Hardin","39","65","40.54","-83.49","A","GD"
"43341","OH","New Bloomington","Marion","39","101","40.59","-83.32","A","GD"
"43342","OH","Prospect","Marion","39","101","40.47","-83.18","A","GD"
"43343","OH","Quincy","Logan","39","91","40.31","-83.97","A","GD"
"43344","OH","Richwood","Union","39","159","40.43","-83.34","A","GD"
"43345","OH","Ridgeway","Hardin","39","65","40.51","-83.58","A","GD"
"43346","OH","Roundhead","Hardin","39","65","40.57","-83.84","A","POB"
"43347","OH","Rushsylvania","Logan","39","91","40.47","-83.66","A","GD"
"43348","OH","Russells Point","Logan","39","91","40.47","-83.89","A","GD"
"43349","OH","Shauck","Morrow","39","117","40.62","-82.66","A","POB"
"43350","OH","Sparta","Morrow","39","117","40.35","-82.71","A","POB"
"43351","OH","Upper Sandusky","Wyandot","39","175","40.83","-83.29","A","GD"
"43356","OH","Waldo","Marion","39","101","40.45","-83.05","A","GD"
"43357","OH","West Liberty","Logan","39","91","40.25","-83.76","A","GD"
"43358","OH","West Mansfield","Logan","39","91","40.42","-83.51","A","GD"
"43359","OH","Wharton","Wyandot","39","175","40.87","-83.46","A","GD"
"43360","OH","Zanesfield","Logan","39","91","40.33","-83.65","A","GD"
"43402","OH","Bowling Green","Wood","39","173","41.39","-83.66","A","GD"
"43403","OH","Bowling Green","Wood","39","173","41.38","-83.64","A","PVT"
"43406","OH","Bradner","Wood","39","173","41.33","-83.44","A","GD"
"43407","OH","Burgoon","Sandusky","39","143","41.28","-83.24","A","GD"
"43408","OH","Clay Center","Ottawa","39","123","41.57","-83.36","A","POB"
"43410","OH","Clyde","Sandusky","39","143","41.3","-82.97","A","GD"
"43412","OH","Curtice","Ottawa","39","123","41.63","-83.32","A","GD"
"43413","OH","Cygnet","Wood","39","173","41.24","-83.65","A","GD"
"43414","OH","Dunbridge","Wood","39","173","41.46","-83.61","A","POB"
"43416","OH","Elmore","Ottawa","39","123","41.47","-83.29","A","GD"
"43420","OH","Fremont","Sandusky","39","143","41.36","-83.11","A","GD"
"43430","OH","Genoa","Ottawa","39","123","41.52","-83.37","A","GD"
"43431","OH","Gibsonburg","Sandusky","39","143","41.39","-83.32","A","GD"
"43432","OH","Graytown","Ottawa","39","123","41.55","-83.26","A","GD"
"43433","OH","Gypsum","Ottawa","39","123","41.5","-82.87","A","POB"
"43434","OH","Harbor View","Lucas","39","95","41.69","-83.44","A","POB"
"43435","OH","Helena","Sandusky","39","143","41.33","-83.3","A","GD"
"43436","OH","Isle Saint George","Ottawa","39","123","41.71","-82.82","A","GD"
"43437","OH","Jerry City","Wood","39","173","41.25","-83.61","A","POB"
"43438","OH","Kelleys Island","Erie","39","43","41.6","-82.7","A","POB"
"43439","OH","Lacarne","Ottawa","39","123","41.52","-83.04","A","POB"
"43440","OH","Lakeside Marblehead","Ottawa","39","123","41.53","-82.77","A","GD"
"43441","OH","Lemoyne","Wood","39","173","41.5","-83.47","A","POB"
"43442","OH","Lindsey","Sandusky","39","143","41.42","-83.22","A","GD"
"43443","OH","Luckey","Wood","39","173","41.46","-83.48","A","GD"
"43445","OH","Martin","Ottawa","39","123","41.58","-83.3","A","GD"
"43446","OH","Middle Bass","Ottawa","39","123","41.68","-82.81","A","POB"
"43447","OH","Millbury","Wood","39","173","41.56","-83.44","A","GD"
"43449","OH","Oak Harbor","Ottawa","39","123","41.53","-83.13","A","GD"
"43450","OH","Pemberville","Wood","39","173","41.41","-83.47","A","GD"
"43451","OH","Portage","Wood","39","173","41.32","-83.63","A","GD"
"43452","OH","Port Clinton","Ottawa","39","123","41.52","-82.94","A","GD"
"43456","OH","Put In Bay","Ottawa","39","123","41.66","-82.83","A","POB"
"43457","OH","Risingsun","Wood","39","173","41.27","-83.43","A","GD"
"43458","OH","Rocky Ridge","Ottawa","39","123","41.53","-83.21","A","POB"
"43460","OH","Rossford","Wood","39","173","41.6","-83.56","A","GD"
"43462","OH","Rudolph","Wood","39","173","41.29","-83.69","A","GD"
"43463","OH","Stony Ridge","Wood","39","173","41.51","-83.51","A","POB"
"43464","OH","Vickery","Sandusky","39","143","41.4","-82.92","A","GD"
"43465","OH","Walbridge","Wood","39","173","41.58","-83.5","A","GD"
"43466","OH","Wayne","Wood","39","173","41.29","-83.5","A","GD"
"43467","OH","West Millgrove","Wood","39","173","41.24","-83.49","A","POB"
"43468","OH","Williston","Ottawa","39","123","41.6","-83.34","A","POB"
"43469","OH","Woodville","Sandusky","39","143","41.45","-83.36","A","GD"
"43501","OH","Alvordton","Williams","39","171","41.67","-84.45","A","GD"
"43502","OH","Archbold","Fulton","39","51","41.53","-84.31","A","GD"
"43504","OH","Berkey","Lucas","39","95","41.7","-83.82","A","GD"
"43505","OH","Blakeslee","Williams","39","171","41.52","-84.73","A","POB"
"43506","OH","Bryan","Williams","39","171","41.47","-84.56","A","GD"
"43510","OH","Colton","Henry","39","69","41.45","-83.97","A","POB"
"43511","OH","Custar","Wood","39","173","41.26","-83.83","A","GD"
"43512","OH","Defiance","Defiance","39","39","41.29","-84.36","A","GD"
"43515","OH","Delta","Fulton","39","51","41.59","-84.01","A","GD"
"43516","OH","Deshler","Henry","39","69","41.21","-83.91","A","GD"
"43517","OH","Edgerton","Williams","39","171","41.44","-84.73","A","GD"
"43518","OH","Edon","Williams","39","171","41.58","-84.76","A","GD"
"43519","OH","Evansport","Defiance","39","39","41.43","-84.4","A","POB"
"43520","OH","Farmer","Defiance","39","39","41.38","-84.63","A","POB"
"43521","OH","Fayette","Fulton","39","51","41.66","-84.31","A","GD"
"43522","OH","Grand Rapids","Wood","39","173","41.43","-83.85","A","GD"
"43523","OH","Grelton","Henry","39","69","41.34","-83.99","A","POB"
"43524","OH","Hamler","Henry","39","69","41.23","-84.04","A","GD"
"43525","OH","Haskins","Wood","39","173","41.47","-83.7","A","GD"
"43526","OH","Hicksville","Defiance","39","39","41.31","-84.75","A","GD"
"43527","OH","Holgate","Henry","39","69","41.25","-84.15","A","GD"
"43528","OH","Holland","Lucas","39","95","41.62","-83.73","A","GD"
"43529","OH","Hoytville","Wood","39","173","41.19","-83.78","A","POB"
"43530","OH","Jewell","Defiance","39","39","41.33","-84.29","A","POB"
"43531","OH","Kunkle","Williams","39","171","41.64","-84.49","A","POB"
"43532","OH","Liberty Center","Henry","39","69","41.45","-83.98","A","GD"
"43533","OH","Lyons","Fulton","39","51","41.69","-84.08","A","GD"
"43534","OH","Mc Clure","Henry","39","69","41.37","-83.93","A","GD"
"43535","OH","Malinta","Henry","39","69","41.32","-84.03","A","GD"
"43536","OH","Mark Center","Defiance","39","39","41.31","-84.63","A","GD"
"43537","OH","Maumee","Lucas","39","95","41.58","-83.67","A","GD"
"43540","OH","Metamora","Fulton","39","51","41.7","-83.93","A","GD"
"43541","OH","Milton Center","Wood","39","173","41.3","-83.83","A","GD"
"43542","OH","Monclova","Lucas","39","95","41.57","-83.76","A","GD"
"43543","OH","Montpelier","Williams","39","171","41.6","-84.63","A","GD"
"43545","OH","Napoleon","Henry","39","69","41.39","-84.12","A","GD"
"43547","OH","Neapolis","Lucas","39","95","41.49","-83.87","A","POB"
"43548","OH","New Bavaria","Henry","39","69","41.19","-84.18","A","GD"
"43549","OH","Ney","Defiance","39","39","41.38","-84.52","A","GD"
"43550","OH","Okolona","Henry","39","69","41.39","-84.13","A","POB"
"43551","OH","Perrysburg","Wood","39","173","41.54","-83.6","A","GD"
"43552","OH","Perrysburg","Wood","39","173","41.55","-83.62","A","POB"
"43553","OH","Pettisville","Fulton","39","51","41.53","-84.23","A","POB"
"43554","OH","Pioneer","Williams","39","171","41.67","-84.56","A","GD"
"43555","OH","Ridgeville Corners","Henry","39","69","41.44","-84.26","A","POB"
"43556","OH","Sherwood","Defiance","39","39","41.3","-84.56","A","GD"
"43557","OH","Stryker","Williams","39","171","41.49","-84.4","A","GD"
"43558","OH","Swanton","Fulton","39","51","41.58","-83.89","A","GD"
"43560","OH","Sylvania","Lucas","39","95","41.71","-83.71","A","GD"
"43565","OH","Tontogany","Wood","39","173","41.42","-83.74","A","POB"
"43566","OH","Waterville","Lucas","39","95","41.5","-83.74","A","GD"
"43567","OH","Wauseon","Fulton","39","51","41.57","-84.15","A","GD"
"43569","OH","Weston","Wood","39","173","41.35","-83.79","A","GD"
"43570","OH","West Unity","Williams","39","171","41.59","-84.44","A","GD"
"43571","OH","Whitehouse","Lucas","39","95","41.52","-83.81","A","GD"
"43601","OH","Toledo","Lucas","39","95","41.65","-83.55","A","GD"
"43603","OH","Toledo","Lucas","39","95","41.66","-83.53","A","POB"
"43604","OH","Toledo","Lucas","39","95","41.65","-83.54","A","GD"
"43605","OH","Toledo","Lucas","39","95","41.64","-83.51","A","GD"
"43606","OH","Toledo","Lucas","39","95","41.67","-83.61","A","GD"
"43607","OH","Toledo","Lucas","39","95","41.65","-83.6","A","GD"
"43608","OH","Toledo","Lucas","39","95","41.68","-83.53","A","GD"
"43609","OH","Toledo","Lucas","39","95","41.63","-83.57","A","GD"
"43610","OH","Toledo","Lucas","39","95","41.68","-83.56","A","GD"
"43611","OH","Toledo","Lucas","39","95","41.7","-83.49","A","GD"
"43612","OH","Toledo","Lucas","39","95","41.71","-83.56","A","GD"
"43613","OH","Toledo","Lucas","39","95","41.7","-83.61","A","GD"
"43614","OH","Toledo","Lucas","39","95","41.6","-83.62","A","GD"
"43615","OH","Toledo","Lucas","39","95","41.66","-83.67","A","GD"
"43616","OH","Oregon","Lucas","39","95","41.65","-83.45","A","GD"
"43617","OH","Toledo","Lucas","39","95","41.67","-83.72","A","GD"
"43619","OH","Northwood","Wood","39","173","41.61","-83.49","A","GD"
"43620","OH","Toledo","Lucas","39","95","41.67","-83.55","A","GD"
"43623","OH","Toledo","Lucas","39","95","41.71","-83.65","A","GD"
"43635","OH","Toledo","Lucas","39","95","41.65","-83.67","A","POB"
"43652","OH","Toledo","Lucas","39","95","41.65","-83.53","A","PVT"
"43654","OH","Toledo","Wood","39","173","41.61","-83.54","A","PVT"
"43656","OH","Toledo","Lucas","39","95","41.7","-83.65","A","PVT"
"43657","OH","Toledo","Lucas","39","95","41.68","-83.56","A","PVT"
"43659","OH","Toledo","Lucas","39","95","41.65","-83.54","A","PVT"
"43660","OH","Toledo","Lucas","39","95","41.64","-83.54","A","PVT"
"43661","OH","Toledo","Lucas","39","95","41.65","-83.61","A","PVT"
"43666","OH","Toledo","Lucas","39","95","41.65","-83.53","A","PVT"
"43667","OH","Toledo","Lucas","39","95","41.65","-83.53","A","PVT"
"43681","OH","Toledo","Lucas","39","95","41.64","-83.54","A","PVT"
"43682","OH","Toledo","Lucas","39","95","41.64","-83.54","A","PVT"
"43697","OH","Toledo","Lucas","39","95","41.65","-83.55","A","POB"
"43699","OH","Toledo","Lucas","39","95","41.63","-83.62","A","POB"
"43701","OH","Zanesville","Muskingum","39","119","39.95","-82.01","A","GD"
"43702","OH","Zanesville","Muskingum","39","119","39.94","-82.01","A","POB"
"43711","OH","Ava","Noble","39","121","39.84","-81.58","A","POB"
"43713","OH","Barnesville","Belmont","39","13","39.99","-81.17","A","GD"
"43716","OH","Beallsville","Monroe","39","111","39.86","-81.02","A","GD"
"43717","OH","Belle Valley","Noble","39","121","39.79","-81.55","A","POB"
"43718","OH","Belmont","Belmont","39","13","40.02","-81","A","GD"
"43719","OH","Bethesda","Belmont","39","13","40.01","-81.08","A","GD"
"43720","OH","Blue Rock","Muskingum","39","119","39.81","-81.87","A","GD"
"43721","OH","Brownsville","Licking","39","89","39.95","-82.26","A","POB"
"43722","OH","Buffalo","Guernsey","39","59","39.92","-81.52","A","POB"
"43723","OH","Byesville","Guernsey","39","59","39.97","-81.55","A","GD"
"43724","OH","Caldwell","Noble","39","121","39.74","-81.52","A","GD"
"43725","OH","Cambridge","Guernsey","39","59","40.03","-81.59","A","GD"
"43727","OH","Chandlersville","Muskingum","39","119","39.88","-81.82","A","GD"
"43728","OH","Chesterhill","Morgan","39","115","39.5","-81.89","A","GD"
"43730","OH","Corning","Perry","39","127","39.62","-82.1","A","GD"
"43731","OH","Crooksville","Perry","39","127","39.74","-82.09","A","GD"
"43732","OH","Cumberland","Guernsey","39","59","39.85","-81.65","A","GD"
"43733","OH","Derwent","Guernsey","39","59","39.92","-81.54","A","POB"
"43734","OH","Duncan Falls","Muskingum","39","119","39.88","-81.91","A","GD"
"43735","OH","East Fultonham","Muskingum","39","119","39.85","-82.12","A","POB"
"43736","OH","Fairview","Guernsey","39","59","40.06","-81.23","A","POB"
"43738","OH","Fultonham","Muskingum","39","119","39.86","-82.14","A","POB"
"43739","OH","Glenford","Perry","39","127","39.92","-82.29","A","GD"
"43740","OH","Gratiot","Licking","39","89","39.95","-82.21","A","POB"
"43746","OH","Hopewell","Muskingum","39","119","39.97","-82.18","A","GD"
"43747","OH","Jerusalem","Monroe","39","111","39.88","-81.12","A","GD"
"43748","OH","Junction City","Perry","39","127","39.71","-82.3","A","GD"
"43749","OH","Kimbolton","Guernsey","39","59","40.17","-81.56","A","GD"
"43750","OH","Kipling","Guernsey","39","59","40","-81.51","A","POB"
"43752","OH","Laings","Monroe","39","111","39.72","-81.01","A","POB"
"43754","OH","Lewisville","Monroe","39","111","39.75","-81.24","A","GD"
"43755","OH","Lore City","Guernsey","39","59","40.03","-81.44","A","GD"
"43756","OH","Mcconnelsville","Morgan","39","115","39.68","-81.79","A","GD"
"43757","OH","Malaga","Monroe","39","111","39.86","-81.14","A","POB"
"43758","OH","Malta","Morgan","39","115","39.62","-81.92","A","GD"
"43759","OH","Morristown","Belmont","39","13","40.07","-81.07","A","POB"
"43760","OH","Mount Perry","Perry","39","127","39.89","-82.19","A","GD"
"43761","OH","Moxahala","Perry","39","127","39.66","-82.14","A","POB"
"43762","OH","New Concord","Muskingum","39","119","40.02","-81.73","A","GD"
"43764","OH","New Lexington","Perry","39","127","39.71","-82.19","A","GD"
"43766","OH","New Straitsville","Perry","39","127","39.59","-82.25","A","GD"
